episodes,steps,total reward
22,1000,1.0
32,2000,0.0
42,3000,0.0
50,4000,0.0
66,5000,2.0
71,6000,0.0
83,7000,2.0
85,8000,0.0
89,9000,0.0
96,10000,0.0
103,11000,1.0
109,12000,0.0
116,13000,0.0
118,14000,0.0
122,15000,1.0
126,16000,0.0
135,17000,1.0
144,18000,0.0
155,19000,1.0
157,20000,0.0
162,21000,3.0
169,22000,5.0
181,23000,5.0
197,24000,11.0
217,25000,10.0
237,26000,14.0
261,27000,16.0
289,28000,20.0
321,29000,20.0
355,30000,23.0
391,31000,28.0
433,32000,31.0
477,33000,38.0
522,34000,30.0
563,35000,32.0
609,36000,33.0
659,37000,34.0
704,38000,40.0
746,39000,31.0
791,40000,36.0
838,41000,36.0
883,42000,36.0
928,43000,35.0
974,44000,33.0
1019,45000,33.0
1065,46000,35.0
1111,47000,36.0
1154,48000,38.0
1202,49000,37.0
1244,50000,36.0
1289,51000,34.0
1337,52000,35.0
1382,53000,37.0
1429,54000,36.0
1473,55000,37.0
1517,56000,38.0
1563,57000,38.0
1607,58000,35.0
1652,59000,35.0
1698,60000,39.0
1741,61000,38.0
1790,62000,33.0
1836,63000,38.0
1882,64000,36.0
1928,65000,34.0
1971,66000,36.0
2019,67000,37.0
2067,68000,36.0
2113,69000,36.0
2155,70000,36.0
2200,71000,35.0
2248,72000,38.0
2292,73000,35.0
2338,74000,36.0
2386,75000,38.0
2435,76000,37.0
2481,77000,34.0
2526,78000,37.0
2572,79000,38.0
2619,80000,39.0
2666,81000,38.0
2707,82000,37.0
2754,83000,35.0
2799,84000,34.0
2845,85000,35.0
2889,86000,37.0
2935,87000,34.0
2981,88000,34.0
3025,89000,36.0
3072,90000,37.0
3118,91000,38.0
3163,92000,37.0
3208,93000,38.0
3254,94000,32.0
3299,95000,33.0
3342,96000,38.0
3387,97000,34.0
3434,98000,35.0
3478,99000,35.0
3522,100000,37.0
