episodes,steps,total reward
830,1000,831.0
1718,2000,888.0
2599,3000,881.0
3489,4000,890.0
4365,5000,876.0
5215,6000,850.0
6081,7000,866.0
6940,8000,859.0
7839,9000,899.0
8698,10000,859.0
9595,11000,897.0
10460,12000,865.0
11355,13000,895.0
12228,14000,873.0
13100,15000,872.0
13991,16000,890.0
14884,17000,894.0
15767,18000,883.0
16637,19000,870.0
17515,20000,878.0
18370,21000,855.0
19270,22000,900.0
20160,23000,890.0
21014,24000,854.0
21890,25000,876.0
22782,26000,892.0
23633,27000,851.0
24491,28000,858.0
25353,29000,862.0
26247,30000,894.0
27071,31000,824.0
27935,32000,864.0
28840,33000,905.0
29692,34000,852.0
30587,35000,895.0
31472,36000,885.0
32360,37000,888.0
33246,38000,886.0
34114,39000,868.0
34977,40000,863.0
35884,41000,907.0
36751,42000,867.0
37642,43000,891.0
38532,44000,890.0
39418,45000,886.0
40298,46000,880.0
41196,47000,897.0
42077,48000,882.0
42950,49000,873.0
43842,50000,892.0
44718,51000,876.0
45594,52000,876.0
46491,53000,897.0
47377,54000,886.0
48263,55000,886.0
49114,56000,851.0
50008,57000,894.0
50907,58000,899.0
51771,59000,864.0
52626,60000,854.0
53506,61000,880.0
54372,62000,867.0
55254,63000,882.0
56177,64000,923.0
57043,65000,866.0
57903,66000,860.0
58785,67000,881.0
59653,68000,869.0
60558,69000,905.0
61429,70000,871.0
62292,71000,863.0
63184,72000,892.0
64050,73000,866.0
64943,74000,893.0
65825,75000,882.0
66702,76000,877.0
67587,77000,885.0
68453,78000,865.0
69331,79000,879.0
70208,80000,877.0
71092,81000,884.0
71956,82000,863.0
72840,83000,885.0
73727,84000,887.0
74610,85000,883.0
75481,86000,871.0
76354,87000,873.0
77236,88000,882.0
78109,89000,873.0
78979,90000,870.0
79851,91000,872.0
80739,92000,888.0
81608,93000,869.0
82498,94000,890.0
83381,95000,882.0
84246,96000,866.0
85119,97000,873.0
86033,98000,914.0
86916,99000,883.0
87819,100000,903.0
