episodes,steps,total reward
114,10000,26.0
378,20000,202.0
822,30000,350.0
1265,40000,365.0
1720,50000,362.0
2182,60000,364.0
2639,70000,372.0
3101,80000,363.0
3550,90000,361.0
4003,100000,360.0
