episodes,steps,total reward
9,1000,1.0
21,2000,0.5
36,3000,0.0
45,4000,1.0
54,5000,0.5
61,6000,0.5
68,7000,1.0
76,8000,0.5
79,9000,1.0
84,10000,0.0
90,11000,0.0
95,12000,1.0
100,13000,1.5
106,14000,1.0
110,15000,1.5
114,16000,0.0
117,17000,1.5
119,18000,0.0
122,19000,0.0
128,20000,1.5
131,21000,2.0
135,22000,1.0
140,23000,1.0
144,24000,1.0
147,25000,2.0
154,26000,2.0
158,27000,1.0
166,28000,1.0
171,29000,0.5
176,30000,2.5
182,31000,0.0
189,32000,1.0
193,33000,1.0
195,34000,1.0
199,35000,2.5
204,36000,1.5
207,37000,1.0
210,38000,1.0
215,39000,0.0
217,40000,1.0
221,41000,1.0
225,42000,0.0
229,43000,1.0
233,44000,2.0
239,45000,1.0
245,46000,3.0
248,47000,0.0
250,48000,1.0
253,49000,0.0
256,50000,1.0
258,51000,1.0
262,52000,1.5
265,53000,1.5
269,54000,2.0
272,55000,1.0
273,56000,0.0
275,57000,1.0
277,58000,0.0
281,59000,2.5
283,60000,0.0
285,61000,1.0
295,62000,2.5
298,63000,2.5
301,64000,0.5
306,65000,0.0
310,66000,1.0
313,67000,0.5
316,68000,0.5
320,69000,1.0
324,70000,0.5
328,71000,1.5
330,72000,0.0
335,73000,1.0
339,74000,1.0
343,75000,0.0
344,76000,0.0
346,77000,2.0
348,78000,1.5
352,79000,1.5
355,80000,1.0
359,81000,0.0
360,82000,0.0
364,83000,0.0
367,84000,2.0
368,85000,0.5
373,86000,2.0
376,87000,1.0
377,88000,0.0
379,89000,1.0
381,90000,1.5
383,91000,2.0
386,92000,1.0
390,93000,2.5
392,94000,0.0
401,95000,2.0
407,96000,0.5
411,97000,0.5
413,98000,1.0
417,99000,2.0
421,100000,2.5
