episodes,steps,total reward
22,1000,0.0
31,2000,1.0
39,3000,2.0
49,4000,3.0
63,5000,2.0
67,6000,3.0
79,7000,4.0
87,8000,4.0
102,9000,6.0
118,10000,7.0
125,11000,4.0
134,12000,3.0
158,13000,18.0
194,14000,31.0
218,15000,21.0
246,16000,24.0
294,17000,38.0
347,18000,45.0
397,19000,41.0
450,20000,41.0
502,21000,46.0
554,22000,43.0
605,23000,45.0
658,24000,44.0
710,25000,43.0
765,26000,42.0
819,27000,45.0
871,28000,43.0
925,29000,47.0
974,30000,46.0
1026,31000,45.0
1081,32000,44.0
1133,33000,46.0
1183,34000,45.0
1239,35000,43.0
1293,36000,45.0
1343,37000,43.0
1394,38000,46.0
1447,39000,42.0
1502,40000,45.0
1556,41000,46.0
1611,42000,47.0
1663,43000,44.0
1714,44000,46.0
1766,45000,44.0
1815,46000,44.0
1869,47000,43.0
1921,48000,41.0
1974,49000,45.0
2025,50000,44.0
2078,51000,43.0
2133,52000,43.0
2186,53000,43.0
2241,54000,45.0
2297,55000,40.0
2349,56000,44.0
2402,57000,44.0
2455,58000,42.0
2509,59000,46.0
2559,60000,44.0
2612,61000,46.0
2666,62000,41.0
2718,63000,44.0
2771,64000,41.0
2822,65000,43.0
2875,66000,44.0
2927,67000,47.0
2981,68000,43.0
3034,69000,43.0
3092,70000,41.0
3147,71000,43.0
3201,72000,45.0
3252,73000,46.0
3305,74000,42.0
3359,75000,43.0
3416,76000,41.0
3469,77000,45.0
3522,78000,41.0
3577,79000,45.0
3629,80000,48.0
3684,81000,43.0
3738,82000,45.0
3791,83000,46.0
3841,84000,45.0
3895,85000,43.0
3946,86000,45.0
3997,87000,45.0
4050,88000,45.0
4104,89000,42.0
4157,90000,45.0
4209,91000,44.0
4263,92000,43.0
4318,93000,43.0
4376,94000,43.0
4433,95000,44.0
4489,96000,43.0
4542,97000,45.0
4598,98000,41.0
4650,99000,43.0
4702,100000,41.0
