# {"t_start": 1641621200.3152697, "env_id": "Office-v0"} 
r,l,t
0.0,5,0.000483
0.0,10,0.000845
0.0,11,0.001227
0.0,21,0.001937
0.0,30,0.002949
0.0,22,0.003661
0.0,31,0.004639
0.0,40,0.006053
0.0,39,0.007511
0.0,19,0.008126
0.0,56,0.009882
0.0,33,0.010985
0.0,56,0.012735
0.0,47,0.014198
0.0,17,0.014787
0.0,4,0.014955
0.0,48,0.016459
0.0,18,0.017038
0.0,2,0.017133
0.0,34,0.018199
0.0,4,0.01836
0.0,22,0.019112
0.0,42,0.020406
0.0,35,0.021504
0.0,13,0.021937
0.0,16,0.022462
0.0,52,0.024113
0.0,15,0.024605
0.0,29,0.025514
0.0,58,0.027452
0.0,15,0.028005
0.0,12,0.028403
0.0,69,0.030671
0.0,46,0.032091
0.0,29,0.033007
0.0,22,0.033975
0.0,24,0.034779
0.0,15,0.035271
0.0,43,0.036602
0.0,21,0.03727
0.0,34,0.038323
0.0,79,0.040823
0.0,90,0.043779
0.0,37,0.04494
0.0,36,0.04606
0.0,84,0.048787
0.0,41,0.050047
0.0,45,0.051524
0.0,112,0.054957
0.0,34,0.056027
0.0,63,0.05796
0.0,22,0.058677
0.0,31,0.059653
0.0,105,0.062856
0.0,33,0.063925
0.0,23,0.064665
0.0,22,0.065555
0.0,2,0.065647
0.0,139,0.069971
0.0,71,0.072351
1.0,91,0.075182
0.0,27,0.076572
0.0,74,0.078889
0.0,18,0.079467
0.0,57,0.081316
0.0,9,0.081626
0.0,5,0.081808
0.0,56,0.083569
1.0,46,0.085259
0.0,44,0.086766
0.0,88,0.089639
0.0,33,0.090724
1.0,115,0.094231
0.0,78,0.096693
0.0,37,0.098104
0.0,39,0.099396
1.0,33,0.100446
0.0,62,0.102376
0.0,62,0.104592
0.0,30,0.105659
1.0,77,0.108258
0.0,98,0.111284
0.0,13,0.111716
0.0,46,0.113191
1.0,40,0.114467
0.0,25,0.115305
0.0,31,0.11631
0.0,54,0.117999
0.0,64,0.120166
0.0,60,0.12202
0.0,89,0.12485
0.0,97,0.127909
1.0,61,0.129843
0.0,111,0.133563
0.0,86,0.136266
0.0,17,0.136807
0.0,40,0.138059
0.0,98,0.141167
0.0,61,0.143303
0.0,24,0.144057
0.0,85,0.146687
0.0,65,0.148728
0.0,104,0.151964
0.0,40,0.153239
1.0,106,0.156621
0.0,19,0.157248
0.0,57,0.159027
0.0,56,0.160803
0.0,57,0.162802
0.0,100,0.165954
0.0,80,0.168452
0.0,42,0.169772
0.0,14,0.170229
0.0,68,0.172452
0.0,31,0.17353
0.0,134,0.177755
0.0,99,0.181013
0.0,164,0.186178
0.0,86,0.188972
0.0,135,0.193254
1.0,50,0.195187
1.0,193,0.20144
0.0,65,0.203545
0.0,39,0.204782
0.0,51,0.206415
0.0,65,0.208466
0.0,54,0.210177
0.0,130,0.214284
1.0,31,0.215302
0.0,86,0.217977
0.0,115,0.2217
0.0,67,0.223824
1.0,53,0.225497
0.0,92,0.228584
0.0,70,0.230753
0.0,57,0.232647
0.0,14,0.233108
0.0,28,0.233997
0.0,16,0.23452
0.0,72,0.236909
0.0,127,0.240955
0.0,13,0.2414
0.0,93,0.244363
0.0,25,0.245165
1.0,29,0.246099
0.0,168,0.251367
0.0,82,0.253916
0.0,46,0.255399
1.0,79,0.258034
1.0,281,0.26712
0.0,17,0.267685
0.0,108,0.271275
0.0,35,0.272364
0.0,28,0.273276
0.0,78,0.275745
0.0,40,0.277006
1.0,51,0.278656
1.0,111,0.282225
0.0,33,0.283274
0.0,108,0.286657
1.0,16,0.287202
0.0,210,0.294107
0.0,76,0.296645
0.0,60,0.29857
1.0,70,0.300793
1.0,269,0.309327
0.0,48,0.310905
0.0,84,0.313976
1.0,19,0.31464
0.0,116,0.318429
0.0,90,0.321268
0.0,98,0.324615
0.0,51,0.326202
0.0,35,0.327397
0.0,35,0.328729
0.0,51,0.330456
0.0,54,0.332175
1.0,143,0.33665
0.0,44,0.338062
0.0,176,0.343692
1.0,57,0.345738
0.0,115,0.34937
0.0,50,0.351061
0.0,230,0.358762
1.0,27,0.359627
0.0,114,0.363235
0.0,4,0.363401
0.0,50,0.365042
0.0,21,0.365724
0.0,163,0.370821
0.0,56,0.372663
0.0,82,0.375373
0.0,2,0.375471
0.0,16,0.376006
0.0,82,0.378569
0.0,29,0.379481
1.0,40,0.380729
0.0,54,0.382412
0.0,5,0.382599
0.0,126,0.386622
1.0,31,0.387631
0.0,7,0.387884
0.0,92,0.391228
0.0,154,0.396025
1.0,48,0.39756
0.0,4,0.397719
0.0,56,0.399508
0.0,31,0.400512
0.0,17,0.401073
0.0,19,0.401689
0.0,35,0.402818
0.0,116,0.406561
1.0,41,0.407881
1.0,178,0.413662
0.0,10,0.414016
0.0,83,0.416623
0.0,6,0.416847
1.0,138,0.421292
0.0,30,0.422451
0.0,133,0.426663
1.0,19,0.427287
0.0,9,0.427602
0.0,39,0.428859
0.0,54,0.430608
1.0,65,0.432639
