episodes,steps,total reward
772,1000,773.0
1665,2000,893.0
2515,3000,850.0
3389,4000,874.0
4262,5000,872.0
5123,6000,862.0
5992,7000,869.0
6877,8000,885.0
7785,9000,908.0
8657,10000,872.0
9540,11000,883.0
10418,12000,878.0
11297,13000,879.0
12169,14000,872.0
13052,15000,883.0
13920,16000,868.0
14821,17000,901.0
15691,18000,870.0
16570,19000,879.0
17451,20000,881.0
18334,21000,883.0
19214,22000,880.0
20117,23000,903.0
20991,24000,874.0
21873,25000,882.0
22746,26000,873.0
23630,27000,884.0
24506,28000,876.0
25384,29000,877.0
26256,30000,873.0
27124,31000,868.0
28018,32000,894.0
28891,33000,873.0
29767,34000,876.0
30663,35000,896.0
31544,36000,881.0
32407,37000,863.0
33277,38000,870.0
34164,39000,887.0
35036,40000,872.0
35931,41000,895.0
36825,42000,894.0
37698,43000,873.0
38589,44000,891.0
39448,45000,859.0
40320,46000,872.0
41202,47000,882.0
42082,48000,880.0
42951,49000,869.0
43836,50000,885.0
44723,51000,887.0
45598,52000,875.0
46498,53000,900.0
47388,54000,890.0
48267,55000,878.0
49163,56000,897.0
50057,57000,894.0
50941,58000,884.0
51828,59000,887.0
52712,60000,884.0
53591,61000,879.0
54462,62000,870.0
55348,63000,887.0
56223,64000,875.0
57094,65000,871.0
57968,66000,873.0
58847,67000,880.0
59714,68000,867.0
60619,69000,904.0
61506,70000,888.0
62370,71000,864.0
63251,72000,881.0
64156,73000,905.0
65041,74000,885.0
65925,75000,884.0
66795,76000,870.0
67701,77000,906.0
68574,78000,873.0
69433,79000,859.0
70291,80000,858.0
71165,81000,874.0
72068,82000,903.0
72946,83000,878.0
73830,84000,884.0
74700,85000,870.0
75581,86000,881.0
76476,87000,894.0
77345,88000,870.0
78204,89000,859.0
79106,90000,902.0
80000,91000,894.0
80868,92000,868.0
81744,93000,876.0
82607,94000,863.0
83480,95000,873.0
84378,96000,898.0
85245,97000,867.0
86143,98000,898.0
87049,99000,905.0
87924,100000,876.0
