episodes,steps,total reward
11,1000,0.5
14,2000,0.0
19,3000,0.0
21,4000,1.0
29,5000,1.5
36,6000,1.0
40,7000,2.0
41,8000,0.0
45,9000,2.0
46,10000,1.0
50,11000,1.0
51,12000,0.0
54,13000,1.0
57,14000,1.5
62,15000,1.0
65,16000,2.0
67,17000,0.0
69,18000,0.0
71,19000,0.0
74,20000,3.0
75,21000,0.0
77,22000,1.0
78,23000,1.0
81,24000,3.0
84,25000,1.5
89,26000,2.5
93,27000,3.5
94,28000,1.0
100,29000,2.0
109,30000,4.0
113,31000,1.5
116,32000,1.5
124,33000,3.0
130,34000,3.5
134,35000,2.5
138,36000,1.5
143,37000,2.5
146,38000,2.5
149,39000,1.5
154,40000,3.5
161,41000,4.0
162,42000,1.0
169,43000,4.0
173,44000,2.5
178,45000,3.5
186,46000,5.0
193,47000,5.0
201,48000,3.0
205,49000,2.5
213,50000,6.0
221,51000,6.0
225,52000,3.5
234,53000,6.0
242,54000,6.0
250,55000,6.0
261,56000,7.5
265,57000,3.5
270,58000,4.5
282,59000,8.5
294,60000,9.5
302,61000,4.0
313,62000,7.5
322,63000,6.0
329,64000,4.0
334,65000,4.5
338,66000,2.5
351,67000,8.5
366,68000,9.0
374,69000,5.0
393,70000,10.5
406,71000,11.5
428,72000,13.0
440,73000,9.5
458,74000,16.0
465,75000,6.0
478,76000,10.5
493,77000,10.0
506,78000,8.5
525,79000,13.5
546,80000,16.5
561,81000,11.0
576,82000,13.0
602,83000,20.0
626,84000,18.0
648,85000,18.0
662,86000,11.5
686,87000,19.0
713,88000,19.5
742,89000,22.5
774,90000,25.0
810,91000,28.5
845,92000,29.5
881,93000,31.5
920,94000,29.0
957,95000,29.5
990,96000,27.0
1022,97000,26.0
1054,98000,27.0
1088,99000,28.5
1126,100000,27.5
