episodes,steps,total reward
36,1000,0.0
62,2000,1.0
79,3000,2.0
97,4000,2.0
110,5000,3.0
125,6000,1.0
140,7000,3.0
152,8000,3.0
165,9000,2.0
181,10000,2.0
189,11000,5.0
209,12000,3.0
216,13000,1.0
232,14000,4.0
241,15000,3.0
254,16000,3.0
265,17000,0.0
273,18000,5.0
284,19000,6.0
292,20000,4.0
303,21000,4.0
310,22000,2.0
321,23000,3.0
332,24000,2.0
339,25000,4.0
345,26000,2.0
351,27000,1.0
366,28000,2.0
374,29000,3.0
384,30000,2.0
394,31000,2.0
403,32000,2.0
406,33000,2.0
411,34000,1.0
416,35000,0.0
424,36000,2.0
433,37000,4.0
443,38000,3.0
454,39000,3.0
461,40000,4.0
473,41000,5.0
481,42000,3.0
491,43000,2.0
504,44000,4.0
514,45000,4.0
524,46000,5.0
533,47000,3.0
545,48000,4.0
553,49000,2.0
565,50000,4.0
577,51000,4.0
592,52000,7.0
600,53000,3.0
610,54000,8.0
619,55000,5.0
631,56000,3.0
642,57000,2.0
653,58000,4.0
667,59000,5.0
675,60000,4.0
689,61000,4.0
699,62000,4.0
709,63000,3.0
715,64000,2.0
729,65000,6.0
742,66000,9.0
755,67000,4.0
763,68000,4.0
777,69000,5.0
791,70000,6.0
806,71000,6.0
815,72000,5.0
823,73000,5.0
845,74000,9.0
861,75000,8.0
878,76000,9.0
886,77000,4.0
898,78000,6.0
911,79000,5.0
927,80000,8.0
946,81000,10.0
958,82000,6.0
978,83000,10.0
986,84000,4.0
999,85000,7.0
1010,86000,5.0
1023,87000,6.0
1035,88000,5.0
1047,89000,5.0
1062,90000,8.0
1071,91000,5.0
1090,92000,6.0
1110,93000,7.0
1119,94000,4.0
1134,95000,8.0
1143,96000,5.0
1163,97000,9.0
1171,98000,4.0
1183,99000,3.0
1192,100000,4.0
