episodes,steps,total reward
29,1000,0.0
43,2000,0.0
57,3000,0.0
70,4000,0.0
81,5000,1.0
82,6000,0.0
85,7000,0.0
97,8000,0.0
105,9000,0.0
112,10000,0.0
119,11000,1.0
131,12000,2.0
138,13000,0.0
147,14000,0.0
152,15000,1.0
159,16000,2.0
165,17000,1.0
172,18000,2.0
180,19000,1.0
186,20000,1.0
192,21000,2.0
200,22000,2.0
209,23000,1.0
216,24000,1.0
223,25000,1.0
232,26000,0.0
237,27000,1.0
242,28000,2.0
249,29000,2.0
255,30000,3.0
261,31000,2.0
270,32000,1.0
273,33000,1.0
283,34000,3.0
290,35000,1.0
293,36000,1.0
303,37000,2.0
311,38000,2.0
317,39000,3.0
327,40000,2.0
338,41000,1.0
344,42000,3.0
356,43000,1.0
365,44000,5.0
374,45000,3.0
381,46000,5.0
389,47000,2.0
399,48000,3.0
414,49000,6.0
420,50000,3.0
431,51000,3.0
438,52000,1.0
446,53000,6.0
457,54000,3.0
476,55000,9.0
489,56000,6.0
502,57000,9.0
516,58000,9.0
533,59000,10.0
536,60000,1.0
558,61000,14.0
580,62000,16.0
598,63000,16.0
627,64000,17.0
667,65000,28.0
695,66000,22.0
727,67000,21.0
761,68000,25.0
793,69000,27.0
824,70000,24.0
846,71000,16.0
879,72000,23.0
908,73000,21.0
951,74000,28.0
989,75000,30.0
1030,76000,32.0
1056,77000,16.0
1098,78000,27.0
1137,79000,31.0
1180,80000,32.0
1219,81000,31.0
1260,82000,32.0
1299,83000,32.0
1338,84000,31.0
1377,85000,33.0
1415,86000,32.0
1456,87000,30.0
1498,88000,33.0
1537,89000,34.0
1578,90000,33.0
1620,91000,33.0
1657,92000,33.0
1696,93000,30.0
1738,94000,30.0
1776,95000,32.0
1817,96000,29.0
1857,97000,34.0
1895,98000,33.0
1937,99000,30.0
1979,100000,35.0
