episodes,steps,total reward
18,1000,0.0
30,2000,0.0
41,3000,0.0
45,4000,0.0
53,5000,0.0
63,6000,0.0
70,7000,0.0
80,8000,0.0
86,9000,0.0
95,10000,0.0
98,11000,0.0
105,12000,0.0
112,13000,0.0
114,14000,0.0
121,15000,0.0
124,16000,0.0
130,17000,1.0
139,18000,0.0
145,19000,0.0
155,20000,0.0
162,21000,1.0
170,22000,4.0
179,23000,3.0
194,24000,5.0
206,25000,6.0
222,26000,8.0
237,27000,9.0
255,28000,11.0
277,29000,16.0
304,30000,17.0
334,31000,16.0
363,32000,18.0
392,33000,16.0
419,34000,15.0
448,35000,18.0
474,36000,17.0
504,37000,17.0
533,38000,20.0
559,39000,19.0
587,40000,19.0
614,41000,19.0
639,42000,20.0
664,43000,22.0
695,44000,20.0
721,45000,21.0
749,46000,18.0
778,47000,19.0
804,48000,20.0
833,49000,18.0
861,50000,18.0
891,51000,19.0
918,52000,19.0
946,53000,19.0
974,54000,22.0
1002,55000,20.0
1030,56000,19.0
1059,57000,18.0
1085,58000,21.0
1110,59000,20.0
1137,60000,19.0
1164,61000,21.0
1192,62000,18.0
1219,63000,19.0
1245,64000,20.0
1276,65000,20.0
1305,66000,19.0
1336,67000,18.0
1365,68000,17.0
1396,69000,17.0
1423,70000,21.0
1454,71000,20.0
1485,72000,16.0
1512,73000,21.0
1540,74000,21.0
1568,75000,17.0
1595,76000,20.0
1622,77000,20.0
1650,78000,20.0
1675,79000,21.0
1703,80000,20.0
1730,81000,20.0
1760,82000,17.0
1788,83000,19.0
1813,84000,20.0
1844,85000,19.0
1873,86000,18.0
1903,87000,15.0
1934,88000,21.0
1963,89000,17.0
1991,90000,20.0
2021,91000,19.0
2052,92000,18.0
2081,93000,20.0
2107,94000,19.0
2132,95000,19.0
2160,96000,22.0
2187,97000,20.0
2217,98000,20.0
2249,99000,15.0
2275,100000,19.0
