# {"t_start": 1640870250.4132419, "env_id": "Office-v0"} 
r,l,t
0.0,18,0.005754
0.0,51,0.021966
0.0,17,0.027559
0.0,44,0.040978
0.0,16,0.045866
0.0,22,0.052609
0.0,37,0.063699
0.0,13,0.067779
0.0,22,0.074532
0.0,22,0.081208
0.0,32,0.091129
0.0,46,0.105194
0.0,88,0.132511
0.0,167,0.182976
0.0,35,0.193715
0.0,14,0.19806
0.0,30,0.20723
0.0,96,0.236366
0.0,63,0.255757
0.0,53,0.272118
0.0,63,0.291618
0.0,144,0.335643
0.0,77,0.359307
0.0,149,0.40512
0.0,33,0.415383
0.0,75,0.437914
0.0,118,0.474673
0.0,138,0.516992
0.0,195,0.57725
0.0,25,0.58511
0.0,80,0.60964
0.0,4,0.610906
0.0,671,0.816356
0.0,160,0.865323
0.0,290,0.954816
0.0,457,1.094003
0.0,61,1.113089
0.0,143,1.156974
0.0,84,1.183032
0.0,265,1.264728
0.0,482,1.413285
0.0,443,1.548908
0.0,80,1.574432
0.0,11,1.577861
0.0,24,1.585255
0.0,34,1.595762
0.0,109,1.629552
0.0,233,1.701457
0.0,30,1.710827
0.0,272,1.795011
0.0,75,1.817735
0.0,15,1.822399
1.0,119,1.859088
0.0,52,1.875096
0.0,160,1.924717
0.0,266,2.005926
1.0,46,2.020283
0.0,24,2.027837
0.0,2,2.028488
0.0,60,2.047111
0.0,13,2.051234
0.0,30,2.060766
0.0,40,2.073161
0.0,65,2.093354
0.0,16,2.098351
0.0,38,2.110152
0.0,112,2.145012
0.0,148,2.190495
0.0,18,2.196159
1.0,101,2.22734
0.0,17,2.232657
0.0,7,2.234879
1.0,18,2.24046
1.0,114,2.275919
0.0,512,2.43393
0.0,165,2.484993
1.0,25,2.492747
0.0,101,2.5239
1.0,170,2.576826
1.0,261,2.65692
1.0,19,2.662985
0.0,135,2.705435
1.0,168,2.757595
0.0,469,2.903359
1.0,33,2.913648
1.0,207,2.978445
0.0,210,3.044225
0.0,100,3.075506
1.0,12,3.079269
1.0,120,3.117674
1.0,51,3.133828
0.0,140,3.177341
1.0,14,3.181758
1.0,151,3.228665
0.0,71,3.250535
1.0,53,3.267195
1.0,11,3.27068
0.0,76,3.294498
1.0,91,3.32283
1.0,180,3.379013
0.0,2,3.379652
0.0,69,3.401382
0.0,85,3.427907
1.0,86,3.454564
1.0,11,3.458038
1.0,126,3.497325
1.0,55,3.51442
0.0,55,3.531754
1.0,11,3.53518
0.0,103,3.56717
0.0,2,3.5679
1.0,93,3.596619
1.0,15,3.601312
1.0,141,3.645506
1.0,113,3.680866
1.0,77,3.704923
1.0,13,3.708907
1.0,78,3.73323
1.0,109,3.767069
1.0,74,3.790462
1.0,11,3.793881
1.0,108,3.827888
0.0,24,3.835222
1.0,37,3.846756
1.0,12,3.850504
0.0,114,3.886057
0.0,39,3.898291
0.0,60,3.917063
1.0,11,3.920469
1.0,150,3.967432
0.0,6,3.969383
1.0,29,3.978528
0.0,7,3.980726
1.0,78,4.005133
0.0,10,4.008274
1.0,81,4.033249
1.0,11,4.036726
1.0,111,4.071508
0.0,38,4.083088
1.0,34,4.093821
1.0,14,4.098291
0.0,55,4.115551
0.0,6,4.117471
1.0,45,4.131302
1.0,13,4.135403
0.0,37,4.146986
0.0,147,4.192788
1.0,61,4.211879
1.0,14,4.216221
1.0,109,4.250322
1.0,85,4.27698
0.0,36,4.288445
1.0,12,4.29216
1.0,104,4.325085
0.0,61,4.344301
1.0,41,4.357022
1.0,11,4.360453
1.0,76,4.384151
0.0,7,4.386396
0.0,27,4.394886
0.0,6,4.39677
0.0,57,4.414555
0.0,11,4.418075
1.0,42,4.431039
0.0,6,4.432987
0.0,60,4.451674
0.0,44,4.465252
1.0,27,4.473783
1.0,12,4.477661
0.0,76,4.501368
0.0,38,4.513359
1.0,43,4.526736
1.0,17,4.531999
1.0,56,4.549616
1.0,140,4.593165
1.0,41,4.606033
1.0,11,4.6095
0.0,10,4.612679
1.0,53,4.629175
1.0,107,4.662063
1.0,13,4.666167
1.0,67,4.687299
0.0,20,4.693501
1.0,27,4.702056
1.0,11,4.705515
0.0,22,4.7124
0.0,7,4.714638
0.0,10,4.717842
0.0,4,4.719091
1.0,37,4.730592
1.0,59,4.748888
1.0,25,4.7571
0.0,9,4.759891
1.0,104,4.792851
1.0,67,4.813555
0.0,23,4.820817
1.0,12,4.824507
0.0,27,4.833044
0.0,2,4.833697
1.0,26,4.841964
1.0,13,4.846025
0.0,18,4.851719
1.0,44,4.86542
1.0,25,4.873252
1.0,11,4.876742
1.0,42,4.889955
1.0,41,4.903021
1.0,30,4.912449
1.0,16,4.917457
0.0,41,4.930474
1.0,43,4.943797
0.0,20,4.949969
1.0,12,4.953706
1.0,28,4.962413
1.0,77,4.986559
0.0,26,4.994823
1.0,11,4.998314
1.0,25,5.006235
1.0,39,5.018375
1.0,27,5.026892
1.0,11,5.030323
1.0,66,5.051116
0.0,19,5.057059
0.0,4,5.058321
1.0,13,5.062415
1.0,40,5.074822
1.0,32,5.084882
0.0,8,5.087398
1.0,11,5.090834
1.0,43,5.104283
0.0,15,5.108912
1.0,49,5.12415
1.0,11,5.127647
1.0,38,5.139567
1.0,59,5.158069
1.0,34,5.168695
0.0,10,5.171818
1.0,31,5.181442
1.0,45,5.195661
1.0,34,5.206349
0.0,9,5.20919
1.0,32,5.219145
1.0,48,5.234138
1.0,25,5.242058
1.0,11,5.245533
1.0,35,5.256324
0.0,2,5.256972
1.0,29,5.266087
1.0,13,5.270276
1.0,25,5.278014
0.0,8,5.280538
0.0,18,5.28617
1.0,11,5.289649
1.0,29,5.298685
1.0,45,5.312537
1.0,25,5.320407
1.0,13,5.324435
1.0,23,5.331578
1.0,39,5.343772
1.0,33,5.354096
0.0,4,5.355366
1.0,25,5.363058
1.0,49,5.378228
1.0,27,5.386816
1.0,11,5.390279
1.0,35,5.401341
1.0,44,5.415038
1.0,37,5.426707
1.0,11,5.430127
1.0,26,5.438184
1.0,36,5.449435
0.0,6,5.451319
1.0,11,5.454742
0.0,16,5.459827
1.0,31,5.469444
0.0,13,5.473542
1.0,14,5.477793
0.0,8,5.480312
1.0,40,5.49282
1.0,35,5.504029
1.0,12,5.507805
0.0,6,5.509732
1.0,37,5.521288
1.0,25,5.529169
1.0,11,5.532607
0.0,14,5.537045
1.0,67,5.557773
1.0,30,5.567175
1.0,11,5.570707
1.0,34,5.581442
0.0,21,5.588005
1.0,33,5.598316
1.0,11,5.601785
1.0,28,5.610566
0.0,26,5.618756
1.0,25,5.626605
1.0,11,5.630059
1.0,24,5.637511
1.0,31,5.647158
1.0,27,5.655589
1.0,11,5.659005
1.0,26,5.667198
1.0,89,5.694865
1.0,29,5.703956
1.0,12,5.707739
1.0,27,5.716136
0.0,8,5.718648
1.0,30,5.72817
1.0,11,5.731601
1.0,27,5.740026
1.0,37,5.751402
1.0,36,5.7628
1.0,11,5.76627
1.0,25,5.774034
1.0,30,5.783304
0.0,17,5.788667
1.0,15,5.793328
1.0,23,5.800538
1.0,35,5.811366
1.0,34,5.82207
1.0,14,5.826474
0.0,16,5.83155
1.0,48,5.84669
1.0,30,5.856072
1.0,11,5.859558
1.0,30,5.868947
0.0,21,5.875604
0.0,4,5.876884
1.0,14,5.881219
0.0,21,5.887769
1.0,38,5.899507
1.0,29,5.908723
1.0,11,5.912191
1.0,29,5.921235
1.0,31,5.930878
0.0,28,5.939687
1.0,13,5.943728
0.0,17,5.949133
1.0,35,5.960005
1.0,29,5.969202
1.0,11,5.972624
1.0,23,5.979789
1.0,42,5.993116
1.0,29,6.002212
1.0,11,6.005647
1.0,27,6.013921
0.0,31,6.023548
1.0,28,6.032295
1.0,11,6.035773
0.0,6,6.037682
1.0,34,6.04827
0.0,19,6.054327
1.0,13,6.058414
1.0,25,6.066296
1.0,31,6.075968
0.0,20,6.082209
1.0,14,6.086549
1.0,30,6.095796
0.0,7,6.09805
1.0,32,6.108461
1.0,13,6.112613
1.0,23,6.119781
1.0,30,6.129186
1.0,35,6.140235
1.0,13,6.144326
1.0,23,6.151494
0.0,6,6.153394
1.0,31,6.163084
1.0,13,6.167161
1.0,23,6.174296
1.0,31,6.184036
1.0,27,6.192588
1.0,11,6.196012
0.0,10,6.199183
0.0,6,6.201067
1.0,25,6.208894
1.0,11,6.212317
0.0,13,6.216858
1.0,31,6.226557
1.0,25,6.234447
1.0,14,6.238737
1.0,26,6.247018
1.0,31,6.257003
1.0,29,6.266321
1.0,11,6.269789
1.0,24,6.277417
0.0,4,6.278693
1.0,32,6.288787
1.0,11,6.292258
1.0,26,6.300552
1.0,33,6.310828
0.0,16,6.31588
1.0,17,6.321208
1.0,29,6.330272
1.0,31,6.33988
1.0,28,6.348776
1.0,13,6.352856
1.0,27,6.361229
1.0,36,6.372515
0.0,4,6.373786
1.0,13,6.377859
1.0,33,6.388014
0.0,27,6.396462
1.0,26,6.404738
1.0,11,6.408185
0.0,6,6.410124
0.0,2,6.410772
1.0,27,6.419286
1.0,11,6.422716
1.0,53,6.439412
1.0,31,6.449153
1.0,29,6.458191
1.0,13,6.462249
0.0,18,6.467868
1.0,55,6.4851
1.0,26,6.493274
1.0,11,6.496762
1.0,27,6.505137
1.0,35,6.516105
1.0,27,6.524667
1.0,12,6.528397
1.0,23,6.535615
0.0,7,6.537863
1.0,25,6.545707
1.0,11,6.54915
0.0,16,6.554166
0.0,23,6.561387
1.0,28,6.570277
1.0,12,6.574039
0.0,25,6.58188
0.0,21,6.588387
1.0,30,6.597953
1.0,12,6.601666
1.0,25,6.60948
0.0,17,6.614799
0.0,27,6.623225
1.0,13,6.627301
1.0,25,6.635123
1.0,33,6.645454
1.0,29,6.654488
1.0,12,6.658214
1.0,23,6.665435
0.0,17,6.670803
1.0,28,6.679625
1.0,11,6.683053
0.0,17,6.688376
1.0,37,6.69984
0.0,21,6.706835
1.0,13,6.710964
1.0,27,6.71945
0.0,19,6.725433
0.0,23,6.732596
1.0,11,6.736036
1.0,27,6.744653
0.0,5,6.746224
0.0,8,6.748758
1.0,15,6.753388
1.0,23,6.760588
1.0,34,6.771151
0.0,12,6.774939
1.0,12,6.778656
1.0,25,6.786561
1.0,31,6.796237
1.0,30,6.805615
1.0,11,6.809083
1.0,25,6.816862
1.0,31,6.826591
1.0,25,6.834437
1.0,13,6.838466
1.0,25,6.846251
1.0,35,6.857277
1.0,34,6.867881
1.0,15,6.872575
1.0,24,6.886294
1.0,29,6.895525
1.0,25,6.903425
1.0,11,6.906895
1.0,89,6.934821
1.0,34,6.945344
0.0,10,6.948463
1.0,11,6.951892
1.0,27,6.960242
0.0,29,6.969365
1.0,27,6.977874
1.0,11,6.981354
0.0,17,6.986986
1.0,31,6.997212
1.0,41,7.010634
1.0,12,7.01443
1.0,25,7.02231
1.0,30,7.031642
1.0,27,7.040145
1.0,11,7.043563
1.0,27,7.051981
0.0,9,7.054865
1.0,28,7.06368
1.0,13,7.067659
0.0,20,7.073867
1.0,29,7.083044
1.0,34,7.093556
1.0,11,7.096975
0.0,4,7.098242
