episodes,steps,total reward
19,1000,0.0
30,2000,0.0
36,3000,0.0
40,4000,0.0
46,5000,0.0
55,6000,1.0
66,7000,3.0
79,8000,5.0
91,9000,4.0
102,10000,8.0
117,11000,12.0
143,12000,19.0
186,13000,36.0
242,14000,49.0
294,15000,43.0
346,16000,42.0
402,17000,49.0
459,18000,48.0
517,19000,50.0
573,20000,48.0
633,21000,49.0
687,22000,48.0
748,23000,49.0
808,24000,47.0
862,25000,46.0
919,26000,47.0
977,27000,46.0
1036,28000,47.0
1092,29000,49.0
1151,30000,46.0
1210,31000,48.0
1265,32000,46.0
1321,33000,48.0
1379,34000,48.0
1435,35000,46.0
1493,36000,50.0
1549,37000,49.0
1605,38000,50.0
1662,39000,49.0
1720,40000,47.0
1779,41000,49.0
1832,42000,49.0
1889,43000,47.0
1947,44000,48.0
2006,45000,49.0
2060,46000,49.0
2105,47000,39.0
2161,48000,47.0
2220,49000,49.0
2277,50000,46.0
2333,51000,46.0
2390,52000,47.0
2452,53000,48.0
2512,54000,46.0
2568,55000,44.0
2624,56000,50.0
2681,57000,49.0
2736,58000,50.0
2792,59000,46.0
2848,60000,49.0
2903,61000,48.0
2962,62000,47.0
3020,63000,47.0
3074,64000,50.0
3130,65000,49.0
3186,66000,50.0
3243,67000,47.0
3298,68000,51.0
3358,69000,47.0
3414,70000,46.0
3474,71000,49.0
3532,72000,45.0
3589,73000,49.0
3643,74000,50.0
3701,75000,49.0
3756,76000,47.0
3813,77000,46.0
3864,78000,45.0
3920,79000,48.0
3978,80000,46.0
4038,81000,48.0
4091,82000,50.0
4147,83000,47.0
4202,84000,50.0
4257,85000,50.0
4315,86000,46.0
4372,87000,46.0
4421,88000,46.0
4479,89000,47.0
4535,90000,49.0
4595,91000,49.0
4644,92000,42.0
4701,93000,47.0
4759,94000,50.0
4817,95000,47.0
4876,96000,46.0
4935,97000,47.0
4992,98000,52.0
5049,99000,47.0
5100,100000,47.0
