episodes,steps,total reward
24,1000,0.0
36,2000,1.0
40,3000,0.0
41,4000,0.0
45,5000,0.0
53,6000,0.0
65,7000,0.0
71,8000,0.0
80,9000,0.0
85,10000,1.0
87,11000,0.0
97,12000,0.0
104,13000,0.0
110,14000,0.0
119,15000,0.0
126,16000,0.0
132,17000,1.0
138,18000,0.0
145,19000,0.0
150,20000,1.0
153,21000,1.0
161,22000,2.0
166,23000,3.0
177,24000,5.0
185,25000,5.0
200,26000,9.0
218,27000,12.0
234,28000,11.0
251,29000,13.0
274,30000,18.0
307,31000,22.0
334,32000,16.0
362,33000,24.0
398,34000,30.0
437,35000,33.0
475,36000,27.0
515,37000,33.0
554,38000,32.0
587,39000,24.0
625,40000,34.0
663,41000,33.0
702,42000,32.0
740,43000,33.0
778,44000,32.0
822,45000,31.0
861,46000,31.0
907,47000,27.0
945,48000,34.0
984,49000,32.0
1031,50000,30.0
1070,51000,34.0
1117,52000,32.0
1154,53000,33.0
1191,54000,29.0
1230,55000,32.0
1267,56000,32.0
1306,57000,34.0
1345,58000,31.0
1384,59000,32.0
1424,60000,32.0
1465,61000,34.0
1507,62000,31.0
1551,63000,29.0
1595,64000,29.0
1637,65000,29.0
1680,66000,32.0
1723,67000,29.0
1763,68000,29.0
1805,69000,31.0
1842,70000,32.0
1882,71000,32.0
1919,72000,33.0
1965,73000,30.0
2006,74000,32.0
2049,75000,30.0
2086,76000,33.0
2124,77000,31.0
2166,78000,31.0
2207,79000,31.0
2247,80000,28.0
2291,81000,32.0
2335,82000,33.0
2374,83000,32.0
2418,84000,34.0
2459,85000,30.0
2502,86000,32.0
2545,87000,34.0
2583,88000,31.0
2628,89000,31.0
2671,90000,30.0
2711,91000,32.0
2750,92000,32.0
2788,93000,31.0
2829,94000,31.0
2871,95000,29.0
2915,96000,30.0
2954,97000,31.0
2997,98000,31.0
3035,99000,32.0
3079,100000,28.0
