# {"t_start": 1641613583.0534425, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.000789
0.0,65,0.020463
0.0,30,0.030025
0.0,26,0.037566
0.0,9,0.040174
0.0,10,0.043107
0.0,23,0.049695
0.0,60,0.067445
0.0,7,0.06966
0.0,66,0.089129
0.0,20,0.095089
0.0,9,0.097866
0.0,27,0.105866
0.0,130,0.144587
0.0,44,0.157791
0.0,22,0.16437
0.0,80,0.188156
0.0,58,0.205526
0.0,88,0.231257
0.0,16,0.23605
0.0,23,0.242827
0.0,99,0.272232
0.0,75,0.294336
0.0,208,0.356231
0.0,125,0.393597
0.0,75,0.415849
0.0,62,0.434267
0.0,66,0.453369
0.0,173,0.505168
0.0,30,0.514196
0.0,196,0.572462
0.0,30,0.581438
0.0,132,0.621345
1.0,169,0.671395
0.0,390,0.786858
0.0,512,0.938411
0.0,458,1.074384
0.0,175,1.127254
0.0,644,1.32105
0.0,40,1.333029
0.0,277,1.415923
1.0,352,1.52004
0.0,42,1.532706
0.0,73,1.55382
0.0,42,1.566422
0.0,27,1.574531
0.0,23,1.581746
0.0,151,1.627103
0.0,74,1.649451
0.0,77,1.672343
0.0,56,1.689148
0.0,214,1.753183
0.0,29,1.76199
0.0,62,1.780219
0.0,286,1.86578
0.0,115,1.899563
0.0,83,1.924325
1.0,252,1.999693
0.0,67,2.019617
0.0,114,2.053156
0.0,164,2.102772
0.0,130,2.141893
0.0,47,2.155992
0.0,424,2.280371
0.0,167,2.330868
0.0,161,2.378849
0.0,109,2.41247
0.0,69,2.433142
0.0,10,2.436181
0.0,337,2.536538
0.0,178,2.589772
0.0,151,2.633935
0.0,10,2.636961
1.0,167,2.68708
0.0,725,2.903818
0.0,13,2.907777
0.0,31,2.917074
0.0,31,2.92635
0.0,269,3.007647
0.0,49,3.023067
0.0,56,3.040036
0.0,121,3.076141
0.0,179,3.129755
0.0,23,3.136699
0.0,36,3.147442
0.0,175,3.19762
0.0,67,3.217892
0.0,40,3.229705
0.0,29,3.238396
0.0,523,3.396371
0.0,28,3.404814
0.0,11,3.408128
0.0,92,3.43606
0.0,60,3.454206
0.0,108,3.486725
0.0,11,3.490018
0.0,407,3.612084
0.0,196,3.671268
0.0,207,3.733358
0.0,261,3.810367
0.0,90,3.837368
0.0,7,3.839549
0.0,155,3.886312
0.0,356,3.991724
0.0,476,4.133388
0.0,13,4.137464
0.0,55,4.154394
0.0,62,4.173203
0.0,14,4.177422
0.0,39,4.18955
0.0,6,4.19139
0.0,93,4.220019
0.0,16,4.224969
0.0,164,4.273372
0.0,235,4.344095
1.0,68,4.364135
0.0,114,4.398342
0.0,485,4.542748
0.0,127,4.580839
0.0,167,4.630439
0.0,340,4.731573
0.0,121,4.768337
0.0,242,4.841048
0.0,34,4.851264
0.0,361,4.959343
0.0,19,4.965055
0.0,115,4.998837
0.0,208,5.06034
0.0,494,5.208346
0.0,95,5.236633
0.0,213,5.300071
0.0,98,5.328948
0.0,642,5.521631
0.0,11,5.525072
0.0,18,5.530157
0.0,165,5.579243
0.0,90,5.606032
0.0,14,5.610245
0.0,163,5.658089
0.0,34,5.668217
0.0,201,5.729424
0.0,539,5.888861
0.0,43,5.902122
0.0,270,5.981227
0.0,37,5.992849
0.0,77,6.01631
0.0,6,6.018253
0.0,19,6.023975
1.0,96,6.052879
0.0,150,6.098107
0.0,288,6.184627
0.0,250,6.260355
1.0,77,6.284095
0.0,4,6.285626
0.0,4,6.286921
1.0,374,6.399768
1.0,66,6.419879
0.0,133,6.46014
0.0,32,6.469479
0.0,413,6.595147
1.0,40,6.607564
0.0,183,6.662778
0.0,82,6.687248
0.0,47,6.701316
0.0,30,6.710284
0.0,2,6.710965
0.0,4,6.71219
0.0,49,6.726881
1.0,31,6.736335
0.0,39,6.7481
0.0,7,6.750318
0.0,325,6.846661
0.0,41,6.85895
1.0,186,6.916101
0.0,2,6.916744
0.0,102,6.947615
0.0,14,6.951877
1.0,125,6.989249
1.0,206,7.05058
0.0,197,7.109846
1.0,27,7.117929
0.0,75,7.140392
0.0,40,7.152471
0.0,389,7.270071
1.0,12,7.273668
1.0,103,7.304568
0.0,31,7.313931
0.0,146,7.357645
1.0,14,7.36171
1.0,159,7.409624
0.0,97,7.438445
1.0,208,7.501517
1.0,13,7.505424
