episodes,steps,total reward
21,1000,0.0
33,2000,0.0
38,3000,0.0
47,4000,0.0
61,5000,0.0
69,6000,0.0
75,7000,0.0
79,8000,0.0
86,9000,0.0
90,10000,0.0
93,11000,0.0
98,12000,0.0
108,13000,0.0
116,14000,0.0
121,15000,0.0
129,16000,0.0
142,17000,0.0
149,18000,0.0
154,19000,1.0
160,20000,0.0
164,21000,1.0
168,22000,0.0
173,23000,0.0
175,24000,0.0
181,25000,0.0
185,26000,2.0
191,27000,1.0
200,28000,1.0
204,29000,2.0
209,30000,0.0
213,31000,0.0
218,32000,0.0
223,33000,0.0
228,34000,1.0
234,35000,1.0
251,36000,3.0
258,37000,5.0
283,38000,13.0
307,39000,15.0
332,40000,22.0
355,41000,12.0
387,42000,16.0
397,43000,6.0
426,44000,13.0
452,45000,21.0
481,46000,16.0
508,47000,17.0
535,48000,18.0
560,49000,21.0
591,50000,17.0
617,51000,18.0
644,52000,19.0
672,53000,18.0
700,54000,16.0
727,55000,15.0
753,56000,16.0
785,57000,16.0
813,58000,15.0
842,59000,18.0
870,60000,16.0
898,61000,18.0
927,62000,17.0
955,63000,17.0
983,64000,15.0
1010,65000,17.0
1039,66000,18.0
1067,67000,18.0
1093,68000,19.0
1120,69000,17.0
1148,70000,16.0
1176,71000,17.0
1201,72000,20.0
1228,73000,18.0
1255,74000,17.0
1281,75000,17.0
1309,76000,15.0
1337,77000,17.0
1367,78000,15.0
1393,79000,20.0
1423,80000,14.0
1451,81000,17.0
1476,82000,19.0
1512,83000,12.0
1544,84000,18.0
1570,85000,19.0
1599,86000,17.0
1627,87000,20.0
1654,88000,20.0
1684,89000,16.0
1713,90000,18.0
1738,91000,17.0
1765,92000,17.0
1793,93000,16.0
1823,94000,16.0
1851,95000,16.0
1877,96000,20.0
1903,97000,17.0
1931,98000,19.0
1961,99000,15.0
1987,100000,20.0
