# {"t_start": 1641561035.3111103, "env_id": "Office-single-v0"} 
r,l,t
0.0,31,0.001064
0.0,181,0.005366
0.0,40,0.006321
0.0,166,0.010182
0.0,44,0.011315
0.0,116,0.014232
0.0,145,0.017613
0.0,13,0.017953
0.0,23,0.018496
0.0,130,0.02158
0.0,52,0.02291
0.0,56,0.024284
0.0,91,0.02661
0.0,16,0.027038
0.0,47,0.028137
0.0,43,0.029151
0.0,45,0.030189
0.0,66,0.031752
0.0,223,0.037245
0.0,226,0.042464
0.0,314,0.050455
0.0,44,0.05154
0.0,77,0.053314
0.0,91,0.055448
0.0,72,0.057271
0.0,35,0.058101
0.0,330,0.065991
0.0,167,0.069957
0.0,121,0.073106
0.0,155,0.076785
0.0,9,0.077023
0.0,264,0.083154
0.0,76,0.085031
0.0,183,0.089204
0.0,328,0.097102
0.0,603,0.111371
0.0,315,0.118619
0.0,99,0.121543
0.0,214,0.126673
0.0,141,0.129983
0.0,423,0.139899
0.0,75,0.141634
0.0,190,0.146558
0.0,233,0.152019
0.0,343,0.15998
0.0,52,0.16122
0.0,54,0.16251
0.0,183,0.166903
0.0,188,0.171484
0.0,61,0.172961
0.0,703,0.189646
0.0,86,0.191705
0.0,81,0.19382
0.0,253,0.199835
0.0,268,0.206274
0.0,369,0.214971
0.0,70,0.216885
0.0,415,0.226716
0.0,334,0.234903
0.0,65,0.236461
0.0,1000,0.260336
0.0,229,0.265977
0.0,16,0.26637
0.0,1000,0.289983
0.0,336,0.297851
0.0,134,0.301104
0.0,68,0.302734
0.0,1000,0.326847
0.0,422,0.33707
0.0,180,0.341284
0.0,113,0.343971
0.0,110,0.346586
0.0,128,0.349671
0.0,377,0.35838
0.0,919,0.380303
0.0,98,0.38258
0.0,120,0.38577
0.0,120,0.388723
0.0,167,0.392732
0.0,1000,0.416877
0.0,1000,0.441015
0.0,243,0.446783
0.0,103,0.449577
0.0,103,0.452253
0.0,163,0.456193
0.0,419,0.466038
0.0,1000,0.489814
0.0,419,0.499641
0.0,321,0.507596
0.0,73,0.509365
0.0,381,0.518936
0.0,53,0.520242
0.0,46,0.521345
0.0,70,0.523002
0.0,77,0.524817
0.0,47,0.526011
0.0,236,0.531991
0.0,61,0.533455
0.0,110,0.536112
0.0,173,0.540143
0.0,123,0.543185
0.0,247,0.549119
0.0,542,0.562024
0.0,16,0.562541
0.0,699,0.57952
0.0,318,0.58698
0.0,183,0.591212
0.0,53,0.592506
0.0,146,0.596007
0.0,384,0.6057
0.0,60,0.607167
0.0,432,0.617242
0.0,1000,0.641004
0.0,485,0.65249
0.0,21,0.653024
0.0,78,0.654977
0.0,128,0.658057
0.0,110,0.660753
0.0,394,0.669866
0.0,1000,0.69347
0.0,1000,0.717148
0.0,132,0.720493
0.0,81,0.722506
0.0,71,0.724196
0.0,545,0.737006
0.0,107,0.739559
0.0,500,0.751566
0.0,389,0.760939
0.0,347,0.769188
0.0,587,0.782895
0.0,1000,0.806561
0.0,84,0.808805
0.0,422,0.819032
0.0,70,0.820681
0.0,167,0.824565
0.0,281,0.831218
0.0,1000,0.854883
0.0,190,0.859415
0.0,613,0.873977
0.0,293,0.880764
0.0,209,0.885803
0.0,974,0.909118
0.0,232,0.914785
0.0,201,0.919783
0.0,44,0.920819
0.0,1000,0.944325
0.0,589,0.958241
0.0,1000,0.981814
0.0,396,0.991058
0.0,466,1.002108
0.0,46,1.003246
0.0,70,1.004937
0.0,27,1.005774
0.0,56,1.007173
0.0,13,1.007511
0.0,147,1.010957
0.0,205,1.015702
0.0,234,1.02122
0.0,160,1.025002
0.0,19,1.025473
0.0,242,1.031292
0.0,198,1.036102
0.0,1000,1.059851
0.0,318,1.067229
0.0,150,1.070764
0.0,63,1.072266
0.0,283,1.079004
0.0,196,1.083608
0.0,339,1.091532
0.0,586,1.10585
0.0,258,1.11198
0.0,73,1.113698
0.0,132,1.116836
0.0,62,1.118307
0.0,234,1.124146
0.0,189,1.128745
0.0,105,1.131552
0.0,74,1.133334
0.0,311,1.140543
0.0,286,1.147362
