episodes,steps,total reward
21,1000,0.0
30,2000,0.0
33,3000,0.0
40,4000,0.0
45,5000,0.0
55,6000,0.0
58,7000,0.0
62,8000,0.0
65,9000,0.0
76,10000,0.0
86,11000,0.0
94,12000,0.0
100,13000,0.0
103,14000,0.0
106,15000,0.0
116,16000,0.0
123,17000,0.0
134,18000,1.0
141,19000,0.0
145,20000,0.0
149,21000,1.0
154,22000,0.0
161,23000,0.0
169,24000,2.0
173,25000,1.0
180,26000,2.0
187,27000,0.0
196,28000,4.0
204,29000,5.0
215,30000,3.0
217,31000,0.0
224,32000,0.0
227,33000,2.0
233,34000,3.0
241,35000,4.0
262,36000,13.0
288,37000,18.0
318,38000,16.0
348,39000,16.0
372,40000,21.0
402,41000,18.0
429,42000,19.0
459,43000,17.0
484,44000,20.0
515,45000,17.0
542,46000,17.0
571,47000,19.0
598,48000,18.0
627,49000,19.0
655,50000,20.0
684,51000,20.0
712,52000,18.0
736,53000,17.0
765,54000,19.0
791,55000,20.0
821,56000,17.0
848,57000,19.0
876,58000,21.0
904,59000,20.0
932,60000,19.0
959,61000,22.0
985,62000,20.0
1014,63000,21.0
1041,64000,19.0
1067,65000,19.0
1095,66000,19.0
1123,67000,22.0
1154,68000,21.0
1188,69000,16.0
1215,70000,17.0
1244,71000,19.0
1275,72000,17.0
1303,73000,20.0
1332,74000,21.0
1366,75000,17.0
1397,76000,20.0
1426,77000,19.0
1454,78000,19.0
1484,79000,19.0
1515,80000,17.0
1548,81000,21.0
1578,82000,18.0
1606,83000,18.0
1637,84000,18.0
1664,85000,19.0
1694,86000,16.0
1722,87000,19.0
1753,88000,17.0
1779,89000,22.0
1808,90000,20.0
1838,91000,20.0
1865,92000,18.0
1894,93000,19.0
1921,94000,21.0
1955,95000,17.0
1986,96000,19.0
2013,97000,21.0
2045,98000,18.0
2076,99000,18.0
2106,100000,18.0
