episodes,steps,total reward
83,10000,0.0
140,20000,0.0
192,30000,0.0
237,40000,0.0
294,50000,0.0
347,60000,0.0
397,70000,0.0
446,80000,0.0
496,90000,0.0
534,100000,0.0
584,110000,0.0
641,120000,0.0
682,130000,0.0
728,140000,0.0
779,150000,0.0
840,160000,0.0
885,170000,0.0
938,180000,0.0
980,190000,0.0
1025,200000,0.0
1075,210000,0.0
1130,220000,0.0
1201,230000,0.0
1245,240000,0.0
1289,250000,0.0
1330,260000,0.0
1386,270000,0.0
1427,280000,0.0
1477,290000,0.0
1515,300000,0.0
1564,310000,0.0
1620,320000,0.0
1668,330000,0.0
1721,340000,0.0
1774,350000,0.0
1830,360000,0.0
1867,370000,0.0
1918,380000,0.0
1961,390000,0.0
2018,400000,0.0
2078,410000,0.0
2128,420000,0.0
2169,430000,0.0
2208,440000,0.0
2254,450000,0.0
2301,460000,0.0
2358,470000,0.0
2404,480000,0.0
2444,490000,0.0
2505,500000,0.0
2556,510000,0.0
2603,520000,0.0
2663,530000,0.0
2707,540000,0.0
2743,550000,0.0
2795,560000,0.0
2838,570000,0.0
2895,580000,0.0
2946,590000,0.0
2996,600000,0.0
3051,610000,0.0
3093,620000,0.0
3138,630000,0.0
3193,640000,0.0
3231,650000,0.0
3288,660000,0.0
3342,670000,0.0
3397,680000,0.0
3439,690000,0.0
3490,700000,0.0
3526,710000,0.0
3571,720000,0.0
3616,730000,0.0
3660,740000,0.0
3710,750000,0.0
3764,760000,0.0
3812,770000,0.0
3867,780000,0.0
3912,790000,0.0
3973,800000,0.0
4030,810000,0.0
4089,820000,0.0
4132,830000,0.0
4189,840000,0.0
4236,850000,0.0
4288,860000,0.0
4331,870000,0.0
4376,880000,0.0
4431,890000,0.0
4471,900000,0.0
4521,910000,0.0
4559,920000,0.0
4609,930000,0.0
4653,940000,0.0
4709,950000,0.0
4757,960000,0.0
4803,970000,0.0
4867,980000,0.0
4916,990000,0.0
4969,1000000,0.0
