episodes,steps,total reward
80,10000,18.0
258,20000,106.0
669,30000,328.0
1092,40000,341.0
1529,50000,338.0
1950,60000,352.0
2364,70000,339.0
2794,80000,344.0
3225,90000,343.0
3649,100000,343.0
