# {"t_start": 1640873589.8840058, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.001134
0.0,46,0.005884
0.0,24,0.008269
0.0,23,0.010605
0.0,25,0.013161
0.0,20,0.015222
0.0,43,0.019652
0.0,35,0.023154
0.0,71,0.030314
0.0,18,0.032153
0.0,32,0.035981
0.0,74,0.043568
0.0,50,0.048536
0.0,52,0.053864
0.0,114,0.065569
0.0,44,0.070105
0.0,96,0.079841
0.0,18,0.081681
0.0,15,0.083228
0.0,37,0.087004
0.0,17,0.088747
0.0,58,0.095036
0.0,117,0.107022
0.0,114,0.119024
1.0,186,0.138052
0.0,10,0.139113
0.0,29,0.142082
0.0,37,0.145872
0.0,48,0.150726
0.0,83,0.159174
0.0,117,0.171139
0.0,33,0.174523
0.0,78,0.182494
0.0,21,0.18465
0.0,160,0.200893
0.0,97,0.210734
0.0,158,0.226723
0.0,37,0.230511
0.0,39,0.234483
0.0,188,0.254293
0.0,154,0.269813
0.0,165,0.286494
0.0,292,0.316221
0.0,7,0.316972
0.0,106,0.327761
1.0,407,0.368858
0.0,120,0.38104
1.0,289,0.410268
0.0,312,0.44266
0.0,18,0.444587
0.0,285,0.474775
0.0,61,0.481023
0.0,163,0.497439
0.0,2,0.497677
0.0,209,0.519036
0.0,36,0.522723
0.0,11,0.523877
0.0,150,0.539027
0.0,2,0.539265
0.0,118,0.551268
0.0,15,0.55283
1.0,258,0.578993
0.0,59,0.584992
0.0,107,0.595901
0.0,23,0.598487
0.0,28,0.601417
0.0,54,0.606903
1.0,245,0.632024
1.0,229,0.655531
0.0,96,0.665486
0.0,105,0.676159
1.0,178,0.694257
1.0,233,0.718346
0.0,53,0.723791
0.0,28,0.726664
0.0,22,0.728929
0.0,320,0.761785
0.0,269,0.789155
0.0,77,0.797109
0.0,46,0.801812
0.0,10,0.802874
0.0,118,0.814998
0.0,167,0.831831
1.0,260,0.858155
1.0,152,0.873538
0.0,31,0.876724
1.0,100,0.88686
0.0,2,0.887096
1.0,133,0.900599
0.0,11,0.901747
0.0,54,0.907233
0.0,31,0.910402
1.0,113,0.921813
1.0,171,0.939402
1.0,422,0.98233
0.0,44,0.986807
0.0,66,0.993441
0.0,42,0.997685
1.0,75,1.005328
0.0,27,1.00808
0.0,4,1.008517
0.0,88,1.017398
0.0,45,1.021966
0.0,15,1.023848
1.0,341,1.059114
1.0,90,1.068413
1.0,198,1.088542
0.0,158,1.104425
0.0,48,1.109308
0.0,48,1.114162
0.0,34,1.117661
0.0,46,1.122355
0.0,8,1.123193
1.0,84,1.13167
0.0,15,1.133218
1.0,54,1.13868
0.0,15,1.140226
1.0,64,1.146723
1.0,92,1.156052
1.0,42,1.160303
1.0,92,1.169574
0.0,45,1.174268
0.0,80,1.182377
0.0,96,1.192097
1.0,62,1.198436
0.0,248,1.223763
0.0,66,1.230482
0.0,6,1.231123
1.0,77,1.239266
0.0,60,1.245673
1.0,65,1.252297
1.0,70,1.259918
1.0,54,1.26553
0.0,18,1.267468
1.0,92,1.276928
1.0,39,1.280876
0.0,28,1.283724
0.0,16,1.285371
1.0,31,1.288557
0.0,58,1.294448
0.0,36,1.298097
1.0,33,1.301446
1.0,46,1.306264
1.0,94,1.315721
1.0,41,1.31986
1.0,42,1.324111
0.0,26,1.326766
1.0,60,1.332804
0.0,41,1.336971
0.0,2,1.337204
1.0,31,1.34035
0.0,13,1.341733
1.0,28,1.34462
0.0,46,1.349275
0.0,7,1.350011
1.0,59,1.355967
1.0,27,1.358711
0.0,26,1.361364
1.0,47,1.366128
1.0,191,1.385493
0.0,13,1.386847
1.0,50,1.391906
1.0,26,1.394572
0.0,32,1.397897
1.0,32,1.401158
1.0,330,1.434446
1.0,26,1.437096
1.0,140,1.451495
0.0,17,1.453243
1.0,26,1.456132
0.0,25,1.458721
1.0,26,1.461369
0.0,31,1.464528
0.0,38,1.468381
0.0,140,1.482517
1.0,24,1.484967
1.0,65,1.491496
1.0,31,1.494687
1.0,65,1.501246
1.0,26,1.503889
0.0,72,1.511227
1.0,47,1.515981
1.0,29,1.518925
1.0,29,1.521883
1.0,27,1.524622
0.0,13,1.526016
1.0,29,1.528965
1.0,24,1.531463
1.0,27,1.534221
1.0,23,1.536571
1.0,25,1.539124
1.0,58,1.545045
1.0,27,1.547792
1.0,27,1.550535
0.0,36,1.554159
1.0,26,1.556822
1.0,23,1.559171
1.0,33,1.562522
0.0,6,1.563163
0.0,13,1.5645
1.0,149,1.579646
0.0,8,1.580489
0.0,14,1.581942
1.0,24,1.584376
0.0,73,1.59176
1.0,27,1.594517
1.0,28,1.597582
1.0,23,1.599926
0.0,16,1.601571
0.0,17,1.603319
0.0,19,1.605263
1.0,23,1.607661
1.0,25,1.610227
1.0,23,1.612571
1.0,29,1.615503
0.0,8,1.616334
1.0,23,1.618678
0.0,19,1.620622
1.0,27,1.623395
0.0,19,1.625341
1.0,38,1.629183
1.0,25,1.631724
1.0,27,1.634478
1.0,27,1.637251
1.0,23,1.639603
1.0,23,1.641961
1.0,23,1.644359
1.0,23,1.646716
1.0,25,1.649262
1.0,27,1.65201
1.0,35,1.65556
1.0,27,1.658314
1.0,24,1.660808
1.0,28,1.663667
1.0,27,1.666425
1.0,25,1.668973
1.0,29,1.671921
0.0,19,1.673868
1.0,38,1.677723
1.0,27,1.680515
1.0,29,1.683496
1.0,25,1.686187
1.0,28,1.689037
0.0,18,1.690885
1.0,27,1.693655
1.0,23,1.696016
1.0,23,1.698369
1.0,27,1.701116
1.0,27,1.703864
1.0,23,1.706227
1.0,25,1.708774
0.0,13,1.710121
1.0,23,1.712477
1.0,23,1.714878
1.0,33,1.718223
1.0,23,1.720619
0.0,7,1.721352
1.0,24,1.723797
