episodes,steps,total reward
27,1000,0.0
44,2000,0.0
59,3000,0.0
70,4000,0.0
76,5000,0.0
83,6000,0.0
88,7000,0.0
102,8000,0.0
107,9000,0.0
112,10000,0.0
117,11000,0.0
120,12000,0.0
127,13000,0.0
138,14000,0.0
148,15000,0.0
165,16000,0.0
180,17000,0.0
189,18000,0.0
197,19000,0.0
202,20000,0.0
212,21000,0.0
217,22000,0.0
221,23000,0.0
223,24000,0.0
230,25000,0.0
234,26000,0.0
241,27000,0.0
243,28000,0.0
250,29000,0.0
265,30000,0.0
272,31000,0.0
277,32000,0.0
285,33000,0.0
293,34000,0.0
299,35000,0.0
306,36000,0.0
317,37000,0.0
325,38000,0.0
329,39000,0.0
334,40000,0.0
341,41000,0.0
342,42000,0.0
345,43000,0.0
349,44000,1.0
352,45000,0.0
362,46000,2.0
371,47000,1.0
381,48000,0.0
384,49000,0.0
392,50000,0.0
398,51000,0.0
404,52000,0.0
414,53000,0.0
423,54000,0.0
433,55000,1.0
437,56000,0.0
442,57000,1.0
448,58000,1.0
451,59000,0.0
455,60000,1.0
461,61000,0.0
463,62000,0.0
468,63000,0.0
475,64000,2.0
486,65000,1.0
490,66000,1.0
491,67000,0.0
495,68000,2.0
504,69000,1.0
512,70000,1.0
520,71000,1.0
523,72000,1.0
532,73000,1.0
539,74000,0.0
549,75000,3.0
555,76000,0.0
557,77000,1.0
562,78000,1.0
569,79000,1.0
574,80000,3.0
585,81000,1.0
591,82000,0.0
593,83000,0.0
602,84000,2.0
605,85000,1.0
609,86000,0.0
622,87000,2.0
629,88000,0.0
636,89000,1.0
642,90000,0.0
646,91000,2.0
655,92000,1.0
663,93000,1.0
669,94000,0.0
678,95000,2.0
688,96000,0.0
698,97000,0.0
704,98000,2.0
709,99000,0.0
718,100000,1.0
