episodes,steps,total reward
11,1000,0.0
24,2000,0.0
29,3000,0.0
33,4000,0.0
38,5000,0.0
42,6000,0.0
48,7000,0.0
51,8000,0.0
56,9000,0.0
61,10000,0.0
68,11000,0.0
72,12000,0.0
74,13000,0.0
75,14000,0.0
81,15000,0.0
88,16000,0.0
93,17000,0.0
96,18000,0.0
101,19000,0.0
102,20000,0.0
104,21000,0.0
107,22000,0.0
111,23000,0.0
116,24000,0.0
119,25000,0.0
121,26000,0.0
123,27000,0.0
127,28000,0.0
130,29000,0.0
131,30000,0.0
138,31000,0.0
141,32000,0.0
145,33000,0.0
147,34000,0.0
149,35000,0.0
150,36000,0.0
153,37000,0.0
156,38000,0.0
158,39000,0.0
160,40000,0.0
162,41000,0.0
166,42000,0.0
167,43000,0.0
170,44000,0.0
175,45000,0.0
178,46000,0.0
180,47000,0.0
183,48000,0.0
185,49000,0.0
186,50000,0.0
189,51000,0.0
190,52000,0.0
191,53000,0.0
197,54000,0.0
198,55000,0.0
200,56000,0.0
201,57000,0.0
203,58000,0.0
209,59000,0.0
211,60000,0.0
215,61000,0.0
217,62000,0.0
219,63000,0.0
223,64000,0.0
225,65000,0.0
231,66000,0.0
233,67000,0.0
234,68000,0.0
239,69000,0.0
241,70000,0.0
242,71000,0.0
245,72000,0.0
246,73000,0.0
250,74000,0.0
254,75000,0.0
257,76000,0.0
260,77000,0.0
263,78000,0.0
266,79000,0.0
267,80000,0.0
269,81000,0.0
271,82000,0.0
275,83000,0.0
279,84000,0.0
280,85000,0.0
283,86000,0.0
285,87000,0.0
288,88000,0.0
292,89000,0.0
293,90000,0.0
297,91000,0.0
298,92000,0.0
299,93000,0.0
301,94000,0.0
306,95000,0.0
308,96000,0.0
310,97000,0.0
313,98000,0.0
315,99000,0.0
318,100000,0.0
