episodes,steps,total reward
22,1000,1.0
33,2000,2.0
35,3000,0.0
40,4000,2.0
49,5000,2.0
59,6000,4.0
70,7000,4.0
78,8000,4.0
89,9000,6.0
91,10000,1.0
102,11000,6.0
111,12000,4.0
118,13000,4.0
131,14000,7.0
137,15000,4.0
147,16000,7.0
163,17000,8.0
178,18000,9.0
198,19000,11.0
229,20000,20.0
271,21000,31.0
299,22000,24.0
330,23000,20.0
373,24000,36.0
421,25000,38.0
463,26000,34.0
491,27000,19.0
511,28000,17.0
559,29000,39.0
606,30000,41.0
650,31000,37.0
680,32000,25.0
730,33000,39.0
779,34000,38.0
827,35000,38.0
880,36000,39.0
930,37000,38.0
977,38000,40.0
1024,39000,40.0
1074,40000,40.0
1124,41000,37.0
1174,42000,42.0
1223,43000,38.0
1271,44000,39.0
1316,45000,42.0
1363,46000,40.0
1414,47000,34.0
1461,48000,41.0
1511,49000,38.0
1558,50000,39.0
1605,51000,38.0
1651,52000,39.0
1697,53000,41.0
1743,54000,40.0
1791,55000,39.0
1838,56000,38.0
1885,57000,40.0
1931,58000,41.0
1978,59000,39.0
2026,60000,36.0
2073,61000,40.0
2124,62000,36.0
2171,63000,40.0
2219,64000,41.0
2269,65000,41.0
2317,66000,40.0
2364,67000,39.0
2413,68000,38.0
2462,69000,38.0
2511,70000,40.0
2556,71000,41.0
2603,72000,42.0
2653,73000,36.0
2702,74000,40.0
2749,75000,40.0
2799,76000,39.0
2850,77000,39.0
2902,78000,36.0
2949,79000,40.0
2995,80000,40.0
3049,81000,39.0
3098,82000,39.0
3145,83000,40.0
3194,84000,42.0
3244,85000,40.0
3294,86000,39.0
3338,87000,41.0
3389,88000,39.0
3439,89000,39.0
3485,90000,40.0
3533,91000,42.0
3582,92000,37.0
3630,93000,38.0
3678,94000,40.0
3726,95000,39.0
3772,96000,41.0
3826,97000,40.0
3877,98000,38.0
3926,99000,38.0
3974,100000,41.0
