episodes,steps,total reward
19,1000,0.0
28,2000,0.0
32,3000,0.0
33,4000,0.0
41,5000,0.0
49,6000,0.0
61,7000,0.0
63,8000,0.0
69,9000,0.0
75,10000,0.0
78,11000,0.0
87,12000,0.0
94,13000,0.0
97,14000,0.0
104,15000,0.0
115,16000,0.0
121,17000,0.0
129,18000,0.0
133,19000,0.0
134,20000,0.0
138,21000,0.0
144,22000,0.0
148,23000,0.0
153,24000,0.0
157,25000,0.0
162,26000,0.0
168,27000,0.0
171,28000,0.0
175,29000,0.0
183,30000,0.0
187,31000,0.0
191,32000,2.0
214,33000,12.0
241,34000,20.0
269,35000,15.0
300,36000,19.0
328,37000,21.0
359,38000,19.0
368,39000,4.0
395,40000,17.0
423,41000,18.0
452,42000,17.0
480,43000,19.0
507,44000,20.0
533,45000,20.0
562,46000,17.0
593,47000,17.0
621,48000,22.0
646,49000,21.0
673,50000,18.0
703,51000,20.0
731,52000,19.0
758,53000,21.0
786,54000,22.0
811,55000,21.0
838,56000,20.0
869,57000,22.0
883,58000,10.0
912,59000,17.0
940,60000,18.0
968,61000,20.0
997,62000,21.0
1029,63000,17.0
1061,64000,20.0
1090,65000,20.0
1119,66000,17.0
1152,67000,18.0
1179,68000,18.0
1207,69000,19.0
1234,70000,19.0
1267,71000,20.0
1295,72000,18.0
1321,73000,18.0
1346,74000,21.0
1373,75000,20.0
1401,76000,18.0
1431,77000,20.0
1459,78000,19.0
1485,79000,22.0
1513,80000,17.0
1543,81000,20.0
1573,82000,21.0
1599,83000,19.0
1629,84000,17.0
1657,85000,21.0
1683,86000,22.0
1714,87000,20.0
1743,88000,21.0
1770,89000,18.0
1800,90000,19.0
1829,91000,17.0
1854,92000,22.0
1883,93000,21.0
1913,94000,18.0
1941,95000,19.0
1966,96000,19.0
1994,97000,17.0
2024,98000,20.0
2052,99000,19.0
2079,100000,18.0
