episodes,steps,total reward
22,1000,0.0
34,2000,0.0
43,3000,0.0
46,4000,0.0
51,5000,0.0
59,6000,1.0
69,7000,0.0
74,8000,0.0
79,9000,0.0
85,10000,0.0
88,11000,0.0
97,12000,0.0
102,13000,0.0
108,14000,0.0
112,15000,0.0
118,16000,0.0
121,17000,0.0
128,18000,0.0
134,19000,0.0
136,20000,0.0
142,21000,0.0
151,22000,0.0
157,23000,1.0
162,24000,0.0
167,25000,0.0
173,26000,1.0
181,27000,2.0
195,28000,8.0
223,29000,19.0
250,30000,18.0
279,31000,23.0
292,32000,9.0
317,33000,16.0
353,34000,23.0
387,35000,19.0
417,36000,24.0
446,37000,22.0
480,38000,24.0
512,39000,23.0
550,40000,20.0
583,41000,24.0
618,42000,19.0
647,43000,23.0
678,44000,26.0
712,45000,23.0
747,46000,23.0
784,47000,22.0
818,48000,20.0
848,49000,24.0
881,50000,22.0
917,51000,22.0
949,52000,22.0
982,53000,24.0
1013,54000,23.0
1044,55000,26.0
1074,56000,26.0
1105,57000,19.0
1139,58000,22.0
1172,59000,24.0
1205,60000,21.0
1221,61000,12.0
1252,62000,21.0
1286,63000,18.0
1317,64000,25.0
1347,65000,25.0
1379,66000,26.0
1412,67000,20.0
1447,68000,23.0
1478,69000,22.0
1509,70000,21.0
1540,71000,24.0
1571,72000,25.0
1606,73000,23.0
1640,74000,21.0
1674,75000,21.0
1705,76000,25.0
1738,77000,22.0
1769,78000,22.0
1800,79000,26.0
1834,80000,24.0
1866,81000,25.0
1902,82000,23.0
1938,83000,23.0
1969,84000,26.0
2005,85000,23.0
2033,86000,26.0
2066,87000,22.0
2100,88000,25.0
2133,89000,21.0
2165,90000,21.0
2198,91000,20.0
2234,92000,22.0
2265,93000,20.0
2296,94000,25.0
2330,95000,24.0
2363,96000,25.0
2395,97000,25.0
2426,98000,25.0
2456,99000,26.0
2487,100000,23.0
