# {"t_start": 1640876224.5042436, "env_id": "Office-single-v0"} 
r,l,t
0.0,15,0.002579
0.0,16,0.005072
0.0,81,0.016329
0.0,39,0.021885
0.0,65,0.031978
0.0,13,0.033832
0.0,8,0.034952
0.0,48,0.041758
0.0,47,0.048242
0.0,36,0.053127
0.0,40,0.058568
0.0,32,0.063018
0.0,53,0.070304
0.0,71,0.080073
0.0,38,0.085246
0.0,16,0.087458
0.0,18,0.089945
0.0,51,0.096934
0.0,30,0.101004
0.0,21,0.103867
0.0,5,0.104584
0.0,142,0.124179
0.0,20,0.126972
0.0,94,0.139815
0.0,149,0.160371
0.0,72,0.170217
0.0,66,0.179302
0.0,66,0.18838
0.0,7,0.189372
0.0,109,0.204401
0.0,110,0.219338
0.0,90,0.231695
0.0,116,0.247489
0.0,103,0.261607
0.0,112,0.277
0.0,156,0.297675
0.0,116,0.313852
0.0,40,0.319322
0.0,658,0.413275
0.0,19,0.416025
0.0,674,0.507801
0.0,37,0.512915
0.0,36,0.517868
0.0,243,0.549407
0.0,4,0.55003
0.0,119,0.566168
0.0,11,0.567709
0.0,30,0.571977
0.0,68,0.581363
0.0,209,0.610404
0.0,90,0.62269
1.0,968,0.754272
0.0,35,0.759092
0.0,325,0.801565
0.0,294,0.841472
0.0,7,0.842511
0.0,42,0.848239
0.0,185,0.873156
0.0,264,0.908817
0.0,32,0.913273
0.0,119,0.9299
0.0,117,0.945661
0.0,67,0.954619
0.0,115,0.970253
0.0,70,0.979843
0.0,119,0.995771
1.0,174,1.019473
0.0,67,1.028789
0.0,84,1.039957
0.0,110,1.054872
0.0,86,1.066576
0.0,126,1.084044
1.0,445,1.144275
1.0,365,1.194296
1.0,68,1.203369
1.0,176,1.227314
0.0,298,1.267603
1.0,145,1.287358
0.0,31,1.291631
1.0,102,1.30551
1.0,211,1.334069
0.0,2,1.334388
0.0,42,1.340104
1.0,186,1.365554
0.0,33,1.370448
0.0,35,1.375164
1.0,91,1.388031
0.0,60,1.396298
1.0,125,1.414156
0.0,32,1.418452
1.0,259,1.453189
1.0,87,1.464981
0.0,83,1.476164
0.0,57,1.483808
0.0,13,1.485496
1.0,94,1.498156
1.0,74,1.508183
0.0,37,1.513163
1.0,115,1.528692
1.0,59,1.536701
0.0,19,1.539316
1.0,85,1.55077
1.0,81,1.561733
0.0,120,1.577945
1.0,207,1.605561
0.0,46,1.611619
0.0,9,1.612895
1.0,59,1.620866
0.0,11,1.622372
1.0,84,1.633792
0.0,95,1.646791
0.0,27,1.650531
0.0,26,1.654
1.0,47,1.660374
1.0,195,1.686667
1.0,55,1.694096
1.0,66,1.703102
1.0,133,1.72105
0.0,29,1.72495
0.0,106,1.739278
1.0,53,1.746517
1.0,71,1.756092
0.0,57,1.763743
1.0,46,1.769897
0.0,24,1.773233
1.0,92,1.785895
0.0,6,1.786768
1.0,53,1.793973
0.0,2,1.794275
0.0,2,1.794577
1.0,131,1.812223
1.0,40,1.817832
1.0,353,1.864238
1.0,39,1.86949
1.0,107,1.883896
0.0,4,1.884476
1.0,54,1.891795
0.0,67,1.900871
1.0,85,1.912302
1.0,37,1.917274
1.0,97,1.930493
0.0,9,1.931748
0.0,4,1.932314
1.0,50,1.939115
1.0,42,1.944668
0.0,114,1.960021
0.0,78,1.970754
1.0,37,1.975654
1.0,86,1.98719
0.0,15,1.989228
0.0,4,1.98981
1.0,65,1.998487
1.0,45,2.004552
1.0,41,2.010184
0.0,9,2.011453
1.0,37,2.016439
1.0,50,2.02321
0.0,2,2.023513
1.0,37,2.028442
0.0,14,2.030357
1.0,37,2.035226
1.0,110,2.050237
1.0,39,2.055531
0.0,12,2.057115
1.0,34,2.061724
0.0,32,2.066019
1.0,78,2.076643
1.0,30,2.080738
0.0,27,2.084438
0.0,9,2.085709
0.0,9,2.08696
1.0,82,2.098184
0.0,2,2.09849
1.0,34,2.103066
1.0,74,2.112993
1.0,37,2.118114
0.0,127,2.135072
1.0,34,2.139688
1.0,39,2.144952
1.0,94,2.157745
1.0,35,2.162338
1.0,41,2.167814
1.0,34,2.172497
0.0,6,2.173342
0.0,30,2.177399
0.0,9,2.178726
1.0,78,2.189377
0.0,19,2.192002
1.0,32,2.196426
1.0,31,2.200594
1.0,38,2.205802
1.0,37,2.21082
1.0,38,2.215932
1.0,36,2.220793
1.0,41,2.226293
1.0,29,2.230232
1.0,38,2.235386
1.0,29,2.239331
1.0,36,2.244038
0.0,2,2.244342
0.0,19,2.247001
0.0,25,2.250399
1.0,29,2.254339
1.0,29,2.258332
0.0,70,2.267815
1.0,35,2.272655
1.0,33,2.277075
1.0,34,2.281622
1.0,29,2.285571
1.0,44,2.291521
0.0,84,2.302856
0.0,8,2.303984
0.0,7,2.304975
1.0,33,2.309455
1.0,35,2.31421
1.0,34,2.3188
1.0,29,2.322769
1.0,33,2.327179
1.0,37,2.332165
0.0,11,2.333665
1.0,59,2.341593
1.0,29,2.345601
1.0,40,2.351008
1.0,35,2.355741
1.0,29,2.359682
0.0,17,2.362008
1.0,29,2.365941
0.0,19,2.368542
0.0,8,2.369694
1.0,35,2.374433
1.0,87,2.386606
1.0,33,2.391055
1.0,63,2.399551
0.0,2,2.399854
1.0,31,2.404051
1.0,33,2.408516
1.0,29,2.412489
1.0,31,2.416621
1.0,33,2.421165
0.0,18,2.423589
1.0,44,2.429829
0.0,27,2.433496
0.0,6,2.434387
0.0,52,2.441458
1.0,37,2.446381
1.0,31,2.450577
0.0,20,2.453286
1.0,31,2.457489
0.0,26,2.461102
1.0,31,2.465301
1.0,31,2.46949
1.0,33,2.473942
1.0,29,2.477885
0.0,24,2.481128
1.0,44,2.487031
0.0,19,2.489657
1.0,31,2.493844
1.0,34,2.498425
1.0,39,2.503582
1.0,32,2.507902
0.0,28,2.511646
1.0,30,2.515701
1.0,36,2.520557
0.0,25,2.524
1.0,46,2.530197
1.0,35,2.534967
1.0,30,2.539028
1.0,31,2.543222
1.0,43,2.549038
0.0,19,2.551625
1.0,33,2.556058
1.0,29,2.559986
1.0,33,2.564442
1.0,42,2.570163
0.0,7,2.571156
1.0,29,2.575169
1.0,33,2.579639
1.0,35,2.584284
1.0,33,2.588775
1.0,33,2.59322
1.0,34,2.597863
0.0,18,2.600314
0.0,10,2.601723
0.0,6,2.602576
0.0,4,2.603186
1.0,32,2.607511
1.0,33,2.612062
0.0,9,2.613316
0.0,18,2.615791
1.0,30,2.619845
1.0,29,2.623789
1.0,33,2.628253
1.0,36,2.633094
1.0,32,2.637362
1.0,34,2.641953
1.0,34,2.646555
0.0,17,2.648943
0.0,7,2.649976
0.0,14,2.651898
1.0,29,2.655831
0.0,4,2.656414
1.0,34,2.661041
1.0,35,2.665751
1.0,32,2.67007
1.0,33,2.674463
1.0,31,2.678641
1.0,31,2.682904
1.0,32,2.687284
1.0,35,2.691996
1.0,34,2.696603
1.0,31,2.700845
1.0,39,2.706134
1.0,33,2.710629
1.0,37,2.715662
0.0,29,2.719615
1.0,31,2.724209
1.0,33,2.728673
0.0,102,2.742756
0.0,9,2.744042
1.0,34,2.748693
1.0,33,2.753235
0.0,13,2.755098
1.0,30,2.759217
1.0,35,2.764217
1.0,31,2.768379
0.0,27,2.772129
1.0,34,2.776891
1.0,33,2.781436
0.0,21,2.784303
1.0,36,2.789183
1.0,29,2.793141
1.0,52,2.800231
1.0,38,2.805314
0.0,11,2.806828
1.0,37,2.811762
1.0,31,2.816027
0.0,11,2.817505
1.0,33,2.822011
0.0,11,2.823513
1.0,31,2.827758
1.0,32,2.832108
1.0,41,2.837676
1.0,60,2.846007
1.0,40,2.851303
1.0,29,2.85524
1.0,42,2.860888
1.0,33,2.865308
1.0,36,2.870188
1.0,36,2.875072
0.0,11,2.876567
1.0,34,2.881159
0.0,6,2.882067
1.0,34,2.886572
0.0,23,2.889716
1.0,32,2.893998
0.0,4,2.894573
1.0,34,2.899179
1.0,29,2.903111
1.0,29,2.907095
0.0,13,2.908898
0.0,10,2.910276
0.0,11,2.911814
1.0,32,2.916142
1.0,36,2.920938
1.0,34,2.925546
1.0,29,2.929496
1.0,71,2.939173
0.0,28,2.943004
0.0,27,2.946686
0.0,6,2.947544
1.0,33,2.952011
0.0,9,2.953265
1.0,29,2.957206
1.0,29,2.961162
1.0,74,2.97119
1.0,39,2.976461
1.0,32,2.980768
1.0,32,2.98506
0.0,2,2.985365
0.0,10,2.986786
0.0,10,2.988273
0.0,19,2.99085
1.0,34,2.995477
1.0,29,2.999383
0.0,22,3.002376
1.0,34,3.006987
0.0,8,3.008108
1.0,34,3.01272
1.0,33,3.017174
0.0,4,3.017759
0.0,7,3.018746
1.0,39,3.023977
1.0,41,3.029587
1.0,34,3.034141
1.0,31,3.038347
1.0,31,3.042583
0.0,23,3.045734
1.0,30,3.049859
1.0,33,3.054335
0.0,26,3.057895
1.0,33,3.062356
0.0,21,3.065228
1.0,38,3.070349
1.0,37,3.075335
1.0,38,3.080405
1.0,36,3.085251
0.0,7,3.086249
0.0,6,3.087103
1.0,35,3.091777
1.0,35,3.09652
1.0,29,3.100511
1.0,43,3.106337
1.0,33,3.110821
0.0,15,3.112726
0.0,9,3.113981
1.0,29,3.117938
1.0,31,3.122115
1.0,39,3.127384
1.0,34,3.13197
1.0,32,3.136269
1.0,60,3.144532
1.0,33,3.148975
1.0,33,3.153415
1.0,33,3.157915
1.0,31,3.162096
1.0,31,3.166312
0.0,22,3.169291
1.0,31,3.173494
0.0,21,3.176468
1.0,33,3.180994
0.0,23,3.184185
1.0,29,3.188144
1.0,33,3.192552
1.0,33,3.197012
0.0,6,3.197864
1.0,29,3.20181
0.0,19,3.204396
0.0,15,3.206457
1.0,34,3.211037
1.0,29,3.215082
0.0,13,3.216851
1.0,39,3.222166
1.0,35,3.226916
1.0,37,3.231928
1.0,31,3.236153
0.0,17,3.238478
1.0,37,3.243436
1.0,34,3.248059
1.0,29,3.252126
1.0,33,3.256613
1.0,29,3.260573
1.0,32,3.264905
1.0,34,3.269524
1.0,33,3.274075
1.0,32,3.278352
1.0,36,3.283224
1.0,29,3.287172
1.0,35,3.29192
0.0,7,3.292913
0.0,15,3.294979
1.0,37,3.299981
1.0,33,3.304448
1.0,32,3.308783
0.0,7,3.309779
1.0,31,3.313986
1.0,37,3.318993
1.0,29,3.32298
1.0,40,3.328409
1.0,34,3.333045
0.0,28,3.336979
1.0,31,3.341204
1.0,31,3.345507
0.0,19,3.348194
1.0,38,3.353333
1.0,32,3.357672
1.0,34,3.362327
1.0,31,3.366613
1.0,35,3.371287
1.0,37,3.376276
0.0,17,3.378635
1.0,36,3.383442
1.0,33,3.387905
0.0,4,3.388462
1.0,38,3.393639
1.0,33,3.398039
0.0,26,3.401515
1.0,32,3.405876
1.0,38,3.411142
1.0,43,3.416989
1.0,31,3.421146
1.0,36,3.425992
1.0,38,3.431166
0.0,23,3.434362
1.0,32,3.438699
1.0,30,3.442836
0.0,11,3.444327
1.0,33,3.448824
1.0,30,3.453032
1.0,33,3.457527
1.0,31,3.461721
1.0,31,3.465924
0.0,29,3.469856
