episodes,steps,total reward
27,1000,0.0
44,2000,0.0
59,3000,0.0
73,4000,0.0
75,5000,0.0
82,6000,0.0
91,7000,0.0
94,8000,0.0
99,9000,0.0
101,10000,0.0
108,11000,0.0
118,12000,0.0
130,13000,0.0
139,14000,1.0
147,15000,0.0
157,16000,0.0
167,17000,0.0
178,18000,1.0
187,19000,0.0
193,20000,1.0
202,21000,0.0
209,22000,1.0
214,23000,0.0
223,24000,1.0
234,25000,1.0
236,26000,0.0
244,27000,1.0
254,28000,1.0
259,29000,0.0
266,30000,1.0
274,31000,1.0
282,32000,0.0
289,33000,0.0
301,34000,1.0
314,35000,2.0
322,36000,0.0
328,37000,0.0
334,38000,1.0
342,39000,3.0
343,40000,0.0
345,41000,0.0
350,42000,0.0
357,43000,3.0
364,44000,1.0
370,45000,4.0
382,46000,1.0
384,47000,0.0
392,48000,1.0
401,49000,3.0
409,50000,2.0
414,51000,1.0
418,52000,1.0
423,53000,2.0
431,54000,4.0
436,55000,1.0
440,56000,2.0
447,57000,3.0
458,58000,1.0
464,59000,0.0
476,60000,4.0
482,61000,2.0
489,62000,1.0
497,63000,3.0
506,64000,2.0
509,65000,1.0
516,66000,2.0
521,67000,1.0
532,68000,5.0
541,69000,1.0
549,70000,0.0
561,71000,3.0
568,72000,0.0
579,73000,4.0
587,74000,2.0
594,75000,3.0
600,76000,1.0
614,77000,6.0
622,78000,2.0
639,79000,8.0
647,80000,2.0
662,81000,6.0
674,82000,4.0
694,83000,12.0
725,84000,17.0
744,85000,14.0
778,86000,27.0
802,87000,18.0
841,88000,30.0
869,89000,21.0
905,90000,30.0
936,91000,23.0
963,92000,22.0
993,93000,25.0
1035,94000,30.0
1073,95000,29.0
1114,96000,29.0
1156,97000,30.0
1196,98000,31.0
1232,99000,31.0
1272,100000,32.0
