episodes,steps,total reward
21,1000,0.0
34,2000,0.0
37,3000,0.0
43,4000,0.0
52,5000,0.0
60,6000,0.0
68,7000,0.0
73,8000,0.0
74,9000,0.0
78,10000,0.0
84,11000,0.0
92,12000,0.0
95,13000,0.0
100,14000,0.0
107,15000,0.0
110,16000,0.0
114,17000,0.0
124,18000,0.0
135,19000,0.0
143,20000,0.0
150,21000,0.0
156,22000,0.0
158,23000,0.0
161,24000,1.0
167,25000,0.0
175,26000,0.0
179,27000,0.0
186,28000,2.0
192,29000,1.0
200,30000,0.0
209,31000,0.0
213,32000,1.0
235,33000,15.0
264,34000,19.0
295,35000,19.0
320,36000,18.0
349,37000,19.0
379,38000,18.0
413,39000,14.0
417,40000,2.0
436,41000,11.0
466,42000,18.0
495,43000,20.0
522,44000,22.0
549,45000,18.0
579,46000,19.0
607,47000,18.0
638,48000,19.0
664,49000,18.0
694,50000,20.0
725,51000,19.0
753,52000,21.0
778,53000,17.0
811,54000,20.0
837,55000,21.0
863,56000,19.0
896,57000,18.0
925,58000,15.0
958,59000,20.0
986,60000,19.0
1019,61000,15.0
1045,62000,20.0
1074,63000,20.0
1102,64000,17.0
1131,65000,17.0
1162,66000,19.0
1189,67000,18.0
1217,68000,18.0
1250,69000,19.0
1282,70000,17.0
1308,71000,21.0
1337,72000,20.0
1366,73000,19.0
1395,74000,19.0
1423,75000,18.0
1454,76000,21.0
1483,77000,18.0
1512,78000,16.0
1542,79000,17.0
1569,80000,18.0
1596,81000,21.0
1623,82000,21.0
1650,83000,21.0
1682,84000,18.0
1711,85000,20.0
1738,86000,21.0
1764,87000,20.0
1793,88000,20.0
1821,89000,16.0
1850,90000,20.0
1879,91000,18.0
1908,92000,20.0
1939,93000,18.0
1968,94000,18.0
1994,95000,21.0
2019,96000,20.0
2050,97000,18.0
2076,98000,21.0
2107,99000,20.0
2135,100000,21.0
