episodes,steps,total reward
77,10000,0.0
146,20000,0.0
199,30000,0.0
246,40000,0.0
298,50000,0.0
342,60000,0.0
395,70000,0.0
438,80000,0.0
493,90000,0.0
535,100000,0.0
582,110000,0.0
628,120000,0.0
677,130000,0.0
734,140000,0.0
780,150000,0.0
834,160000,0.0
886,170000,0.0
928,180000,0.0
994,190000,0.0
1033,200000,0.0
1090,210000,0.0
1135,220000,0.0
1192,230000,0.0
1241,240000,0.0
1287,250000,0.0
1336,260000,0.0
1378,270000,0.0
1424,280000,0.0
1479,290000,0.0
1537,300000,0.0
1602,310000,0.0
1656,320000,0.0
1698,330000,0.0
1745,340000,0.0
1793,350000,0.0
1841,360000,0.0
1895,370000,0.0
1943,380000,0.0
1992,390000,0.0
2046,400000,0.0
2078,410000,0.0
2125,420000,0.0
2180,430000,0.0
2233,440000,0.0
2274,450000,0.0
2323,460000,0.0
2373,470000,0.0
2429,480000,0.0
2471,490000,0.0
2522,500000,0.0
2565,510000,0.0
2619,520000,0.0
2660,530000,0.0
2715,540000,0.0
2773,550000,0.0
2826,560000,0.0
2881,570000,0.0
2924,580000,0.0
2971,590000,0.0
3037,600000,0.0
3094,610000,0.0
3140,620000,0.0
3214,630000,0.0
3268,640000,0.0
3316,650000,0.0
3363,660000,0.0
3421,670000,0.0
3458,680000,0.0
3513,690000,0.0
3562,700000,0.0
3617,710000,0.0
3675,720000,0.0
3721,730000,0.0
3770,740000,0.0
3809,750000,0.0
3858,760000,0.0
3902,770000,0.0
3956,780000,0.0
4009,790000,0.0
4064,800000,0.0
4119,810000,0.0
4165,820000,0.0
4213,830000,0.0
4255,840000,0.0
4309,850000,0.0
4357,860000,0.0
4404,870000,0.0
4458,880000,0.0
4495,890000,0.0
4549,900000,0.0
4602,910000,0.0
4648,920000,0.0
4704,930000,0.0
4754,940000,0.0
4802,950000,0.0
4852,960000,0.0
4903,970000,0.0
4951,980000,0.0
5005,990000,0.0
5049,1000000,0.0
