episodes,steps,total reward
22,1000,0.0
35,2000,0.0
42,3000,0.0
47,4000,0.0
54,5000,0.0
62,6000,0.0
70,7000,0.0
73,8000,0.0
74,9000,0.0
78,10000,0.0
89,11000,0.0
95,12000,0.0
100,13000,0.0
105,14000,0.0
107,15000,0.0
115,16000,0.0
124,17000,0.0
131,18000,0.0
135,19000,0.0
136,20000,0.0
143,21000,1.0
173,22000,18.0
214,23000,32.0
253,24000,26.0
290,25000,30.0
325,26000,22.0
366,27000,30.0
408,28000,30.0
450,29000,31.0
490,30000,32.0
531,31000,30.0
573,32000,30.0
607,33000,22.0
647,34000,33.0
686,35000,32.0
725,36000,31.0
765,37000,31.0
803,38000,34.0
844,39000,29.0
888,40000,30.0
927,41000,29.0
970,42000,32.0
1007,43000,34.0
1048,44000,32.0
1086,45000,34.0
1128,46000,32.0
1167,47000,31.0
1209,48000,30.0
1250,49000,31.0
1290,50000,30.0
1332,51000,29.0
1372,52000,32.0
1411,53000,30.0
1451,54000,30.0
1491,55000,32.0
1531,56000,33.0
1576,57000,30.0
1617,58000,31.0
1656,59000,30.0
1699,60000,33.0
1738,61000,31.0
1778,62000,30.0
1819,63000,32.0
1857,64000,31.0
1895,65000,33.0
1934,66000,33.0
1975,67000,33.0
2014,68000,31.0
2056,69000,32.0
2095,70000,31.0
2137,71000,31.0
2184,72000,28.0
2224,73000,26.0
2265,74000,29.0
2306,75000,28.0
2345,76000,33.0
2383,77000,31.0
2427,78000,33.0
2467,79000,32.0
2506,80000,32.0
2547,81000,32.0
2584,82000,33.0
2625,83000,31.0
2663,84000,30.0
2700,85000,33.0
2737,86000,33.0
2780,87000,26.0
2819,88000,31.0
2856,89000,30.0
2897,90000,32.0
2935,91000,31.0
2976,92000,34.0
3014,93000,33.0
3057,94000,31.0
3096,95000,33.0
3135,96000,30.0
3175,97000,31.0
3215,98000,30.0
3243,99000,25.0
3281,100000,27.0
