# {"t_start": 1641533767.4997158, "env_id": "Office-v0"} 
r,l,t
0.0,13,0.000699
0.0,2,0.000804
0.0,31,0.001656
0.5,22,0.002334
0.0,57,0.003808
0.0,6,0.003993
0.0,34,0.004893
0.0,10,0.0052
0.0,5,0.005365
0.0,82,0.007653
0.0,31,0.008731
0.5,25,0.009667
0.0,13,0.010041
0.0,7,0.01034
0.0,6,0.010558
0.5,81,0.012688
0.0,16,0.013123
0.0,12,0.013494
0.0,20,0.01402
0.0,29,0.01484
0.0,14,0.015233
0.0,33,0.0161
0.0,33,0.017005
0.0,8,0.017238
0.0,17,0.017699
0.0,15,0.018119
0.0,6,0.018308
0.5,15,0.01872
0.0,33,0.019575
0.0,48,0.02081
0.0,21,0.021371
0.0,4,0.021502
0.0,51,0.022814
0.0,95,0.025212
0.0,10,0.025493
0.5,21,0.026076
0.0,52,0.027419
0.0,35,0.028624
0.0,52,0.02996
0.5,31,0.030822
0.0,9,0.03108
0.0,24,0.031705
0.0,100,0.034279
0.0,7,0.034493
1.0,102,0.037139
0.0,43,0.038355
0.0,24,0.039081
0.0,54,0.040496
0.0,35,0.041396
0.0,50,0.042671
0.0,70,0.044457
0.0,24,0.045098
1.0,34,0.045977
0.0,26,0.046658
0.0,49,0.04793
0.0,18,0.048443
0.0,105,0.051489
0.0,45,0.052654
0.0,73,0.054956
0.5,63,0.056878
1.0,85,0.059065
0.0,165,0.063209
0.0,19,0.06373
0.0,12,0.064066
0.0,39,0.06509
0.0,85,0.067313
0.0,61,0.068992
0.5,26,0.069672
0.0,29,0.070585
0.0,71,0.072627
0.0,73,0.074508
0.0,33,0.075353
0.0,133,0.078745
0.0,89,0.080997
0.0,70,0.083075
0.0,65,0.084725
0.0,86,0.087066
0.0,104,0.089724
0.0,14,0.090113
0.0,34,0.09099
1.0,53,0.092351
0.0,109,0.095081
0.0,78,0.097101
0.0,46,0.09831
0.0,16,0.098738
0.0,76,0.100713
0.0,42,0.1018
0.0,24,0.102482
0.0,75,0.104366
0.0,154,0.108481
0.0,120,0.111786
0.5,48,0.113035
0.0,19,0.113548
0.0,47,0.114801
0.0,21,0.115354
0.0,16,0.115816
0.0,23,0.116428
0.0,131,0.119771
0.0,126,0.122967
0.0,56,0.124402
1.0,42,0.125478
0.0,31,0.126299
0.0,48,0.127692
0.0,13,0.128048
0.0,23,0.128697
0.0,25,0.129413
0.0,7,0.129619
0.0,14,0.129999
1.0,87,0.132562
0.0,112,0.135777
0.0,39,0.136803
0.0,36,0.137761
1.0,131,0.141165
0.0,123,0.144328
0.0,91,0.146697
0.5,81,0.148749
1.0,28,0.149488
0.0,108,0.152205
0.0,78,0.154195
0.0,124,0.157319
0.0,50,0.158679
0.0,95,0.161372
0.0,33,0.162285
0.5,31,0.163103
1.0,23,0.163713
0.0,78,0.165774
0.0,76,0.167712
0.5,65,0.169545
1.0,80,0.171707
0.0,55,0.17309
0.0,2,0.173166
0.0,4,0.173292
1.0,153,0.177181
0.0,43,0.178344
0.0,40,0.179387
0.5,49,0.180674
1.0,90,0.18299
0.0,63,0.18457
0.0,43,0.185679
0.0,15,0.18609
0.0,70,0.188166
1.0,232,0.194052
0.0,80,0.196164
0.0,85,0.1984
0.0,10,0.198686
1.0,228,0.20452
0.0,2,0.204608
0.0,56,0.206093
0.0,79,0.208326
0.0,85,0.210534
0.0,117,0.213536
0.0,94,0.216124
1.0,66,0.217808
1.0,182,0.222452
0.0,119,0.225564
0.0,56,0.227041
1.0,62,0.228855
0.0,219,0.234386
0.0,110,0.237263
0.0,42,0.238415
0.0,67,0.24047
0.0,17,0.240924
0.0,69,0.242737
0.0,47,0.243942
0.0,20,0.244467
0.0,10,0.244742
0.0,30,0.245518
0.0,84,0.247698
1.0,68,0.249516
0.0,33,0.250401
0.0,55,0.251818
0.0,64,0.253443
0.0,101,0.256071
0.0,11,0.256433
0.0,65,0.258108
0.5,69,0.259883
1.0,35,0.260782
0.0,12,0.261109
0.0,140,0.264599
0.5,38,0.265741
1.0,66,0.267812
0.0,46,0.268999
0.0,88,0.271303
0.5,38,0.272301
1.0,35,0.273248
1.0,168,0.277439
0.0,56,0.278993
0.0,38,0.280012
1.0,40,0.281067
0.0,15,0.28149
0.0,51,0.282884
0.0,90,0.285195
0.0,28,0.285929
1.0,97,0.288572
0.0,90,0.290938
0.5,64,0.292579
0.0,79,0.294908
1.0,217,0.30045
0.0,40,0.301494
0.0,2,0.301575
0.0,76,0.303741
0.0,183,0.308383
0.0,90,0.310776
0.0,36,0.311692
0.0,27,0.312453
0.0,156,0.316513
0.0,13,0.316877
0.0,123,0.320407
1.0,38,0.321396
1.0,207,0.326837
1.0,148,0.330723
0.0,158,0.334809
1.0,34,0.335701
1.0,220,0.341264
0.0,8,0.341505
0.0,53,0.342973
0.0,47,0.344199
1.0,194,0.349569
0.0,52,0.350976
0.5,45,0.35218
1.0,53,0.3537
0.0,17,0.354191
0.0,45,0.355355
0.0,61,0.356923
0.0,60,0.358466
1.0,126,0.361655
0.0,42,0.362756
0.0,106,0.365444
1.0,86,0.367672
0.0,59,0.369177
0.0,58,0.370677
0.0,14,0.371053
0.0,24,0.37168
1.0,208,0.377165
0.0,84,0.379339
0.5,48,0.380644
1.0,17,0.381111
1.0,202,0.386228
0.0,2,0.38632
0.0,124,0.389464
0.0,20,0.390028
0.0,109,0.39313
0.0,22,0.393722
0.5,83,0.395901
0.0,23,0.396513
1.0,265,0.403463
0.0,17,0.403936
0.0,210,0.409266
0.0,17,0.409743
0.0,36,0.410679
0.0,114,0.413818
0.0,60,0.415396
0.0,6,0.415582
0.0,46,0.416836
0.0,4,0.416972
0.0,47,0.418331
0.0,60,0.41985
0.0,65,0.42148
0.0,57,0.423028
0.5,34,0.42397
0.0,17,0.424424
1.0,297,0.432247
0.0,50,0.43359
0.0,72,0.435533
1.0,78,0.437636
0.0,34,0.438641
0.0,236,0.444626
0.0,198,0.449676
