episodes,steps,total reward
90,10000,16.0
374,20000,203.0
797,30000,346.0
1227,40000,341.0
1662,50000,344.0
2097,60000,330.0
2526,70000,340.0
2943,80000,340.0
3375,90000,348.0
3812,100000,346.0
