episodes,steps,total reward
20,1000,0.0
29,2000,0.0
34,3000,2.0
38,4000,1.0
46,5000,2.0
60,6000,4.0
70,7000,4.0
79,8000,4.0
87,9000,4.0
91,10000,1.0
113,11000,11.0
125,12000,8.0
143,13000,10.0
158,14000,10.0
170,15000,5.0
183,16000,9.0
199,17000,10.0
215,18000,7.0
237,19000,15.0
263,20000,18.0
275,21000,7.0
299,22000,15.0
311,23000,8.0
343,24000,21.0
347,25000,2.0
359,26000,9.0
379,27000,11.0
406,28000,15.0
423,29000,12.0
431,30000,3.0
463,31000,22.0
479,32000,10.0
491,33000,7.0
499,34000,6.0
523,35000,14.0
542,36000,13.0
582,37000,31.0
625,38000,34.0
667,39000,35.0
709,40000,32.0
731,41000,15.0
766,42000,27.0
809,43000,31.0
834,44000,18.0
875,45000,33.0
918,46000,36.0
961,47000,31.0
999,48000,32.0
1045,49000,38.0
1090,50000,35.0
1132,51000,34.0
1174,52000,34.0
1215,53000,37.0
1255,54000,35.0
1299,55000,31.0
1347,56000,34.0
1389,57000,31.0
1433,58000,38.0
1476,59000,34.0
1520,60000,33.0
1564,61000,33.0
1603,62000,34.0
1649,63000,34.0
1693,64000,36.0
1737,65000,33.0
1785,66000,32.0
1826,67000,38.0
1866,68000,36.0
1909,69000,28.0
1954,70000,38.0
1998,71000,34.0
2044,72000,33.0
2090,73000,28.0
2131,74000,35.0
2171,75000,29.0
2214,76000,37.0
2258,77000,36.0
2299,78000,33.0
2339,79000,35.0
2383,80000,35.0
2427,81000,33.0
2469,82000,33.0
2511,83000,32.0
2555,84000,34.0
2597,85000,34.0
2641,86000,30.0
2682,87000,35.0
2723,88000,31.0
2767,89000,34.0
2810,90000,33.0
2852,91000,35.0
2897,92000,35.0
2946,93000,35.0
2991,94000,33.0
3035,95000,32.0
3081,96000,33.0
3122,97000,34.0
3161,98000,36.0
3203,99000,31.0
3248,100000,35.0
