episodes,steps,total reward
34,1000,3.5
58,2000,1.0
75,3000,1.5
97,4000,4.0
112,5000,2.5
125,6000,3.5
139,7000,3.0
149,8000,1.5
162,9000,4.0
175,10000,3.5
189,11000,4.5
202,12000,4.0
222,13000,5.0
234,14000,3.5
249,15000,3.5
258,16000,3.5
266,17000,3.5
277,18000,7.0
282,19000,3.0
298,20000,4.5
307,21000,4.0
319,22000,4.5
334,23000,5.5
350,24000,9.5
365,25000,4.0
374,26000,3.0
386,27000,5.5
396,28000,3.5
403,29000,3.0
418,30000,6.0
430,31000,6.0
445,32000,8.0
458,33000,5.5
474,34000,7.0
487,35000,6.0
499,36000,6.0
515,37000,6.0
523,38000,4.5
546,39000,11.5
564,40000,7.0
583,41000,8.0
598,42000,10.5
617,43000,8.0
634,44000,8.5
649,45000,5.5
675,46000,16.0
695,47000,11.0
703,48000,6.0
725,49000,9.5
739,50000,8.5
751,51000,7.0
762,52000,5.0
770,53000,5.0
794,54000,12.0
810,55000,6.0
823,56000,8.5
847,57000,10.5
855,58000,1.5
875,59000,11.5
895,60000,12.0
910,61000,10.0
930,62000,13.5
942,63000,8.5
967,64000,16.0
989,65000,13.5
1021,66000,22.5
1053,67000,21.5
1089,68000,25.5
1137,69000,34.5
1177,70000,24.5
1210,71000,24.0
1244,72000,27.0
1293,73000,36.0
1339,74000,32.5
1386,75000,37.0
1448,76000,46.5
1508,77000,43.5
1566,78000,43.0
1613,79000,38.0
1675,80000,47.5
1737,81000,43.0
1797,82000,45.5
1854,83000,42.5
1916,84000,48.0
1974,85000,45.5
2041,86000,47.5
2110,87000,41.5
2158,88000,39.0
2209,89000,36.5
2253,90000,33.0
2312,91000,44.0
2374,92000,49.5
2441,93000,47.5
2497,94000,39.5
2554,95000,44.0
2617,96000,43.0
2678,97000,47.5
2736,98000,44.5
2805,99000,46.5
2864,100000,46.5
