episodes,steps,total reward
29,1000,0.0
45,2000,0.0
60,3000,0.0
71,4000,0.0
79,5000,0.0
90,6000,0.0
95,7000,0.0
99,8000,0.0
103,9000,0.0
114,10000,0.0
126,11000,0.0
134,12000,0.0
142,13000,1.0
151,14000,0.0
163,15000,0.0
171,16000,0.0
182,17000,1.0
191,18000,0.0
194,19000,0.0
206,20000,1.0
212,21000,1.0
220,22000,0.0
226,23000,0.0
231,24000,0.0
238,25000,2.0
241,26000,0.0
245,27000,1.0
250,28000,0.0
254,29000,0.0
263,30000,1.0
270,31000,3.0
277,32000,1.0
286,33000,0.0
292,34000,2.0
300,35000,0.0
305,36000,0.0
313,37000,1.0
323,38000,1.0
334,39000,4.0
341,40000,1.0
347,41000,0.0
351,42000,0.0
356,43000,0.0
363,44000,1.0
366,45000,2.0
370,46000,1.0
374,47000,1.0
382,48000,1.0
390,49000,1.0
396,50000,3.0
408,51000,2.0
416,52000,1.0
422,53000,2.0
433,54000,2.0
437,55000,1.0
444,56000,1.0
450,57000,2.0
462,58000,0.0
469,59000,1.0
480,60000,3.0
485,61000,2.0
492,62000,2.0
508,63000,3.0
520,64000,3.0
528,65000,3.0
533,66000,1.0
541,67000,1.0
545,68000,2.0
553,69000,3.0
564,70000,3.0
572,71000,3.0
579,72000,0.0
583,73000,1.0
597,74000,7.0
601,75000,1.0
613,76000,3.0
625,77000,7.0
629,78000,1.0
645,79000,10.0
653,80000,4.0
678,81000,16.0
690,82000,8.0
704,83000,10.0
732,84000,17.0
766,85000,28.0
782,86000,12.0
807,87000,18.0
842,88000,27.0
858,89000,11.0
884,90000,19.0
913,91000,21.0
954,92000,29.0
976,93000,16.0
1014,94000,30.0
1052,95000,32.0
1096,96000,28.0
1136,97000,31.0
1176,98000,28.0
1213,99000,27.0
1241,100000,23.0
