episodes,steps,total reward
13,1000,0.0
18,2000,0.0
23,3000,0.0
27,4000,0.0
31,5000,1.0
33,6000,0.0
38,7000,2.0
44,8000,0.0
46,9000,1.0
47,10000,0.0
51,11000,0.0
54,12000,0.0
58,13000,1.0
61,14000,1.0
63,15000,2.0
66,16000,1.0
70,17000,0.0
71,18000,0.0
74,19000,1.0
77,20000,1.0
78,21000,1.0
82,22000,1.0
85,23000,2.0
87,24000,1.0
90,25000,2.0
91,26000,0.0
98,27000,3.0
102,28000,1.0
107,29000,1.0
113,30000,2.0
115,31000,1.0
117,32000,1.0
122,33000,3.0
123,34000,0.0
127,35000,2.0
130,36000,2.0
134,37000,2.0
138,38000,1.0
146,39000,4.0
147,40000,1.0
150,41000,1.0
154,42000,2.0
159,43000,2.0
166,44000,4.0
174,45000,5.0
175,46000,0.0
178,47000,2.0
183,48000,4.0
193,49000,4.0
195,50000,1.0
199,51000,2.0
203,52000,2.0
207,53000,3.0
211,54000,2.0
214,55000,0.0
224,56000,5.0
229,57000,3.0
238,58000,6.0
246,59000,8.0
254,60000,6.0
262,61000,6.0
270,62000,7.0
279,63000,9.0
294,64000,11.0
302,65000,7.0
315,66000,12.0
334,67000,17.0
350,68000,15.0
366,69000,15.0
382,70000,15.0
401,71000,19.0
421,72000,17.0
447,73000,21.0
473,74000,21.0
498,75000,23.0
526,76000,21.0
553,77000,24.0
583,78000,27.0
617,79000,31.0
647,80000,29.0
680,81000,28.0
710,82000,27.0
740,83000,29.0
753,84000,12.0
786,85000,30.0
817,86000,28.0
848,87000,27.0
878,88000,29.0
909,89000,28.0
939,90000,28.0
962,91000,22.0
991,92000,28.0
1022,93000,27.0
1054,94000,30.0
1086,95000,28.0
1117,96000,28.0
1147,97000,28.0
1178,98000,30.0
1210,99000,28.0
1240,100000,28.0
