# {"t_start": 1641374521.837002, "env_id": "Office-single-v0"} 
r,l,t
0.0,37,0.010837
0.0,56,0.024123
0.0,32,0.031069
0.0,27,0.036909
0.0,15,0.040109
0.0,11,0.042958
0.0,43,0.052137
0.0,43,0.061463
0.0,28,0.067396
0.0,24,0.072601
0.0,22,0.077549
0.0,29,0.083826
0.0,129,0.111983
0.0,36,0.119877
0.0,4,0.120816
0.0,50,0.131688
0.0,64,0.145676
0.0,59,0.159173
0.0,114,0.183953
0.0,67,0.19856
0.0,20,0.202945
0.0,43,0.212276
0.0,105,0.235601
0.0,195,0.279075
0.0,17,0.282845
0.0,93,0.303049
0.0,68,0.317949
0.0,144,0.349426
0.0,124,0.376287
0.0,168,0.412858
0.0,170,0.450153
0.0,61,0.464285
0.0,137,0.49477
0.0,115,0.519955
0.0,383,0.603658
0.0,210,0.64953
0.0,277,0.711334
0.0,210,0.757478
0.0,497,0.866843
0.0,172,0.904886
0.0,30,0.911725
0.0,59,0.924755
0.0,768,1.095507
0.0,15,1.098801
0.0,294,1.164352
0.0,50,1.175292
0.0,91,1.195216
0.0,242,1.248127
0.0,203,1.292613
0.0,89,1.312011
0.0,51,1.323111
0.0,107,1.347327
0.0,16,1.350858
0.0,28,1.357158
0.0,29,1.363554
0.0,123,1.391083
0.0,109,1.415338
0.0,94,1.435822
0.0,472,1.540088
0.0,186,1.58208
0.0,216,1.630117
0.0,100,1.652003
0.0,20,1.656383
0.0,126,1.68409
0.0,383,1.768163
0.0,547,1.889485
0.0,363,1.969567
0.0,18,1.973572
0.0,329,2.04841
0.0,50,2.059422
0.0,10,2.061635
0.0,132,2.090894
0.0,96,2.112201
0.0,96,2.133257
0.0,113,2.157989
0.0,88,2.177258
0.0,184,2.217885
0.0,13,2.220793
0.0,9,2.222879
0.0,704,2.378812
0.0,181,2.418241
0.0,65,2.432498
0.0,590,2.564301
0.0,33,2.571575
0.0,91,2.592047
0.0,284,2.654183
0.0,35,2.662154
0.0,38,2.670616
0.0,119,2.697239
0.0,561,2.820689
0.0,216,2.868043
0.0,122,2.895529
0.0,161,2.931257
0.0,248,2.986256
0.0,35,2.993937
0.0,460,3.09554
0.0,442,3.194224
0.0,32,3.201247
0.0,72,3.21698
0.0,337,3.290927
0.0,223,3.340488
0.0,46,3.350651
0.0,493,3.45967
0.0,361,3.53957
0.0,345,3.617034
0.0,45,3.626922
0.0,49,3.637795
0.0,109,3.66164
0.0,271,3.72131
0.0,276,3.783092
0.0,209,3.829626
0.0,63,3.843486
0.0,148,3.875956
0.0,317,3.945674
0.0,117,3.971515
0.0,195,4.015573
0.0,156,4.050191
0.0,32,4.057241
0.0,514,4.170659
0.0,367,4.253032
0.0,94,4.273873
0.0,112,4.298632
0.0,1000,4.522091
0.0,303,4.589244
0.0,13,4.592392
0.0,243,4.645929
0.0,224,4.696553
0.0,104,4.71963
0.0,47,4.730033
0.0,184,4.770734
0.0,25,4.776242
0.0,56,4.788577
0.0,55,4.800739
0.0,12,4.803402
0.0,43,4.812887
0.0,24,4.818214
0.0,509,4.932209
0.0,244,4.987249
0.0,20,4.991726
0.0,110,5.016162
0.0,11,5.018597
0.0,102,5.041213
0.0,169,5.078874
0.0,24,5.084194
0.0,28,5.090416
0.0,59,5.103945
0.0,527,5.221426
0.0,588,5.351826
0.0,96,5.373443
0.0,1000,5.596554
0.0,14,5.599773
1.0,103,5.622436
0.0,26,5.628181
0.0,88,5.647484
0.0,393,5.734077
0.0,355,5.81352
0.0,62,5.827291
0.0,48,5.837976
0.0,58,5.850759
0.0,422,5.943629
0.0,27,5.949577
0.0,280,6.012272
0.0,74,6.029044
0.0,36,6.036907
0.0,346,6.113818
0.0,5,6.11493
0.0,15,6.118267
0.0,169,6.155226
0.0,69,6.170962
0.0,56,6.183254
0.0,150,6.216439
0.0,24,6.221848
0.0,49,6.232927
0.0,393,6.319843
0.0,101,6.341881
1.0,85,6.360437
0.0,9,6.362424
0.0,58,6.375131
0.0,97,6.396374
0.0,48,6.4069
0.0,44,6.416532
0.0,203,6.461985
0.0,970,6.676658
1.0,61,6.690466
0.0,36,6.698407
0.0,560,6.821354
0.0,181,6.861452
0.0,106,6.885061
0.0,46,6.895145
0.0,234,6.947227
0.0,14,6.950341
1.0,51,6.961669
0.0,13,6.964568
0.0,334,7.038114
0.0,529,7.156072
0.0,62,7.169636
0.0,83,7.187844
1.0,89,7.207247
0.0,222,7.255887
0.0,27,7.261934
0.0,83,7.279994
0.0,33,7.287253
1.0,38,7.295626
0.0,14,7.298696
0.0,2,7.299201
0.0,110,7.323392
0.0,29,7.330196
1.0,54,7.34224
1.0,39,7.351163
0.0,207,7.396533
0.0,26,7.402268
0.0,16,7.405815
0.0,590,7.536594
0.0,6,7.537939
0.0,33,7.545202
1.0,47,7.555635
1.0,41,7.565086
1.0,45,7.575132
1.0,38,7.584018
1.0,44,7.594051
1.0,42,7.603346
1.0,49,7.614152
0.0,17,7.617901
1.0,41,7.626958
1.0,39,7.635518
0.0,38,7.643921
1.0,42,7.653139
1.0,40,7.661931
1.0,44,7.671576
1.0,47,7.682034
0.0,6,7.683364
0.0,10,7.685561
1.0,44,7.695207
0.0,36,7.703084
0.0,6,7.704455
0.0,32,7.711477
1.0,38,7.719859
1.0,44,7.729501
0.0,13,7.732349
0.0,31,7.739144
1.0,42,7.748357
1.0,43,7.757918
0.0,8,7.759877
0.0,4,7.760796
1.0,45,7.771008
1.0,42,7.780486
1.0,45,7.790567
1.0,40,7.799633
1.0,41,7.80864
0.0,34,7.816099
0.0,36,7.824015
1.0,44,7.833783
1.0,42,7.843005
0.0,35,7.850775
1.0,41,7.859775
0.0,31,7.866631
1.0,40,7.875401
1.0,49,7.886167
1.0,44,7.895864
1.0,42,7.905141
1.0,39,7.913718
1.0,42,7.922948
0.0,7,7.924492
1.0,42,7.933739
0.0,38,7.94213
1.0,40,7.950928
0.0,216,7.999743
0.0,33,8.007061
1.0,44,8.017093
1.0,44,8.026841
0.0,10,8.029039
1.0,44,8.038764
1.0,38,8.0471
1.0,38,8.055838
0.0,27,8.061823
1.0,42,8.071147
1.0,53,8.08302
1.0,42,8.092296
1.0,41,8.10159
1.0,42,8.1108
1.0,40,8.119555
1.0,42,8.128723
1.0,42,8.137964
1.0,43,8.147379
1.0,42,8.156627
1.0,38,8.164961
1.0,40,8.173841
0.0,37,8.181953
0.0,8,8.183718
1.0,44,8.193358
1.0,40,8.202418
0.0,17,8.206257
0.0,4,8.207149
1.0,47,8.217839
1.0,42,8.227081
1.0,43,8.236791
0.0,71,8.252624
1.0,42,8.261916
1.0,46,8.272064
1.0,46,8.282206
0.0,4,8.283096
0.0,17,8.286852
0.0,6,8.288173
0.0,39,8.297088
1.0,43,8.30671
0.0,44,8.316366
1.0,38,8.3248
0.0,9,8.326781
1.0,40,8.33557
0.0,9,8.337562
0.0,10,8.339785
1.0,42,8.348984
1.0,47,8.359375
0.0,8,8.361144
1.0,40,8.369908
1.0,42,8.379138
0.0,39,8.387683
1.0,40,8.396508
0.0,11,8.398935
1.0,43,8.408347
0.0,34,8.415791
1.0,42,8.425318
1.0,43,8.435096
1.0,43,8.444802
1.0,45,8.454813
1.0,39,8.463959
1.0,46,8.474125
1.0,38,8.482855
1.0,42,8.492629
1.0,44,8.502903
1.0,49,8.513735
1.0,41,8.52277
1.0,48,8.533326
1.0,48,8.543832
0.0,19,8.548106
1.0,40,8.556898
0.0,21,8.5615
1.0,45,8.571422
0.0,8,8.573195
0.0,18,8.577484
1.0,44,8.587248
1.0,42,8.596829
0.0,30,8.603433
1.0,42,8.612662
1.0,50,8.624005
1.0,42,8.633299
1.0,42,8.642545
0.0,11,8.644984
0.0,6,8.646353
1.0,41,8.655671
0.0,12,8.658297
1.0,39,8.667319
1.0,43,8.67693
1.0,40,8.685923
0.0,13,8.688933
1.0,40,8.697768
1.0,42,8.707047
1.0,42,8.716314
1.0,43,8.725779
1.0,40,8.734579
1.0,49,8.74538
1.0,44,8.755086
0.0,32,8.76212
0.0,35,8.769825
1.0,41,8.778889
1.0,46,8.78898
0.0,34,8.796464
1.0,38,8.804822
1.0,40,8.813673
0.0,9,8.815696
1.0,41,8.824699
0.0,7,8.826253
1.0,41,8.835251
0.0,37,8.843587
1.0,42,8.853028
1.0,45,8.862942
1.0,43,8.872591
0.0,34,8.880118
1.0,42,8.889784
0.0,8,8.891548
1.0,50,8.902768
