episodes,steps,total reward
23,1000,0.0
36,2000,0.0
41,3000,0.0
45,4000,0.0
48,5000,0.0
55,6000,0.0
65,7000,0.0
67,8000,0.0
69,9000,0.0
71,10000,0.0
76,11000,0.0
82,12000,0.0
94,13000,0.0
97,14000,0.0
99,15000,0.0
104,16000,0.0
113,17000,1.0
124,18000,0.0
126,19000,0.0
134,20000,2.0
140,21000,3.0
178,22000,28.0
214,23000,26.0
253,24000,33.0
297,25000,29.0
341,26000,31.0
373,27000,25.0
410,28000,32.0
448,29000,32.0
488,30000,28.0
528,31000,33.0
569,32000,33.0
608,33000,31.0
645,34000,35.0
685,35000,31.0
725,36000,33.0
767,37000,31.0
807,38000,31.0
846,39000,30.0
883,40000,33.0
923,41000,31.0
964,42000,33.0
1003,43000,33.0
1041,44000,34.0
1078,45000,33.0
1118,46000,32.0
1155,47000,34.0
1194,48000,31.0
1234,49000,33.0
1277,50000,31.0
1315,51000,32.0
1356,52000,32.0
1397,53000,28.0
1439,54000,33.0
1481,55000,30.0
1521,56000,30.0
1561,57000,33.0
1605,58000,29.0
1647,59000,30.0
1688,60000,30.0
1732,61000,33.0
1771,62000,32.0
1809,63000,34.0
1848,64000,31.0
1886,65000,33.0
1926,66000,32.0
1963,67000,33.0
2004,68000,31.0
2044,69000,31.0
2085,70000,31.0
2125,71000,31.0
2166,72000,32.0
2206,73000,33.0
2246,74000,31.0
2289,75000,32.0
2330,76000,29.0
2371,77000,31.0
2412,78000,33.0
2452,79000,31.0
2492,80000,32.0
2530,81000,33.0
2572,82000,33.0
2613,83000,30.0
2656,84000,29.0
2700,85000,31.0
2743,86000,30.0
2782,87000,33.0
2824,88000,30.0
2865,89000,31.0
2908,90000,29.0
2946,91000,32.0
2987,92000,31.0
3028,93000,31.0
3068,94000,31.0
3108,95000,31.0
3147,96000,34.0
3187,97000,32.0
3232,98000,31.0
3271,99000,33.0
3309,100000,32.0
