episodes,steps,total reward
21,1000,0.0
31,2000,0.0
35,3000,0.0
37,4000,0.0
41,5000,0.0
52,6000,0.0
59,7000,0.0
65,8000,0.0
67,9000,0.0
73,10000,1.0
80,11000,0.0
93,12000,1.0
104,13000,2.0
112,14000,4.0
137,15000,10.0
160,16000,13.0
187,17000,17.0
216,18000,16.0
244,19000,17.0
275,20000,21.0
301,21000,19.0
326,22000,19.0
353,23000,22.0
366,24000,10.0
395,25000,20.0
425,26000,19.0
453,27000,17.0
479,28000,18.0
508,29000,21.0
535,30000,20.0
563,31000,20.0
592,32000,17.0
620,33000,17.0
649,34000,20.0
677,35000,19.0
712,36000,18.0
744,37000,18.0
774,38000,19.0
803,39000,21.0
830,40000,18.0
855,41000,21.0
886,42000,19.0
915,43000,19.0
942,44000,20.0
971,45000,18.0
1000,46000,19.0
1029,47000,19.0
1057,48000,19.0
1087,49000,16.0
1115,50000,20.0
1145,51000,19.0
1175,52000,17.0
1204,53000,22.0
1234,54000,15.0
1262,55000,20.0
1291,56000,18.0
1319,57000,21.0
1350,58000,17.0
1379,59000,16.0
1406,60000,19.0
1435,61000,19.0
1464,62000,20.0
1494,63000,19.0
1521,64000,20.0
1550,65000,20.0
1574,66000,18.0
1602,67000,20.0
1628,68000,18.0
1655,69000,21.0
1682,70000,19.0
1712,71000,17.0
1743,72000,17.0
1771,73000,19.0
1796,74000,16.0
1821,75000,21.0
1853,76000,19.0
1883,77000,19.0
1916,78000,20.0
1944,79000,19.0
1972,80000,20.0
1999,81000,20.0
2027,82000,15.0
2056,83000,21.0
2085,84000,18.0
2114,85000,20.0
2142,86000,19.0
2166,87000,22.0
2195,88000,22.0
2224,89000,15.0
2249,90000,20.0
2278,91000,20.0
2308,92000,17.0
2333,93000,22.0
2362,94000,19.0
2390,95000,21.0
2420,96000,18.0
2448,97000,18.0
2479,98000,18.0
2505,99000,19.0
2532,100000,19.0
