episodes,steps,total reward
24,1000,2.0
33,2000,2.0
38,3000,1.0
49,4000,3.0
58,5000,3.0
67,6000,3.0
69,7000,1.0
78,8000,5.0
79,9000,0.0
90,10000,4.0
107,11000,4.0
114,12000,4.0
125,13000,6.0
133,14000,3.0
147,15000,10.0
159,16000,6.0
169,17000,6.0
183,18000,9.0
187,19000,1.0
202,20000,6.0
214,21000,7.0
225,22000,6.0
247,23000,13.0
267,24000,11.0
282,25000,10.0
300,26000,9.0
307,27000,4.0
315,28000,6.0
327,29000,9.0
339,30000,9.0
359,31000,12.0
378,32000,12.0
387,33000,3.0
426,34000,25.0
455,35000,18.0
479,36000,16.0
507,37000,19.0
543,38000,26.0
582,39000,31.0
626,40000,33.0
666,41000,30.0
711,42000,33.0
739,43000,23.0
768,44000,26.0
811,45000,35.0
857,46000,34.0
899,47000,33.0
937,48000,33.0
976,49000,36.0
1021,50000,35.0
1071,51000,37.0
1115,52000,31.0
1155,53000,35.0
1198,54000,36.0
1243,55000,36.0
1282,56000,33.0
1326,57000,31.0
1371,58000,34.0
1412,59000,38.0
1453,60000,34.0
1498,61000,35.0
1543,62000,35.0
1589,63000,36.0
1629,64000,35.0
1672,65000,35.0
1714,66000,33.0
1755,67000,34.0
1800,68000,34.0
1845,69000,34.0
1888,70000,34.0
1927,71000,34.0
1971,72000,33.0
2011,73000,36.0
2054,74000,37.0
2097,75000,33.0
2142,76000,37.0
2186,77000,33.0
2227,78000,32.0
2270,79000,34.0
2319,80000,36.0
2361,81000,34.0
2407,82000,32.0
2449,83000,35.0
2493,84000,33.0
2534,85000,38.0
2575,86000,34.0
2622,87000,34.0
2663,88000,34.0
2710,89000,33.0
2751,90000,35.0
2798,91000,32.0
2839,92000,35.0
2878,93000,34.0
2919,94000,36.0
2960,95000,31.0
3001,96000,34.0
3045,97000,35.0
3087,98000,37.0
3127,99000,37.0
3173,100000,34.0
