episodes,steps,total reward
21,1000,0.0
35,2000,0.0
36,3000,0.0
45,4000,0.0
48,5000,0.0
57,6000,0.0
70,7000,0.0
73,8000,0.0
76,9000,0.0
83,10000,0.0
93,11000,0.0
97,12000,0.0
103,13000,0.0
108,14000,0.0
125,15000,0.0
135,16000,0.0
141,17000,0.0
146,18000,0.0
153,19000,0.0
162,20000,0.0
170,21000,1.0
178,22000,0.0
182,23000,0.0
184,24000,0.0
189,25000,0.0
194,26000,0.0
199,27000,0.0
209,28000,1.0
217,29000,0.0
224,30000,2.0
230,31000,1.0
243,32000,4.0
259,33000,10.0
289,34000,15.0
314,35000,15.0
344,36000,17.0
372,37000,17.0
396,38000,13.0
417,39000,16.0
444,40000,20.0
471,41000,21.0
501,42000,20.0
532,43000,17.0
559,44000,21.0
588,45000,18.0
616,46000,22.0
645,47000,15.0
676,48000,15.0
708,49000,19.0
737,50000,20.0
766,51000,19.0
793,52000,19.0
819,53000,20.0
848,54000,17.0
875,55000,21.0
905,56000,19.0
935,57000,19.0
963,58000,20.0
992,59000,14.0
1019,60000,21.0
1047,61000,18.0
1079,62000,19.0
1106,63000,20.0
1136,64000,19.0
1165,65000,20.0
1191,66000,21.0
1219,67000,19.0
1252,68000,17.0
1284,69000,19.0
1312,70000,19.0
1338,71000,23.0
1370,72000,17.0
1400,73000,19.0
1430,74000,18.0
1459,75000,17.0
1485,76000,19.0
1512,77000,18.0
1541,78000,19.0
1571,79000,19.0
1602,80000,17.0
1630,81000,18.0
1657,82000,21.0
1686,83000,20.0
1712,84000,21.0
1739,85000,21.0
1767,86000,20.0
1795,87000,14.0
1823,88000,20.0
1853,89000,22.0
1882,90000,20.0
1908,91000,18.0
1940,92000,18.0
1965,93000,22.0
1994,94000,18.0
2026,95000,17.0
2054,96000,21.0
2080,97000,23.0
2108,98000,18.0
2141,99000,18.0
2172,100000,18.0
