episodes,steps,total reward
20,1000,0.0
32,2000,0.0
40,3000,0.0
42,4000,0.0
45,5000,0.0
56,6000,0.0
67,7000,0.0
68,8000,0.0
74,9000,0.0
79,10000,0.0
82,11000,0.0
90,12000,0.0
98,13000,0.0
101,14000,0.0
106,15000,0.0
109,16000,0.0
112,17000,1.0
118,18000,0.0
123,19000,0.0
127,20000,1.0
130,21000,1.0
137,22000,0.0
145,23000,3.0
156,24000,2.0
174,25000,6.0
189,26000,5.0
203,27000,11.0
228,28000,15.0
249,29000,17.0
281,30000,19.0
306,31000,20.0
329,32000,18.0
357,33000,17.0
389,34000,18.0
417,35000,19.0
443,36000,19.0
476,37000,19.0
501,38000,19.0
529,39000,18.0
558,40000,21.0
585,41000,21.0
613,42000,18.0
641,43000,20.0
668,44000,19.0
699,45000,19.0
730,46000,18.0
759,47000,18.0
789,48000,18.0
818,49000,17.0
851,50000,20.0
879,51000,21.0
908,52000,21.0
934,53000,21.0
965,54000,19.0
993,55000,19.0
1025,56000,18.0
1051,57000,17.0
1078,58000,21.0
1106,59000,20.0
1132,60000,20.0
1159,61000,19.0
1184,62000,20.0
1214,63000,17.0
1241,64000,22.0
1271,65000,19.0
1300,66000,16.0
1332,67000,19.0
1362,68000,19.0
1395,69000,16.0
1421,70000,21.0
1449,71000,20.0
1478,72000,18.0
1507,73000,17.0
1536,74000,18.0
1563,75000,19.0
1590,76000,20.0
1620,77000,17.0
1649,78000,20.0
1678,79000,20.0
1707,80000,15.0
1736,81000,20.0
1762,82000,20.0
1791,83000,17.0
1820,84000,19.0
1847,85000,19.0
1875,86000,20.0
1901,87000,20.0
1929,88000,21.0
1960,89000,19.0
1988,90000,18.0
2014,91000,19.0
2042,92000,19.0
2073,93000,16.0
2099,94000,17.0
2126,95000,20.0
2154,96000,18.0
2184,97000,20.0
2212,98000,19.0
2242,99000,15.0
2271,100000,20.0
