# {"t_start": 1641128927.705499, "env_id": "Office-single-v0"} 
r,l,t
0.0,17,0.002311
0.0,31,0.006275
0.0,14,0.007921
0.0,28,0.011277
0.0,57,0.01852
0.0,32,0.023277
0.0,48,0.029403
0.0,40,0.034076
0.0,18,0.036295
0.0,26,0.039372
0.0,43,0.04449
0.0,10,0.045833
0.0,60,0.052846
0.0,21,0.055361
0.0,140,0.072241
0.0,15,0.074159
0.0,59,0.081183
0.0,8,0.082143
0.0,54,0.088802
0.0,127,0.103811
0.0,145,0.120834
0.0,30,0.124576
0.0,103,0.136456
0.0,48,0.14275
0.0,83,0.152874
0.0,88,0.163877
0.0,80,0.173344
0.0,2,0.173635
0.0,144,0.190412
0.0,108,0.202705
0.0,216,0.227461
0.0,87,0.237382
0.0,39,0.242293
0.0,142,0.25871
0.0,23,0.26134
0.0,195,0.285075
0.0,288,0.319483
0.0,610,0.391031
0.0,41,0.39574
0.0,266,0.427463
0.0,212,0.452142
0.0,166,0.471443
0.0,245,0.500114
0.0,325,0.539536
0.0,135,0.555255
0.0,59,0.562253
0.0,49,0.567884
0.0,27,0.571137
0.0,230,0.598789
0.0,523,0.661927
0.0,16,0.663812
0.0,70,0.672002
0.0,24,0.674827
0.0,7,0.675695
0.0,120,0.690032
0.0,29,0.693661
0.0,28,0.69704
0.0,89,0.707377
0.0,104,0.719643
0.0,73,0.728242
0.0,54,0.734371
0.0,324,0.773552
0.0,81,0.782892
0.0,88,0.793071
0.0,215,0.818115
0.0,66,0.825842
0.0,87,0.836482
0.0,84,0.84654
0.0,214,0.873113
0.0,135,0.888973
1.0,353,0.930236
0.0,26,0.933432
0.0,291,0.967596
1.0,171,0.988622
0.0,2,0.988887
0.0,10,0.990066
0.0,88,1.00119
0.0,153,1.019161
0.0,118,1.032713
0.0,100,1.044464
0.0,10,1.04569
1.0,303,1.081019
0.0,486,1.13893
0.0,473,1.195008
0.0,309,1.232643
0.0,290,1.266682
0.0,15,1.268479
0.0,8,1.269434
0.0,19,1.271776
0.0,429,1.322756
0.0,45,1.328027
0.0,115,1.343501
0.0,408,1.391448
0.0,217,1.41658
0.0,788,1.510418
0.0,815,1.606773
0.0,26,1.609898
0.0,254,1.639352
1.0,854,1.740728
0.0,187,1.762454
0.0,37,1.767261
0.0,211,1.792451
0.0,264,1.825131
