# {"t_start": 1641589649.6529799, "env_id": "Office-v0"} 
r,l,t
0.0,94,0.003569
0.0,21,0.004377
0.0,73,0.007152
0.0,124,0.011653
0.0,87,0.014507
0.0,136,0.01886
0.0,147,0.023251
0.0,87,0.02585
0.0,28,0.026708
0.0,80,0.029152
0.0,92,0.032459
0.0,163,0.037698
0.0,105,0.041155
0.0,17,0.041726
0.0,176,0.047159
0.0,26,0.048005
0.0,38,0.049212
0.0,24,0.049975
0.0,22,0.050673
0.0,15,0.051167
0.0,132,0.05527
0.0,39,0.056525
0.0,13,0.056964
0.0,107,0.060278
0.0,25,0.061083
0.0,21,0.061757
0.0,20,0.062396
0.0,42,0.063704
0.0,54,0.065602
0.0,93,0.068488
0.0,107,0.07198
0.0,43,0.073353
0.0,160,0.078317
0.0,101,0.081479
0.0,166,0.086597
0.0,86,0.089291
0.0,56,0.09107
0.0,102,0.094239
0.0,172,0.099689
0.0,49,0.101357
0.0,171,0.106678
0.0,35,0.107793
0.0,20,0.108446
0.0,25,0.109382
0.0,58,0.111247
0.0,72,0.113502
0.0,106,0.116821
0.0,44,0.118206
0.0,228,0.12518
0.0,78,0.127635
0.0,391,0.139786
0.0,28,0.140655
1.0,350,0.151424
0.0,146,0.155852
0.0,218,0.162716
0.0,118,0.166365
0.0,370,0.177678
0.0,593,0.19586
0.0,64,0.197823
0.0,141,0.202034
1.0,128,0.206071
0.0,159,0.210967
0.0,86,0.213598
0.0,92,0.216334
0.0,117,0.219834
0.0,247,0.227625
0.0,102,0.230754
0.0,55,0.232433
1.0,45,0.23379
0.0,96,0.236626
0.0,153,0.241237
0.0,34,0.242283
0.0,211,0.248814
0.0,556,0.266253
0.0,136,0.270356
0.0,35,0.271477
1.0,241,0.278674
0.0,397,0.290879
0.0,254,0.298569
0.0,101,0.301763
1.0,84,0.304595
0.0,130,0.308501
0.0,253,0.316283
0.0,65,0.318443
0.0,28,0.319312
0.0,187,0.3252
0.0,212,0.33177
0.0,178,0.337121
1.0,185,0.342885
0.0,103,0.346189
0.0,110,0.349897
0.0,39,0.351205
0.0,353,0.361723
0.0,244,0.369525
0.0,373,0.381256
0.0,173,0.386748
1.0,177,0.392067
0.0,238,0.399102
0.0,91,0.40185
0.0,197,0.407975
0.0,183,0.41379
0.0,375,0.425352
0.0,430,0.438359
0.0,191,0.444278
0.0,180,0.449689
0.0,21,0.450353
0.0,210,0.456918
0.0,153,0.46154
0.0,168,0.466606
0.0,205,0.473156
0.0,99,0.476172
0.0,396,0.488148
0.0,172,0.493452
0.0,215,0.500036
0.0,321,0.509895
0.0,55,0.511603
1.0,52,0.513259
0.0,201,0.519507
0.0,20,0.520145
0.0,71,0.522284
1.0,176,0.527508
0.0,112,0.531153
0.0,201,0.537701
0.0,354,0.548309
0.0,186,0.553846
0.0,192,0.559701
0.0,105,0.563133
0.0,200,0.569369
0.0,164,0.574529
0.0,618,0.593145
0.0,461,0.607172
0.0,76,0.609776
1.0,109,0.613063
0.0,19,0.613656
0.0,61,0.61549
0.0,64,0.617398
0.0,125,0.62121
0.0,162,0.626322
0.0,304,0.635585
0.0,480,0.649945
1.0,173,0.655611
0.0,364,0.666867
0.0,55,0.668545
0.0,349,0.678973
1.0,611,0.697616
0.0,332,0.707912
0.0,146,0.712318
0.0,242,0.720038
0.0,253,0.727883
0.0,358,0.738528
0.0,160,0.743356
0.0,150,0.748235
0.0,308,0.757525
1.0,675,0.778457
0.0,229,0.785775
0.0,107,0.788992
0.0,176,0.794358
0.0,580,0.812072
0.0,114,0.815548
0.0,235,0.822837
0.0,264,0.830892
0.0,265,0.83907
0.0,134,0.843204
0.0,120,0.846821
0.0,332,0.856923
0.0,194,0.862748
0.0,219,0.869799
0.0,40,0.871099
0.0,112,0.874694
1.0,266,0.882757
0.0,172,0.887892
0.0,374,0.899284
1.0,51,0.901054
0.0,182,0.906642
0.0,36,0.907748
0.0,228,0.914859
1.0,86,0.91745
1.0,445,0.931122
0.0,491,0.94596
0.0,148,0.950663
1.0,122,0.954331
1.0,201,0.960581
0.0,243,0.968288
0.0,117,0.971912
1.0,514,0.987378
0.0,539,1.003886
0.0,109,1.007397
0.0,83,1.00994
0.0,1000,1.040302
0.0,30,1.041454
0.0,213,1.047869
0.0,128,1.051939
0.0,369,1.063631
1.0,651,1.083438
0.0,77,1.086027
0.0,75,1.088317
1.0,57,1.090091
0.0,395,1.102291
0.0,183,1.107784
0.0,157,1.112508
0.0,400,1.125157
1.0,563,1.142267
0.0,523,1.158853
0.0,37,1.160012
0.0,5,1.160197
0.0,62,1.162089
0.0,344,1.172456
