episodes,steps,total reward
9,1000,0.0
15,2000,1.0
22,3000,0.0
25,4000,0.0
29,5000,1.0
33,6000,0.0
36,7000,0.0
38,8000,1.0
39,9000,0.0
43,10000,1.0
44,11000,0.0
46,12000,1.0
47,13000,0.0
50,14000,0.0
51,15000,0.0
54,16000,0.0
57,17000,0.0
58,18000,0.0
63,19000,0.0
65,20000,1.0
70,21000,1.0
71,22000,1.0
74,23000,2.0
78,24000,2.0
79,25000,0.0
82,26000,1.0
90,27000,1.0
94,28000,2.0
98,29000,2.0
100,30000,0.0
103,31000,1.0
107,32000,1.0
114,33000,3.0
116,34000,0.0
121,35000,2.0
123,36000,1.0
125,37000,1.0
126,38000,1.0
131,39000,2.0
135,40000,3.0
138,41000,2.0
141,42000,1.0
143,43000,1.0
151,44000,4.0
158,45000,4.0
159,46000,0.0
163,47000,2.0
166,48000,2.0
170,49000,3.0
174,50000,3.0
175,51000,1.0
179,52000,2.0
186,53000,4.0
188,54000,0.0
194,55000,4.0
199,56000,3.0
203,57000,1.0
207,58000,3.0
210,59000,1.0
218,60000,6.0
221,61000,1.0
223,62000,2.0
231,63000,4.0
235,64000,2.0
241,65000,1.0
247,66000,4.0
251,67000,2.0
255,68000,2.0
263,69000,3.0
267,70000,2.0
274,71000,5.0
277,72000,1.0
287,73000,7.0
293,74000,3.0
303,75000,6.0
310,76000,5.0
321,77000,4.0
323,78000,1.0
327,79000,3.0
347,80000,11.0
350,81000,1.0
359,82000,6.0
367,83000,5.0
371,84000,2.0
379,85000,6.0
387,86000,5.0
391,87000,2.0
398,88000,5.0
399,89000,1.0
407,90000,6.0
419,91000,9.0
425,92000,3.0
427,93000,2.0
431,94000,3.0
439,95000,6.0
446,96000,4.0
447,97000,1.0
451,98000,3.0
463,99000,9.0
471,100000,6.0
