episodes,steps,total reward
25,1000,1.0
41,2000,0.0
48,3000,3.0
58,4000,2.0
60,5000,0.0
67,6000,3.0
78,7000,5.0
91,8000,4.0
102,9000,5.0
113,10000,5.0
127,11000,7.0
131,12000,3.0
146,13000,8.0
164,14000,9.0
183,15000,13.0
191,16000,4.0
199,17000,4.0
211,18000,7.0
227,19000,10.0
241,20000,8.0
261,21000,13.0
283,22000,15.0
303,23000,13.0
311,24000,5.0
327,25000,11.0
343,26000,12.0
359,27000,8.0
379,28000,13.0
395,29000,11.0
403,30000,5.0
407,31000,3.0
419,32000,8.0
435,33000,8.0
439,34000,3.0
453,35000,9.0
466,36000,10.0
479,37000,8.0
503,38000,19.0
519,39000,12.0
548,40000,24.0
591,41000,28.0
632,42000,32.0
674,43000,33.0
715,44000,33.0
758,45000,31.0
800,46000,32.0
844,47000,33.0
884,48000,34.0
931,49000,33.0
975,50000,32.0
1023,51000,32.0
1065,52000,36.0
1107,53000,32.0
1147,54000,33.0
1191,55000,33.0
1234,56000,33.0
1275,57000,32.0
1317,58000,33.0
1357,59000,30.0
1402,60000,31.0
1441,61000,34.0
1479,62000,34.0
1523,63000,33.0
1565,64000,35.0
1603,65000,34.0
1650,66000,31.0
1689,67000,33.0
1730,68000,33.0
1770,69000,35.0
1814,70000,33.0
1853,71000,33.0
1895,72000,32.0
1940,73000,33.0
1981,74000,33.0
2019,75000,32.0
2061,76000,33.0
2104,77000,33.0
2143,78000,35.0
2187,79000,34.0
2231,80000,33.0
2271,81000,34.0
2315,82000,37.0
2359,83000,33.0
2405,84000,31.0
2447,85000,34.0
2493,86000,32.0
2537,87000,33.0
2579,88000,32.0
2618,89000,35.0
2656,90000,35.0
2702,91000,34.0
2746,92000,31.0
2788,93000,31.0
2827,94000,36.0
2867,95000,33.0
2911,96000,35.0
2951,97000,33.0
2990,98000,35.0
3033,99000,35.0
3079,100000,29.0
