episodes,steps,total reward
99,10000,12.0
215,20000,55.0
395,30000,111.0
546,40000,87.0
683,50000,89.0
811,60000,77.0
939,70000,77.0
1067,80000,73.0
1211,90000,88.0
1328,100000,66.0
1495,110000,106.0
1603,120000,60.0
1705,130000,59.0
1874,140000,100.0
2003,150000,79.0
2183,160000,100.0
2327,170000,86.0
2451,180000,77.0
2559,190000,63.0
2723,200000,94.0
2859,210000,82.0
3003,220000,89.0
3127,230000,79.0
3279,240000,91.0
3435,250000,98.0
3608,260000,98.0
3743,270000,82.0
3875,280000,78.0
4041,290000,100.0
4174,300000,81.0
4311,310000,82.0
4487,320000,108.0
4597,330000,69.0
4742,340000,79.0
4871,350000,77.0
5014,360000,89.0
5172,370000,94.0
5284,380000,72.0
5407,390000,67.0
5523,400000,72.0
5638,410000,73.0
5759,420000,72.0
5887,430000,85.0
6046,440000,94.0
6163,450000,77.0
6299,460000,84.0
6435,470000,85.0
6595,480000,94.0
6735,490000,87.0
6883,500000,87.0
7027,510000,89.0
7135,520000,58.0
7275,530000,90.0
7423,540000,86.0
7575,550000,92.0
7701,560000,72.0
7867,570000,104.0
7968,580000,64.0
8091,590000,77.0
8231,600000,81.0
8355,610000,78.0
8503,620000,91.0
8615,630000,67.0
8735,640000,72.0
8895,650000,98.0
9061,660000,104.0
9199,670000,80.0
9319,680000,72.0
9455,690000,85.0
9607,700000,89.0
9743,710000,76.0
9871,720000,74.0
10007,730000,81.0
10159,740000,92.0
10268,750000,63.0
10399,760000,70.0
10542,770000,88.0
10698,780000,99.0
10831,790000,78.0
10987,800000,91.0
11139,810000,86.0
11279,820000,87.0
11421,830000,92.0
11575,840000,95.0
11687,850000,59.0
11819,860000,75.0
11966,870000,85.0
12102,880000,78.0
12220,890000,69.0
12399,900000,112.0
12531,910000,76.0
12670,920000,81.0
12791,930000,69.0
12931,940000,85.0
13071,950000,88.0
13211,960000,91.0
13351,970000,82.0
13491,980000,85.0
13638,990000,84.0
13783,1000000,89.0
