# {"t_start": 1641369007.6265867, "env_id": "Office-single-v0"} 
r,l,t
0.0,52,0.007679
0.0,24,0.011068
0.0,36,0.015965
0.0,10,0.017355
0.0,17,0.019743
0.0,21,0.02261
0.0,6,0.023452
0.0,37,0.028741
0.0,40,0.034019
0.0,19,0.036572
0.0,38,0.041691
0.0,106,0.055866
0.0,17,0.05819
0.0,74,0.068686
0.0,7,0.069707
0.0,138,0.088201
0.0,45,0.094352
0.0,97,0.107531
0.0,195,0.13451
0.0,174,0.158891
0.0,70,0.168262
0.0,57,0.176122
0.0,103,0.190241
0.0,98,0.203434
0.0,22,0.206404
0.0,163,0.228237
0.0,23,0.231414
0.0,18,0.233868
0.0,79,0.243922
0.0,41,0.249376
0.0,111,0.264191
0.0,20,0.266906
0.0,16,0.269125
0.0,108,0.284103
0.0,20,0.286879
0.0,10,0.288296
0.0,97,0.301752
0.0,407,0.357608
0.0,41,0.363222
0.0,20,0.365871
0.0,137,0.383853
0.0,135,0.401839
0.0,22,0.40468
0.0,395,0.458948
0.0,24,0.462119
0.0,569,0.538138
0.0,55,0.545812
0.0,1000,0.681567
0.0,2,0.681874
0.0,13,0.683904
0.0,10,0.68525
0.0,115,0.700563
0.0,137,0.719602
0.0,147,0.739137
0.0,415,0.794426
0.0,51,0.801337
0.0,197,0.827726
0.0,177,0.851683
0.0,160,0.873471
0.0,64,0.882175
0.0,277,0.918874
0.0,107,0.933019
0.0,209,0.961239
0.0,95,0.974187
0.0,389,1.026653
0.0,400,1.079724
0.0,577,1.159023
1.0,260,1.193598
0.0,216,1.222912
0.0,520,1.293822
1.0,118,1.309382
0.0,180,1.333215
0.0,21,1.336062
0.0,96,1.348821
0.0,151,1.369873
0.0,106,1.384688
1.0,298,1.424647
0.0,61,1.432759
0.0,10,1.434122
0.0,12,1.435828
0.0,13,1.437474
0.0,149,1.457351
0.0,63,1.465687
0.0,10,1.466999
0.0,210,1.49527
0.0,86,1.506745
0.0,55,1.514455
0.0,31,1.518672
0.0,435,1.576832
0.0,52,1.583734
0.0,138,1.602083
0.0,80,1.612688
0.0,76,1.623008
0.0,65,1.631816
0.0,157,1.653854
1.0,232,1.685163
0.0,10,1.686483
1.0,65,1.695117
0.0,96,1.707926
0.0,57,1.715559
0.0,174,1.738496
1.0,60,1.746584
1.0,216,1.775713
