# {"t_start": 1641542707.633229, "env_id": "Office-v0"} 
r,l,t
0.0,126,0.036571
0.0,132,0.070086
0.0,15,0.07399
0.5,99,0.099245
0.0,31,0.107309
0.0,58,0.1223
0.0,150,0.163429
0.0,44,0.174698
0.0,11,0.177555
0.0,166,0.220309
0.0,347,0.31113
0.5,103,0.337585
0.0,52,0.351021
0.0,72,0.369762
0.0,345,0.457994
0.5,236,0.518377
0.0,89,0.541729
0.0,154,0.583271
0.0,213,0.638288
0.0,427,0.74759
0.0,259,0.816625
0.0,404,0.920712
0.0,22,0.926361
0.5,45,0.937909
1.0,263,1.005277
0.0,203,1.0581
0.0,187,1.107821
0.5,267,1.176306
0.0,257,1.242645
0.0,632,1.406347
0.0,370,1.501367
0.0,26,1.508074
1.0,97,1.533091
0.0,395,1.6357
0.0,103,1.662357
0.0,1000,1.923275
1.0,118,1.954138
0.0,1000,2.216411
0.0,44,2.227896
0.5,62,2.244147
0.0,855,2.469645
0.0,71,2.488183
0.0,344,2.578191
0.5,58,2.593464
1.0,331,2.681358
0.0,84,2.704229
0.0,12,2.707384
0.0,1000,2.970788
1.0,121,3.002494
0.0,678,3.180585
0.0,53,3.194403
0.0,1000,3.456771
0.0,1000,3.720395
0.0,53,3.734344
0.0,50,3.747563
0.0,1000,4.010806
1.0,225,4.069541
0.0,1000,4.332665
0.0,99,4.359202
0.5,80,4.38008
0.0,49,4.392962
0.0,140,4.429713
0.0,465,4.552829
0.0,447,4.670008
1.0,71,4.688496
0.0,315,4.772152
1.0,421,4.882113
0.0,552,5.027889
1.0,188,5.077598
0.0,622,5.240635
0.0,5,5.241982
0.0,353,5.336439
1.0,93,5.360796
1.0,759,5.561473
0.0,87,5.584302
0.5,32,5.59279
1.0,69,5.610878
0.0,266,5.680841
0.0,286,5.755655
0.0,230,5.817243
0.0,5,5.818588
1.0,595,5.974505
0.0,294,6.052107
0.5,13,6.055651
1.0,126,6.090685
0.0,113,6.12033
0.0,1000,6.383614
0.0,800,6.59406
0.0,95,6.618806
0.0,96,6.643895
0.0,124,6.676334
0.5,73,6.695378
0.0,40,6.705928
0.0,458,6.826492
0.0,204,6.880559
0.5,34,6.889652
0.0,145,6.927641
1.0,583,7.081306
0.0,103,7.108696
0.5,11,7.111906
1.0,104,7.139898
0.0,246,7.204826
0.0,305,7.285054
0.5,21,7.290609
