# {"t_start": 1641531700.044442, "env_id": "Office-single-v0"} 
r,l,t
0.5,90,0.002608
0.0,2,0.002711
0.5,7,0.002913
0.0,24,0.003515
0.0,37,0.004434
0.0,37,0.005324
0.0,6,0.005539
0.5,6,0.005716
0.5,32,0.006501
0.5,18,0.006958
0.5,27,0.007619
0.0,17,0.008051
0.0,19,0.008523
0.5,57,0.009975
0.0,27,0.010718
0.0,26,0.011428
0.0,5,0.011579
0.0,60,0.01316
0.0,38,0.01412
0.5,42,0.015129
0.5,23,0.015701
0.0,34,0.01655
0.0,31,0.017302
0.0,23,0.017876
0.5,52,0.019315
0.0,35,0.020232
0.0,49,0.021593
0.0,122,0.025312
0.0,34,0.026147
0.5,60,0.027899
0.0,37,0.028958
0.5,58,0.030388
0.5,36,0.031246
0.0,29,0.031956
0.0,24,0.032677
0.0,64,0.034304
0.0,149,0.037896
0.0,41,0.038911
0.0,63,0.040431
0.5,40,0.041496
0.0,37,0.042388
0.0,21,0.042899
0.5,23,0.04347
0.0,93,0.04572
0.0,100,0.048074
0.0,38,0.048983
0.5,46,0.050061
0.5,28,0.050748
0.0,7,0.050941
0.0,53,0.052444
0.5,48,0.053634
0.0,16,0.054065
0.5,23,0.05477
0.0,6,0.05494
0.0,85,0.057017
0.0,80,0.058911
0.0,227,0.064204
0.0,97,0.066517
0.0,83,0.068493
0.0,51,0.069697
0.5,36,0.070559
0.5,91,0.072755
0.0,71,0.074545
0.0,62,0.076354
0.0,70,0.078152
0.0,93,0.080342
0.0,79,0.082308
0.0,36,0.083183
0.0,76,0.084961
0.0,79,0.086845
0.0,79,0.088753
0.5,132,0.091922
0.0,380,0.10114
0.5,34,0.101959
0.0,54,0.10329
0.5,9,0.103558
0.0,82,0.105617
0.5,43,0.106644
0.0,353,0.114939
0.5,37,0.115873
0.5,49,0.117061
0.0,25,0.117693
0.0,386,0.127219
0.0,77,0.129051
0.5,138,0.132527
0.0,30,0.133265
0.5,23,0.133888
0.5,51,0.135167
0.0,73,0.136894
0.5,59,0.138394
0.0,258,0.144671
0.5,15,0.145087
0.0,6,0.145265
0.5,30,0.146026
0.0,23,0.146607
0.0,255,0.152978
0.5,14,0.15338
0.5,82,0.155389
0.5,18,0.156334
0.0,33,0.157148
0.5,64,0.158692
0.0,152,0.16241
0.0,22,0.162962
0.5,142,0.166616
0.0,54,0.167908
0.0,160,0.17194
0.5,31,0.17272
0.5,10,0.172997
0.0,38,0.173984
0.0,216,0.179264
0.5,63,0.180765
0.5,180,0.185046
0.0,366,0.193684
0.5,80,0.195713
0.5,20,0.196222
0.0,47,0.197406
0.0,27,0.198078
0.5,6,0.198254
0.5,317,0.206385
0.0,116,0.209289
0.0,67,0.210948
0.0,534,0.22354
0.5,324,0.231629
0.0,51,0.232879
0.0,22,0.233442
0.0,145,0.236891
0.0,30,0.237669
0.5,92,0.239899
0.5,468,0.251616
0.0,59,0.253052
0.5,26,0.253749
0.0,289,0.260826
0.5,29,0.261591
0.5,162,0.26561
0.0,263,0.272247
0.0,157,0.276359
0.0,47,0.277569
0.5,99,0.279926
0.0,108,0.282502
0.5,50,0.283788
0.0,73,0.285617
0.0,88,0.287781
0.0,52,0.289035
0.5,52,0.290291
0.0,83,0.292278
0.0,37,0.293175
0.5,185,0.297554
0.0,157,0.301605
0.0,123,0.304828
0.0,128,0.307957
0.5,38,0.308898
0.0,27,0.309659
0.5,22,0.310217
0.0,148,0.313823
0.0,82,0.315821
0.0,272,0.322499
0.5,30,0.323521
0.5,10,0.323792
0.5,17,0.324316
0.0,19,0.324985
0.5,412,0.334781
0.0,141,0.338174
0.0,20,0.33869
0.5,13,0.339034
0.0,180,0.343369
0.0,198,0.348344
0.0,28,0.349066
0.0,55,0.350445
0.5,9,0.350695
0.0,210,0.355676
0.5,176,0.359923
0.0,56,0.361283
0.5,140,0.364914
0.5,46,0.366082
0.0,625,0.381223
0.0,58,0.382698
0.0,126,0.385913
0.0,44,0.387056
0.5,257,0.393367
0.5,101,0.39586
0.0,11,0.396158
0.5,242,0.402381
0.5,434,0.412837
0.0,10,0.41312
0.5,78,0.41503
0.0,117,0.417853
0.0,9,0.418107
0.0,88,0.420224
0.0,49,0.421448
0.0,43,0.422767
0.0,57,0.424139
0.0,935,0.447222
0.5,14,0.44778
0.5,331,0.455913
0.0,241,0.461749
0.0,75,0.463594
0.0,124,0.466593
0.5,42,0.467655
0.5,571,0.481848
0.0,55,0.483193
0.0,105,0.485787
