# {"t_start": 1641130031.1063726, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.000711
0.0,47,0.002181
0.0,7,0.002433
0.0,45,0.003902
0.0,32,0.004926
0.0,29,0.005777
0.0,54,0.00733
0.0,14,0.007844
0.0,12,0.008215
0.0,2,0.008301
0.0,5,0.008473
0.0,21,0.009099
0.0,32,0.010069
0.0,53,0.011689
0.0,35,0.012796
0.0,38,0.013978
0.0,30,0.014886
0.0,20,0.015541
0.0,26,0.016321
0.0,43,0.01786
0.0,84,0.020405
0.0,38,0.02155
0.0,46,0.022893
0.0,31,0.023871
0.0,53,0.025437
0.0,47,0.026832
0.0,20,0.027484
0.0,25,0.02824
0.0,182,0.033824
0.0,70,0.035951
0.0,18,0.036513
0.0,69,0.038606
0.0,74,0.040783
0.0,6,0.040991
0.0,165,0.045992
0.0,28,0.046826
0.0,14,0.047259
0.0,80,0.049566
0.0,195,0.05542
0.0,72,0.057535
0.0,37,0.058634
0.0,2,0.058723
0.0,39,0.05988
0.0,99,0.062992
0.0,101,0.065977
0.0,7,0.066215
0.0,102,0.069143
0.0,44,0.070435
0.0,102,0.073436
0.0,96,0.076247
0.0,88,0.078818
0.0,135,0.083205
0.0,106,0.086326
0.0,164,0.091178
0.0,99,0.09556
0.0,100,0.098434
0.0,191,0.103933
0.0,30,0.104862
0.0,82,0.107315
0.0,176,0.112835
0.0,53,0.114427
0.0,113,0.117795
0.0,111,0.12102
0.0,26,0.1218
0.0,192,0.127724
0.0,162,0.132346
0.0,36,0.133408
0.0,28,0.13424
0.0,30,0.135128
0.0,113,0.138494
0.0,20,0.139081
0.0,99,0.142037
0.0,134,0.145881
0.0,28,0.146712
0.0,62,0.148781
0.0,12,0.149158
0.0,6,0.149362
0.0,47,0.150779
0.0,83,0.15337
0.0,119,0.156878
0.0,167,0.161707
0.0,345,0.171718
0.0,41,0.172961
0.0,91,0.175653
0.0,12,0.176034
0.0,11,0.176378
0.0,82,0.178735
0.0,156,0.183424
0.0,267,0.191318
0.0,118,0.194906
0.0,40,0.19615
0.0,37,0.19727
0.0,209,0.203379
0.0,45,0.204715
0.0,718,0.226185
0.0,41,0.227448
0.0,81,0.229866
0.0,14,0.230298
0.0,4,0.230446
0.0,157,0.235095
0.0,35,0.236127
0.0,64,0.237968
0.0,322,0.247625
0.0,11,0.247982
0.0,51,0.24945
0.0,21,0.250089
0.0,20,0.250691
0.0,148,0.254978
0.0,269,0.262911
0.0,249,0.270211
0.0,32,0.271324
0.0,6,0.271581
0.0,10,0.271899
0.0,71,0.273957
0.0,125,0.277613
0.0,16,0.278105
0.0,26,0.278877
0.0,259,0.286333
0.0,119,0.289926
0.0,137,0.293876
0.0,45,0.295208
0.0,194,0.301166
0.0,38,0.302328
0.0,334,0.312046
0.0,22,0.312717
0.0,40,0.313894
0.0,109,0.317043
0.0,37,0.31813
0.0,27,0.318976
0.0,76,0.321348
0.0,19,0.32193
0.0,147,0.326181
0.0,192,0.331984
0.0,52,0.333491
0.0,78,0.335766
0.0,61,0.337713
0.0,32,0.338692
0.0,299,0.34743
0.0,28,0.348271
0.0,89,0.350938
0.0,28,0.351866
0.0,205,0.358084
0.0,131,0.362107
0.0,181,0.367368
0.0,34,0.368556
0.0,79,0.370877
0.0,68,0.372835
0.0,114,0.376189
0.0,82,0.378558
0.0,156,0.383211
0.0,29,0.384114
0.0,202,0.390018
0.0,177,0.395457
0.0,96,0.398264
0.0,44,0.399561
0.0,113,0.402815
0.0,16,0.403305
0.0,220,0.4096
0.0,102,0.412706
0.0,6,0.412916
0.0,4,0.413065
0.0,183,0.418641
0.0,50,0.420432
0.0,34,0.421435
0.0,39,0.422575
0.0,138,0.426526
0.0,34,0.427537
0.0,29,0.428411
0.0,117,0.431799
0.0,103,0.434836
0.0,8,0.435101
0.0,92,0.437756
0.0,69,0.439748
0.0,19,0.440326
0.0,212,0.446561
0.0,14,0.447003
0.0,91,0.449853
0.0,120,0.453485
0.0,192,0.459173
0.0,24,0.459899
0.0,203,0.465783
0.0,6,0.465996
0.0,146,0.470217
0.0,226,0.476795
0.0,31,0.477721
0.0,192,0.483441
0.0,14,0.483877
0.0,45,0.485194
0.0,155,0.489899
0.0,351,0.50011
0.0,91,0.502803
0.0,125,0.506517
0.0,248,0.514208
0.0,94,0.516936
0.0,89,0.519546
0.0,104,0.522548
0.0,17,0.523071
