episodes,steps,total reward
12,1000,1.0
24,2000,0.5
38,3000,0.5
47,4000,0.0
57,5000,0.5
62,6000,1.0
69,7000,1.5
75,8000,0.5
81,9000,0.5
88,10000,1.0
93,11000,0.0
99,12000,1.0
105,13000,2.5
109,14000,0.5
113,15000,1.5
119,16000,0.0
125,17000,1.0
131,18000,2.0
133,19000,1.0
135,20000,1.0
137,21000,0.0
141,22000,0.5
146,23000,2.0
152,24000,0.5
153,25000,1.0
157,26000,2.0
161,27000,1.0
163,28000,0.0
165,29000,0.0
169,30000,1.0
171,31000,1.0
180,32000,2.5
184,33000,0.0
187,34000,2.0
191,35000,1.0
198,36000,0.0
205,37000,1.0
210,38000,0.0
212,39000,0.0
219,40000,1.5
225,41000,1.0
233,42000,3.0
237,43000,1.0
238,44000,1.0
241,45000,1.0
244,46000,0.0
251,47000,2.0
252,48000,0.0
256,49000,0.0
258,50000,0.0
264,51000,3.0
269,52000,2.5
270,53000,1.0
275,54000,1.0
281,55000,0.0
286,56000,1.5
290,57000,1.5
292,58000,0.0
293,59000,1.0
297,60000,1.0
301,61000,1.0
306,62000,1.5
307,63000,0.0
309,64000,1.0
312,65000,1.5
313,66000,1.0
316,67000,0.5
320,68000,2.5
325,69000,0.0
331,70000,1.0
333,71000,1.0
336,72000,1.5
340,73000,2.0
341,74000,0.0
346,75000,1.0
353,76000,2.0
356,77000,2.0
358,78000,0.0
361,79000,1.0
363,80000,0.0
368,81000,1.5
373,82000,2.0
376,83000,1.5
378,84000,0.0
380,85000,0.0
382,86000,2.0
383,87000,0.0
386,88000,1.0
390,89000,0.5
392,90000,0.0
398,91000,1.5
403,92000,1.0
406,93000,2.5
411,94000,1.0
419,95000,1.0
422,96000,2.5
424,97000,0.5
429,98000,2.5
432,99000,1.0
438,100000,2.5
