# {"t_start": 1641368952.4607794, "env_id": "Office-single-v0"} 
r,l,t
0.0,32,0.00512
0.0,9,0.006537
0.0,60,0.015567
0.0,19,0.018445
0.0,11,0.020369
0.0,21,0.024715
0.0,48,0.03199
0.0,63,0.041772
0.0,32,0.046567
0.0,45,0.053031
0.0,47,0.060081
0.0,14,0.062186
0.0,20,0.065403
0.0,14,0.067522
0.0,12,0.069372
0.0,40,0.075342
0.0,82,0.088087
0.0,122,0.106476
0.0,123,0.125313
0.0,98,0.140416
0.0,137,0.160908
0.0,10,0.162476
0.0,76,0.174058
0.0,2,0.174442
0.0,48,0.182112
0.0,58,0.191012
0.0,120,0.20949
0.0,81,0.221907
0.0,118,0.239665
0.0,168,0.265126
0.0,210,0.297383
0.0,41,0.30391
0.0,190,0.333111
0.0,57,0.342001
0.0,70,0.352225
0.0,185,0.380812
0.0,325,0.429758
0.0,59,0.438721
0.0,64,0.448517
0.0,109,0.465177
0.0,540,0.547563
0.0,135,0.568171
0.0,297,0.613212
0.0,144,0.634685
0.0,147,0.657543
0.0,34,0.663003
0.0,71,0.673838
0.0,85,0.686725
0.0,7,0.687827
0.0,90,0.701395
0.0,251,0.740003
0.0,24,0.744044
0.0,430,0.810926
0.0,29,0.815481
0.0,19,0.818394
0.0,23,0.822013
0.0,281,0.864361
0.0,347,0.916883
0.0,121,0.935514
0.0,7,0.93664
0.0,47,0.943753
0.0,123,0.963007
0.0,88,0.976409
0.0,84,0.989132
0.0,114,1.006298
0.0,30,1.010983
0.0,56,1.019451
0.0,31,1.024222
0.0,375,1.080551
0.0,12,1.082502
0.0,381,1.140697
0.0,82,1.153157
0.0,182,1.180752
0.0,9,1.182182
0.0,652,1.282011
0.0,659,1.382516
0.0,175,1.409256
0.0,85,1.422439
0.0,234,1.457879
0.0,278,1.499836
0.0,73,1.510925
0.0,44,1.517556
0.0,133,1.537927
0.0,373,1.594954
0.0,36,1.600426
0.0,495,1.675075
0.0,66,1.685184
0.0,139,1.706572
0.0,66,1.716787
0.0,43,1.723428
0.0,226,1.757803
0.0,24,1.761451
0.0,93,1.775512
0.0,55,1.78388
0.0,192,1.813243
0.0,102,1.828591
0.0,17,1.831145
0.0,21,1.834487
0.0,29,1.838867
0.0,126,1.8579
0.0,85,1.871274
0.0,43,1.877973
0.0,20,1.881027
0.0,213,1.913267
0.0,224,1.947595
0.0,31,1.952257
0.0,81,1.964549
0.0,61,1.973824
