episodes,steps,total reward
20,1000,1.0
31,2000,0.0
35,3000,0.0
38,4000,0.0
45,5000,1.0
56,6000,0.0
62,7000,0.0
70,8000,1.0
73,9000,1.0
79,10000,0.0
83,11000,0.0
93,12000,0.0
101,13000,0.0
104,14000,0.0
111,15000,0.0
113,16000,0.0
116,17000,1.0
121,18000,0.0
123,19000,0.0
129,20000,2.0
139,21000,1.0
149,22000,2.0
153,23000,1.0
169,24000,5.0
181,25000,6.0
198,26000,5.0
213,27000,7.0
226,28000,10.0
247,29000,10.0
273,30000,20.0
303,31000,14.0
331,32000,20.0
363,33000,25.0
395,34000,22.0
429,35000,22.0
466,36000,25.0
502,37000,23.0
531,38000,25.0
563,39000,23.0
598,40000,25.0
637,41000,26.0
666,42000,24.0
697,43000,27.0
735,44000,25.0
767,45000,23.0
801,46000,26.0
835,47000,26.0
866,48000,26.0
903,49000,25.0
939,50000,26.0
975,51000,25.0
1003,52000,22.0
1038,53000,24.0
1073,54000,27.0
1109,55000,28.0
1142,56000,25.0
1171,57000,24.0
1200,58000,26.0
1237,59000,26.0
1270,60000,24.0
1304,61000,25.0
1339,62000,24.0
1375,63000,27.0
1412,64000,27.0
1443,65000,25.0
1482,66000,28.0
1511,67000,24.0
1552,68000,24.0
1583,69000,26.0
1618,70000,28.0
1654,71000,25.0
1691,72000,26.0
1720,73000,26.0
1758,74000,26.0
1799,75000,26.0
1831,76000,24.0
1865,77000,26.0
1897,78000,26.0
1931,79000,24.0
1963,80000,24.0
1998,81000,27.0
2031,82000,23.0
2067,83000,29.0
2103,84000,26.0
2139,85000,24.0
2171,86000,24.0
2206,87000,27.0
2243,88000,26.0
2274,89000,25.0
2311,90000,27.0
2349,91000,25.0
2386,92000,30.0
2423,93000,24.0
2459,94000,28.0
2494,95000,26.0
2528,96000,21.0
2563,97000,28.0
2597,98000,28.0
2633,99000,24.0
2666,100000,22.0
