episodes,steps,total reward
22,1000,0.0
30,2000,0.0
35,3000,0.0
39,4000,0.0
44,5000,0.0
47,6000,0.0
59,7000,0.0
62,8000,2.0
68,9000,1.0
79,10000,5.0
93,11000,4.0
109,12000,4.0
128,13000,11.0
149,14000,13.0
172,15000,14.0
201,16000,16.0
227,17000,20.0
252,18000,17.0
280,19000,19.0
308,20000,18.0
337,21000,21.0
360,22000,19.0
389,23000,20.0
420,24000,18.0
449,25000,19.0
476,26000,18.0
504,27000,17.0
534,28000,19.0
563,29000,19.0
594,30000,21.0
621,31000,18.0
650,32000,17.0
674,33000,21.0
704,34000,18.0
734,35000,18.0
761,36000,20.0
790,37000,21.0
820,38000,17.0
850,39000,21.0
883,40000,19.0
910,41000,19.0
939,42000,19.0
968,43000,20.0
999,44000,19.0
1029,45000,20.0
1058,46000,18.0
1087,47000,21.0
1117,48000,19.0
1143,49000,21.0
1172,50000,18.0
1205,51000,19.0
1231,52000,20.0
1261,53000,20.0
1289,54000,19.0
1316,55000,17.0
1347,56000,18.0
1378,57000,20.0
1405,58000,19.0
1431,59000,20.0
1457,60000,19.0
1483,61000,21.0
1514,62000,18.0
1542,63000,20.0
1569,64000,20.0
1597,65000,21.0
1622,66000,19.0
1649,67000,20.0
1678,68000,18.0
1705,69000,20.0
1731,70000,19.0
1759,71000,18.0
1786,72000,19.0
1814,73000,20.0
1845,74000,16.0
1875,75000,16.0
1905,76000,19.0
1933,77000,21.0
1965,78000,16.0
1995,79000,19.0
2024,80000,19.0
2054,81000,20.0
2084,82000,19.0
2112,83000,18.0
2138,84000,22.0
2168,85000,22.0
2194,86000,20.0
2220,87000,22.0
2246,88000,22.0
2278,89000,19.0
2304,90000,22.0
2332,91000,19.0
2360,92000,19.0
2391,93000,18.0
2420,94000,20.0
2454,95000,13.0
2478,96000,20.0
2507,97000,20.0
2535,98000,19.0
2563,99000,20.0
2593,100000,21.0
