episodes,steps,total reward
25,1000,4.0
40,2000,3.5
50,3000,1.5
60,4000,3.0
69,5000,3.5
75,6000,3.0
83,7000,1.5
85,8000,1.0
93,9000,3.0
105,10000,3.5
118,11000,7.5
133,12000,11.0
153,13000,11.5
170,14000,10.0
194,15000,18.0
217,16000,15.0
252,17000,20.5
286,18000,23.0
322,19000,23.5
358,20000,25.5
417,21000,41.5
477,22000,47.5
541,23000,47.0
600,24000,48.5
662,25000,46.5
726,26000,46.0
792,27000,47.5
854,28000,48.0
918,29000,47.0
980,30000,50.0
1046,31000,46.0
1114,32000,48.5
1179,33000,47.0
1241,34000,47.0
1304,35000,50.0
1370,36000,46.0
1437,37000,47.5
1504,38000,46.5
1566,39000,48.5
1629,40000,49.0
1697,41000,46.5
1762,42000,49.0
1822,43000,47.5
1885,44000,46.0
1948,45000,48.0
2013,46000,44.0
2078,47000,48.0
2145,48000,46.5
2208,49000,46.0
2269,50000,48.5
2334,51000,48.0
2395,52000,47.5
2457,53000,49.0
2521,54000,46.0
2582,55000,44.5
2638,56000,41.0
2704,57000,48.5
2765,58000,46.5
2829,59000,47.0
2889,60000,49.5
2953,61000,47.0
3016,62000,50.0
3081,63000,51.0
3142,64000,50.5
3206,65000,46.0
3272,66000,43.5
3337,67000,48.0
3404,68000,45.5
3469,69000,49.0
3529,70000,49.5
3594,71000,47.0
3661,72000,48.5
3725,73000,45.0
3789,74000,47.0
3853,75000,48.0
3918,76000,48.0
3982,77000,47.0
4049,78000,49.5
4110,79000,47.5
4172,80000,47.0
4239,81000,50.5
4304,82000,48.0
4369,83000,49.0
4433,84000,42.0
4497,85000,48.0
4562,86000,45.0
4625,87000,49.0
4686,88000,48.5
4745,89000,48.5
4812,90000,45.5
4877,91000,50.0
4940,92000,47.0
5001,93000,47.5
5065,94000,47.0
5127,95000,47.0
5191,96000,48.5
5254,97000,49.0
5318,98000,49.0
5386,99000,48.5
5449,100000,49.0
