episodes,steps,total reward
88,10000,5.0
143,20000,3.0
239,30000,42.0
359,40000,71.0
543,50000,110.0
683,60000,88.0
847,70000,102.0
981,80000,84.0
1147,90000,98.0
1307,100000,101.0
1430,110000,75.0
1607,120000,107.0
1735,130000,74.0
1903,140000,99.0
2027,150000,73.0
2143,160000,73.0
2271,170000,74.0
2391,180000,78.0
2539,190000,92.0
2671,200000,77.0
2815,210000,89.0
2979,220000,94.0
3091,230000,66.0
3243,240000,95.0
3359,250000,71.0
3499,260000,77.0
3643,270000,85.0
3777,280000,80.0
3901,290000,83.0
4041,300000,86.0
4195,310000,97.0
4367,320000,101.0
4519,330000,94.0
4671,340000,91.0
4847,350000,108.0
4987,360000,82.0
5099,370000,68.0
5203,380000,58.0
5339,390000,71.0
5475,400000,83.0
5634,410000,96.0
5795,420000,95.0
5927,430000,76.0
6075,440000,87.0
6187,450000,69.0
6331,460000,82.0
6451,470000,71.0
6567,480000,75.0
6686,490000,70.0
6831,500000,84.0
6955,510000,79.0
7115,520000,93.0
7243,530000,78.0
7378,540000,80.0
7531,550000,88.0
7655,560000,77.0
7811,570000,100.0
7975,580000,106.0
8127,590000,95.0
8263,600000,81.0
8383,610000,69.0
8516,620000,87.0
8691,630000,105.0
8830,640000,83.0
8965,650000,81.0
9105,660000,80.0
9231,670000,79.0
9363,680000,80.0
9487,690000,70.0
9627,700000,84.0
9771,710000,82.0
9934,720000,94.0
10054,730000,70.0
10191,740000,85.0
10351,750000,98.0
10479,760000,79.0
10633,770000,92.0
10799,780000,94.0
10939,790000,83.0
11051,800000,67.0
11197,810000,88.0
11323,820000,75.0
11459,830000,81.0
11553,840000,52.0
11659,850000,64.0
11763,860000,63.0
11897,870000,89.0
12035,880000,81.0
12187,890000,95.0
12321,900000,85.0
12459,910000,84.0
12625,920000,97.0
12795,930000,99.0
12931,940000,82.0
13079,950000,92.0
13237,960000,91.0
13355,970000,67.0
13495,980000,83.0
13623,990000,77.0
13747,1000000,73.0
