episodes,steps,total reward
22,1000,0.0
33,2000,0.0
37,3000,0.0
42,4000,0.0
46,5000,0.0
61,6000,0.0
66,7000,0.0
72,8000,0.0
76,9000,0.0
80,10000,0.0
86,11000,0.0
91,12000,0.0
101,13000,0.0
103,14000,0.0
105,15000,0.0
116,16000,0.0
129,17000,0.0
136,18000,0.0
142,19000,0.0
144,20000,0.0
150,21000,0.0
154,22000,0.0
164,23000,4.0
177,24000,5.0
188,25000,6.0
200,26000,9.0
217,27000,8.0
240,28000,13.0
265,29000,12.0
289,30000,19.0
314,31000,17.0
341,32000,21.0
368,33000,18.0
396,34000,19.0
425,35000,18.0
460,36000,17.0
485,37000,19.0
511,38000,19.0
542,39000,22.0
570,40000,16.0
595,41000,20.0
625,42000,17.0
654,43000,21.0
678,44000,22.0
708,45000,18.0
736,46000,16.0
766,47000,19.0
791,48000,19.0
820,49000,19.0
848,50000,20.0
876,51000,22.0
902,52000,21.0
934,53000,16.0
959,54000,21.0
987,55000,20.0
1013,56000,22.0
1043,57000,20.0
1080,58000,17.0
1109,59000,18.0
1137,60000,19.0
1167,61000,19.0
1196,62000,17.0
1223,63000,20.0
1252,64000,18.0
1278,65000,20.0
1304,66000,20.0
1330,67000,18.0
1358,68000,20.0
1386,69000,17.0
1413,70000,18.0
1439,71000,20.0
1468,72000,18.0
1497,73000,20.0
1524,74000,22.0
1552,75000,20.0
1582,76000,16.0
1612,77000,21.0
1640,78000,20.0
1672,79000,18.0
1704,80000,19.0
1734,81000,19.0
1760,82000,21.0
1788,83000,18.0
1817,84000,16.0
1847,85000,18.0
1875,86000,20.0
1902,87000,21.0
1929,88000,19.0
1956,89000,20.0
1987,90000,20.0
2016,91000,19.0
2044,92000,21.0
2072,93000,21.0
2104,94000,18.0
2129,95000,21.0
2156,96000,20.0
2182,97000,22.0
2211,98000,20.0
2240,99000,19.0
2268,100000,21.0
