episodes,steps,total reward
84,10000,0.0
147,20000,0.0
192,30000,1.0
258,40000,5.0
332,50000,12.0
471,60000,69.0
662,70000,120.0
855,80000,115.0
1046,90000,115.0
1241,100000,117.0
1433,110000,111.0
1629,120000,116.0
1823,130000,112.0
2022,140000,111.0
2205,150000,114.0
2402,160000,109.0
2596,170000,113.0
2793,180000,111.0
2990,190000,107.0
3192,200000,110.0
3384,210000,112.0
3573,220000,115.0
3771,230000,110.0
3960,240000,111.0
4154,250000,112.0
4361,260000,109.0
4550,270000,116.0
4750,280000,102.0
4941,290000,115.0
5140,300000,109.0
5343,310000,107.0
5540,320000,110.0
5743,330000,112.0
5934,340000,112.0
6123,350000,112.0
6322,360000,114.0
6526,370000,113.0
6724,380000,111.0
6919,390000,113.0
7117,400000,114.0
7314,410000,113.0
7513,420000,111.0
7718,430000,106.0
7901,440000,114.0
8090,450000,114.0
8289,460000,106.0
8494,470000,105.0
8695,480000,110.0
8898,490000,109.0
9095,500000,114.0
9299,510000,103.0
9493,520000,113.0
9688,530000,106.0
9885,540000,111.0
10088,550000,106.0
10280,560000,110.0
10478,570000,113.0
10675,580000,113.0
10873,590000,107.0
11069,600000,113.0
11258,610000,114.0
11453,620000,112.0
11655,630000,111.0
11855,640000,106.0
12047,650000,106.0
12236,660000,106.0
12432,670000,108.0
12614,680000,115.0
12809,690000,110.0
13004,700000,110.0
13188,710000,122.0
13372,720000,114.0
13567,730000,107.0
13770,740000,115.0
13966,750000,115.0
14165,760000,110.0
14374,770000,108.0
14579,780000,104.0
14765,790000,119.0
14974,800000,101.0
15168,810000,111.0
15370,820000,104.0
15566,830000,106.0
15760,840000,117.0
15954,850000,108.0
16152,860000,111.0
16351,870000,112.0
16538,880000,113.0
16732,890000,110.0
16924,900000,113.0
17124,910000,114.0
17332,920000,103.0
17529,930000,114.0
17717,940000,111.0
17902,950000,112.0
18099,960000,110.0
18289,970000,116.0
18504,980000,102.0
18698,990000,116.0
18891,1000000,108.0
