episodes,steps,total reward
21,1000,0.0
32,2000,0.0
38,3000,0.0
44,4000,0.0
51,5000,0.0
60,6000,0.0
70,7000,3.0
77,8000,3.0
87,9000,5.0
98,10000,6.0
110,11000,6.0
122,12000,7.0
138,13000,11.0
154,14000,12.0
170,15000,11.0
195,16000,19.0
221,17000,22.0
243,18000,21.0
281,19000,31.0
318,20000,28.0
361,21000,28.0
402,22000,28.0
445,23000,26.0
489,24000,31.0
527,25000,32.0
567,26000,30.0
608,27000,31.0
652,28000,30.0
690,29000,33.0
733,30000,31.0
772,31000,30.0
817,32000,33.0
856,33000,31.0
897,34000,29.0
936,35000,28.0
975,36000,32.0
1014,37000,33.0
1057,38000,33.0
1094,39000,32.0
1134,40000,30.0
1174,41000,34.0
1219,42000,30.0
1259,43000,32.0
1299,44000,33.0
1339,45000,31.0
1380,46000,33.0
1421,47000,30.0
1457,48000,33.0
1494,49000,32.0
1534,50000,32.0
1576,51000,31.0
1618,52000,29.0
1660,53000,34.0
1700,54000,32.0
1739,55000,30.0
1780,56000,31.0
1820,57000,32.0
1859,58000,31.0
1903,59000,31.0
1943,60000,32.0
1985,61000,32.0
2025,62000,31.0
2068,63000,30.0
2110,64000,30.0
2155,65000,28.0
2199,66000,32.0
2242,67000,33.0
2281,68000,31.0
2322,69000,31.0
2363,70000,28.0
2403,71000,33.0
2442,72000,31.0
2480,73000,29.0
2523,74000,34.0
2563,75000,33.0
2604,76000,34.0
2645,77000,33.0
2687,78000,28.0
2730,79000,35.0
2775,80000,32.0
2819,81000,30.0
2861,82000,31.0
2902,83000,31.0
2943,84000,33.0
2981,85000,32.0
3021,86000,32.0
3059,87000,31.0
3097,88000,34.0
3135,89000,32.0
3175,90000,33.0
3215,91000,29.0
3260,92000,29.0
3304,93000,31.0
3346,94000,31.0
3385,95000,32.0
3423,96000,30.0
3465,97000,32.0
3505,98000,31.0
3548,99000,32.0
3593,100000,32.0
