episodes,steps,total reward
20,1000,0.0
31,2000,0.0
36,3000,1.0
38,4000,0.0
45,5000,1.0
50,6000,0.5
68,7000,5.5
80,8000,5.0
89,9000,6.0
102,10000,6.5
126,11000,12.5
150,12000,13.0
178,13000,17.5
210,14000,21.5
250,15000,25.0
290,16000,26.0
334,17000,29.5
386,18000,39.5
434,19000,32.5
486,20000,40.0
541,21000,43.5
596,22000,43.5
650,23000,43.0
712,24000,41.0
770,25000,43.5
830,26000,43.5
889,27000,43.0
949,28000,44.5
1010,29000,37.5
1069,30000,45.5
1125,31000,40.0
1186,32000,42.0
1245,33000,42.5
1304,34000,39.0
1363,35000,44.0
1420,36000,38.5
1477,37000,41.0
1535,38000,40.5
1589,39000,43.0
1646,40000,42.5
1709,41000,45.0
1768,42000,44.0
1825,43000,39.0
1878,44000,41.5
1938,45000,44.0
1994,46000,43.0
2050,47000,42.0
2105,48000,41.0
2166,49000,44.0
2224,50000,39.0
2285,51000,43.0
2340,52000,44.0
2391,53000,40.5
2454,54000,40.0
2510,55000,44.0
2566,56000,41.5
2626,57000,41.5
2686,58000,40.5
2746,59000,40.5
2808,60000,44.0
2865,61000,39.5
2925,62000,43.0
2982,63000,46.0
3047,64000,42.0
3111,65000,43.5
3169,66000,44.0
3230,67000,45.5
3286,68000,39.0
3349,69000,41.0
3407,70000,43.5
3469,71000,45.0
3522,72000,41.5
3583,73000,42.5
3644,74000,43.0
3701,75000,41.0
3757,76000,44.0
3814,77000,43.0
3874,78000,42.5
3933,79000,46.5
3989,80000,42.5
4049,81000,42.5
4105,82000,40.5
4162,83000,39.0
4222,84000,46.5
4276,85000,44.0
4337,86000,41.5
4388,87000,40.0
4447,88000,42.0
4503,89000,39.0
4559,90000,41.5
4615,91000,42.0
4677,92000,37.5
4733,93000,42.5
4787,94000,45.5
4843,95000,42.0
4900,96000,44.0
4962,97000,43.0
5018,98000,40.0
5077,99000,44.0
5132,100000,43.5
