# {"t_start": 1643079820.683684, "env_id": "Office-v0"} 
r,l,t
0.0,7,0.003022
0.0,45,0.021982
0.0,42,0.039138
0.0,32,0.051797
0.0,25,0.061794
0.0,38,0.077129
0.0,29,0.089192
0.0,18,0.096608
0.0,55,0.11918
0.0,22,0.12821
0.0,26,0.138817
0.0,31,0.151514
0.0,56,0.17434
0.0,127,0.225714
0.0,58,0.249415
0.0,23,0.258843
0.0,148,0.319145
0.0,35,0.333544
0.0,16,0.340257
0.0,67,0.367833
1.0,84,0.401802
0.0,27,0.412833
0.0,110,0.457639
0.0,198,0.537966
0.0,31,0.550963
0.0,104,0.594033
0.0,80,0.627517
0.0,60,0.651859
0.0,157,0.716098
0.0,40,0.732587
0.0,123,0.783367
0.0,100,0.82406
0.0,60,0.84879
0.0,32,0.861876
0.0,76,0.89352
0.0,54,0.914622
0.0,421,1.085727
0.0,395,1.247808
0.0,246,1.349418
0.0,588,1.592039
0.0,19,1.600062
0.0,203,1.682899
0.0,149,1.744392
0.0,615,1.997581
0.0,39,2.013904
0.0,112,2.059851
0.0,27,2.071421
0.0,416,2.2416
0.0,15,2.247973
0.0,80,2.280591
0.0,73,2.310142
0.0,30,2.322685
0.0,309,2.45157
0.0,31,2.464327
0.0,32,2.477603
0.0,50,2.497975
1.0,123,2.548703
0.0,44,2.566401
0.0,39,2.582908
0.0,76,2.613879
0.0,88,2.650383
0.0,171,2.720156
0.0,155,2.784307
0.0,158,2.8491
0.0,107,2.893781
0.0,47,2.913121
0.0,158,2.978555
0.0,142,3.037876
0.0,580,3.276884
0.0,182,3.351525
0.0,188,3.429469
0.0,64,3.455804
0.0,229,3.550245
1.0,321,3.683909
0.0,162,3.762026
0.0,50,3.789608
0.0,24,3.799793
0.0,389,3.963586
0.0,145,4.025436
0.0,162,4.095475
0.0,163,4.165766
0.0,213,4.256874
0.0,57,4.281517
0.0,13,4.287336
0.0,29,4.299747
1.0,403,4.471971
0.0,25,4.482485
0.0,102,4.525002
0.0,67,4.553059
0.0,33,4.566972
0.0,59,4.592014
0.0,11,4.596601
0.0,817,4.931066
0.0,47,4.950413
0.0,181,5.025289
0.0,26,5.035782
0.0,221,5.128101
0.0,198,5.208934
0.0,304,5.333496
0.0,541,5.553994
0.0,202,5.637452
0.0,396,5.799795
0.0,56,5.822596
0.0,933,6.204241
1.0,495,6.407293
0.0,32,6.420532
0.0,41,6.437448
0.0,89,6.474689
0.0,71,6.503838
0.0,32,6.517536
0.0,40,6.534144
0.0,116,6.582562
0.0,126,6.635138
0.0,8,6.638493
0.0,43,6.656022
0.0,52,6.6772
1.0,45,6.695725
0.0,51,6.71611
0.0,109,6.760257
0.0,24,6.770175
1.0,102,6.811891
0.0,578,7.047292
0.0,187,7.124256
0.0,305,7.248758
0.0,37,7.263752
0.0,144,7.322111
0.0,65,7.348453
0.0,116,7.396437
0.0,2,7.397403
0.0,162,7.464313
0.0,31,7.477002
0.0,281,7.593164
0.0,422,7.766124
0.0,37,7.780958
0.0,90,7.81804
0.0,134,7.87341
0.0,299,7.996785
0.0,200,8.079433
0.0,95,8.117876
0.0,449,8.304558
0.0,16,8.311283
0.0,38,8.327002
0.0,7,8.329929
0.0,218,8.420932
1.0,121,8.471437
0.0,247,8.575128
0.0,42,8.593127
0.0,294,8.714436
1.0,50,8.735156
0.0,103,8.777946
1.0,185,8.85547
0.0,362,9.005108
1.0,53,9.027671
1.0,309,9.155625
0.0,8,9.158974
0.0,57,9.182118
0.0,21,9.191082
0.0,27,9.20243
1.0,230,9.297506
0.0,190,9.375664
0.0,66,9.40292
0.0,11,9.407516
0.0,25,9.41779
0.0,128,9.470726
1.0,36,9.485503
0.0,124,9.536789
0.0,28,9.548684
0.0,499,9.756019
1.0,31,9.768906
0.0,29,9.78105
0.0,67,9.808405
0.0,16,9.814857
1.0,56,9.837789
0.0,223,9.930546
1.0,72,9.960211
0.0,960,10.355681
1.0,14,10.361594
1.0,108,10.406686
0.0,81,10.440237
0.0,62,10.465713
1.0,11,10.47027
1.0,126,10.521621
0.0,25,10.532087
0.0,192,10.611394
1.0,11,10.615986
1.0,107,10.660302
1.0,82,10.694076
0.0,298,10.818009
1.0,11,10.822637
1.0,200,10.904412
0.0,75,10.934892
0.0,40,10.951289
1.0,13,10.956647
1.0,93,10.99497
0.0,107,11.038512
0.0,90,11.075858
1.0,11,11.080447
0.0,64,11.107128
1.0,58,11.130826
0.0,360,11.276829
1.0,13,11.282154
0.0,61,11.306909
1.0,83,11.341066
0.0,307,11.467775
1.0,11,11.472655
1.0,64,11.498616
1.0,34,11.512565
0.0,243,11.611955
1.0,12,11.616903
0.0,20,11.625181
1.0,32,11.638159
0.0,420,11.810342
1.0,11,11.814989
0.0,52,11.83595
0.0,23,11.845404
0.0,22,11.854422
1.0,13,11.859741
0.0,27,11.871048
1.0,35,11.885313
0.0,185,11.961307
1.0,13,11.966731
1.0,125,12.017957
0.0,18,12.025327
0.0,100,12.066373
1.0,11,12.070914
1.0,58,12.095348
1.0,32,12.108509
0.0,30,12.120729
1.0,11,12.125255
1.0,49,12.14513
1.0,23,12.154602
0.0,186,12.231285
0.0,10,12.235444
0.0,40,12.251908
1.0,39,12.268146
0.0,366,12.418158
1.0,13,12.423615
1.0,53,12.445786
1.0,30,12.45818
0.0,165,12.525613
1.0,11,12.53018
1.0,33,12.543776
1.0,31,12.556655
0.0,43,12.57456
0.0,9,12.578293
1.0,84,12.612785
1.0,41,12.629501
0.0,16,12.635904
1.0,11,12.640409
1.0,32,12.653628
0.0,19,12.661538
0.0,287,12.779489
0.0,4,12.781199
1.0,36,12.795954
0.0,8,12.799227
0.0,604,13.04742
1.0,11,13.052037
0.0,29,13.063967
0.0,36,13.078975
0.0,936,13.462462
1.0,13,13.467972
0.0,21,13.476769
1.0,34,13.490549
0.0,382,13.648556
1.0,13,13.65398
1.0,29,13.665988
0.0,25,13.676341
0.0,29,13.688312
1.0,13,13.693705
1.0,46,13.712339
1.0,32,13.725403
0.0,1000,14.135357
0.0,30,14.147729
1.0,42,14.165143
0.0,26,14.175892
0.0,20,14.184082
1.0,11,14.188611
1.0,86,14.224415
0.0,23,14.234036
0.0,102,14.275514
1.0,11,14.280031
1.0,26,14.290621
1.0,36,14.305315
0.0,95,14.344028
1.0,13,14.349477
0.0,23,14.358777
1.0,31,14.371841
0.0,29,14.383725
1.0,11,14.38857
1.0,28,14.399913
1.0,32,14.413036
0.0,368,14.563143
1.0,18,14.570557
0.0,12,14.575946
0.0,26,14.586725
0.0,163,14.653805
1.0,11,14.658355
1.0,25,14.668599
1.0,31,14.68138
0.0,336,14.819679
1.0,15,14.825803
1.0,23,14.835243
0.0,12,14.840294
0.0,34,14.854431
1.0,11,14.858969
1.0,25,14.869162
1.0,34,14.883484
0.0,49,14.903684
1.0,12,14.90855
1.0,31,14.921218
1.0,37,14.93641
0.0,115,14.983353
1.0,14,14.989105
1.0,27,15.000202
1.0,35,15.014528
0.0,26,15.025093
1.0,15,15.031347
1.0,27,15.042457
1.0,32,15.055542
0.0,457,15.243138
1.0,15,15.249362
1.0,27,15.260487
0.0,6,15.26294
0.0,37,15.27813
1.0,13,15.283441
1.0,23,15.292935
1.0,33,15.306432
0.0,53,15.328093
1.0,11,15.332706
1.0,29,15.344767
1.0,36,15.35951
0.0,182,15.434708
1.0,13,15.440084
1.0,25,15.450375
1.0,32,15.463546
0.0,200,15.545746
0.0,9,15.549547
1.0,25,15.559947
1.0,35,15.574777
0.0,581,15.812779
1.0,16,15.819405
1.0,25,15.829669
0.0,19,15.837458
0.0,158,15.902672
1.0,15,15.90902
1.0,25,15.919226
1.0,32,15.932331
0.0,23,15.941716
1.0,16,15.94824
1.0,23,15.957656
0.0,26,15.968441
0.0,17,15.975467
1.0,11,15.979965
1.0,23,15.989287
0.0,4,15.990961
0.0,227,16.084361
1.0,13,16.089852
1.0,26,16.100789
0.0,30,16.113149
0.0,254,16.217116
1.0,13,16.222518
0.0,6,16.225023
0.0,8,16.228327
0.0,22,16.237445
0.0,2,16.238304
1.0,24,16.248238
1.0,36,16.263032
0.0,410,16.432504
1.0,13,16.437894
1.0,23,16.44733
1.0,32,16.460782
0.0,165,16.529622
1.0,15,16.535914
0.0,4,16.5378
0.0,25,16.548452
0.0,843,16.896254
0.0,7,16.89935
1.0,25,16.909695
0.0,26,16.92051
0.0,299,17.042824
1.0,12,17.047794
1.0,25,17.058116
1.0,30,17.070527
0.0,83,17.104959
1.0,14,17.110787
1.0,27,17.121794
1.0,30,17.134042
0.0,43,17.15156
1.0,12,17.156479
1.0,23,17.165931
0.0,35,17.180295
0.0,57,17.20361
1.0,13,17.208918
1.0,25,17.219513
1.0,34,17.233547
0.0,194,17.313245
1.0,12,17.318218
0.0,20,17.326436
1.0,37,17.34161
0.0,62,17.366677
1.0,11,17.37121
1.0,26,17.382491
1.0,34,17.396669
0.0,27,17.407799
1.0,18,17.415215
1.0,25,17.425459
1.0,32,17.43862
0.0,498,17.64347
1.0,12,17.648503
1.0,23,17.657895
0.0,29,17.669836
0.0,249,17.771896
1.0,11,17.776488
1.0,25,17.7867
0.0,16,17.793452
0.0,49,17.813965
0.0,8,17.817281
1.0,27,17.828571
1.0,33,17.842148
0.0,319,17.972554
1.0,13,17.977956
0.0,12,17.982995
