episodes,steps,total reward
24,1000,1.0
37,2000,2.0
38,3000,0.0
43,4000,1.0
48,5000,0.5
53,6000,1.5
66,7000,4.5
82,8000,5.0
106,9000,11.0
125,10000,10.5
141,11000,13.0
158,12000,11.0
186,13000,17.5
224,14000,21.0
262,15000,23.5
301,16000,26.0
346,17000,30.5
397,18000,36.5
448,19000,36.5
506,20000,38.0
562,21000,40.0
621,22000,43.5
682,23000,40.5
745,24000,42.0
809,25000,44.0
868,26000,40.5
926,27000,42.0
986,28000,42.5
1046,29000,43.5
1106,30000,39.5
1164,31000,44.5
1221,32000,47.0
1281,33000,44.5
1334,34000,39.5
1393,35000,43.5
1452,36000,44.5
1513,37000,39.5
1569,38000,44.0
1630,39000,45.5
1689,40000,42.5
1745,41000,42.0
1805,42000,40.5
1866,43000,44.5
1925,44000,44.5
1985,45000,44.5
2046,46000,45.5
2105,47000,44.5
2165,48000,41.5
2226,49000,40.5
2284,50000,43.5
2341,51000,43.0
2401,52000,43.5
2454,53000,42.5
2513,54000,41.5
2572,55000,42.5
2629,56000,44.0
2689,57000,44.5
2749,58000,42.5
2809,59000,43.5
2868,60000,44.5
2926,61000,41.0
2985,62000,39.5
3048,63000,45.0
3110,64000,44.5
3168,65000,45.5
3222,66000,43.5
3281,67000,42.5
3340,68000,40.5
3398,69000,43.0
3456,70000,45.5
3514,71000,43.0
3576,72000,44.0
3636,73000,42.5
3692,74000,43.0
3749,75000,45.0
3807,76000,41.0
3866,77000,44.5
3925,78000,44.5
3985,79000,40.5
4038,80000,42.5
4098,81000,43.0
4154,82000,46.0
4212,83000,44.5
4278,84000,42.0
4330,85000,42.5
4389,86000,43.5
4449,87000,44.5
4510,88000,41.5
4569,89000,43.5
4625,90000,44.0
4686,91000,45.5
4746,92000,43.5
4808,93000,40.0
4865,94000,44.0
4922,95000,43.0
4981,96000,42.5
5038,97000,41.0
5101,98000,44.0
5165,99000,44.0
5225,100000,45.5
